assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,62,0,0,0,31,1,2,54,40.3,6,0,282,0,0,9,4,0,1,13.6,282,48.2,2,2017-08-13T15:00:00Z,13 Aug 16:00,0,0,90,0,0,20,0,0,0,0,6,0,1,0,812407,4,0,0,0,4,47.0,8,0,0,0,80,True,0,0
2,75,0,1,2,45,1,2,61,38.1,2,0,282,0,0,17,3,0,1,14.5,793,65.6,3,2017-08-19T11:30:00Z,19 Aug 12:30,0,0,90,0,0,16,0,0,0,0,4,0,2,0,1056883,4,3,1,4,0,41.0,15,84155,111989,27834,80,False,0,1
0,106,0,1,0,2,1,1,93,27.4,4,0,282,0,0,25,0,0,0,5.5,1309,4.0,1,2017-08-26T16:30:00Z,26 Aug 17:30,0,0,90,1,0,9,0,0,0,0,6,0,3,0,1621268,6,0,5,0,2,24.0,3,444897,465190,20293,82,True,0,0
1,67,1,1,0,22,0,0,56,39.0,2,0,282,0,0,37,4,2,0,14.5,1840,31.6,3,2017-09-09T16:30:00Z,09 Sep 17:30,0,0,90,0,0,15,0,0,0,0,4,0,4,0,1833726,0,1,1,2,2,74.0,5,130336,183515,53179,83,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,282,0,0,50,0,0,0,0.0,2384,0.0,0,2017-09-17T15:00:00Z,17 Sep 16:00,0,0,0,0,0,7,0,0,0,0,0,0,5,0,1323399,0,0,0,0,4,0.0,0,-531727,83781,615508,82,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,282,0,0,55,0,0,0,0.0,2930,0.0,0,2017-09-23T14:00:00Z,23 Sep 15:00,0,0,0,0,0,14,0,0,0,0,0,0,6,0,765452,0,0,0,1,0,0.0,0,-560353,2692,563045,81,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,282,0,0,64,0,0,0,0.0,3480,0.0,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,0,0,0,6,0,0,0,0,0,0,7,0,580117,0,0,0,0,4,0.0,0,-186359,1026,187385,80,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,282,0,0,75,0,0,0,0.0,4034,0.0,0,2017-10-14T11:30:00Z,14 Oct 12:30,0,0,0,0,0,10,0,0,0,0,0,0,8,0,499272,0,0,0,0,0,0.0,0,-81589,750,82339,80,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,282,0,0,83,0,0,0,0.0,4591,0.0,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,0,0,0,8,0,0,0,0,0,0,9,0,479180,0,0,0,1,2,0.0,0,-20432,874,21306,80,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,282,0,0,98,0,0,0,0.0,5150,0.0,0,2017-10-28T11:30:00Z,28 Oct 12:30,0,0,0,0,0,17,0,0,0,0,0,0,10,0,463435,0,0,0,0,1,0.0,0,-16190,3700,19890,80,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,282,0,0,101,0,0,0,0.0,5713,0.0,0,2017-11-05T16:30:00Z,05 Nov 16:30,0,0,0,0,0,5,0,0,0,0,0,0,11,0,451378,0,0,0,0,1,0.0,0,-12369,2387,14756,80,False,0,0
