assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,528,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2025-08-16T14:00:00Z,0,False,19,0,0,0,0,0,1,0,32612,0,0,0,3,0.0,0,0,0,0,45,True,0
0,0,0,0,0,0.0,0,528,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,3,0,0,0,0,0,2,0,34146,0,0,0,2,0.0,0,-3811,2481,6292,45,False,0
0,0,0,0,0,0.0,0,528,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,5,0,0,0,0,0,3,0,31391,0,0,1,2,0.0,0,-3864,839,4703,45,True,0
0,0,0,0,0,0.0,0,528,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,8,0,0,0,0,0,4,0,29388,0,0,0,0,0.0,0,-2968,723,3691,44,False,0
0,0,0,0,0,0.0,0,528,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,2,0,0,0,0,0,5,0,27768,0,0,1,1,0.0,0,-2086,404,2490,44,True,0
0,0,0,0,0,0.0,0,528,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2025-09-27T16:30:00Z,0,False,16,0,0,0,0,0,6,0,26359,0,0,1,0,0.0,0,-1697,416,2113,44,False,0
0,0,0,0,0,0.0,0,528,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,14,0,0,0,0,0,7,0,25455,0,0,0,2,0.0,0,-1178,433,1611,44,False,0
0,0,0,0,0,0.0,0,528,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,20,0,0,0,0,0,8,0,24808,0,0,0,2,0.0,0,-1040,481,1521,43,True,0
0,0,0,0,0,0.0,0,528,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2025-10-25T14:00:00Z,0,False,7,0,0,0,0,0,9,0,24288,0,0,2,1,0.0,0,-707,291,998,43,False,0
0,0,0,0,0,0.0,0,528,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2025-11-03T20:00:00Z,0,False,9,0,0,0,0,0,10,0,23979,0,0,1,1,0.0,0,-580,414,994,43,True,0
0,0,0,0,0,0.0,0,528,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2025-11-08T17:30:00Z,0,False,1,0,0,0,0,0,11,0,23727,0,0,2,2,0.0,0,-421,260,681,43,True,0
0,0,0,0,0,0.0,0,528,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,10,0,0,0,0,0,12,0,23743,0,0,0,1,0.0,0,-296,355,651,43,False,0
0,0,0,0,0,0.0,0,528,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2025-11-29T15:00:00Z,0,False,4,0,0,0,0,0,13,0,23539,0,0,2,3,0.0,0,-339,181,520,43,True,0
0,0,0,0,0,0.0,0,528,0.00,0.00,0.00,0.00,137,0,0,0.0,0.0,2025-12-03T20:15:00Z,0,False,12,0,0,0,0,0,14,0,23416,0,0,1,1,0.0,0,-203,167,370,43,False,0
0,0,0,0,0,0.0,0,528,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,13,0,0,0,0,0,15,0,23384,0,0,0,3,0.0,0,-176,305,481,43,False,0
0,0,0,0,0,0.0,0,528,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,15,0,0,0,0,0,16,0,22965,0,0,0,1,0.0,0,-604,388,992,43,True,0
0,0,0,0,0,0.0,0,528,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,6,0,0,0,0,0,17,0,23158,0,0,0,0,0.0,0,-52,515,567,42,False,0
0,0,0,0,0,0.0,0,528,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2025-12-28T14:00:00Z,0,False,11,0,0,0,0,0,18,0,23170,0,0,1,1,0.0,0,-220,397,617,42,True,0
0,0,0,0,0,0.0,0,528,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2026-01-01T20:00:00Z,0,False,13,0,0,0,0,0,19,0,22849,0,0,0,0,0.0,0,-299,188,487,42,True,0
0,0,0,0,0,0.0,0,528,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2026-01-04T15:00:00Z,0,False,18,0,0,0,0,0,20,0,22919,0,0,1,1,0.0,0,-82,206,288,42,False,0
0,0,0,0,0,0.0,0,528,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,5,0,0,0,0,0,21,0,22953,0,0,0,3,0.0,0,-54,266,320,42,False,0
0,0,0,0,0,0.0,0,528,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,8,0,0,0,0,0,22,0,23080,0,0,1,2,0.0,0,-75,371,446,42,True,0
0,0,0,0,0,0.0,0,528,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2026-01-24T12:30:00Z,0,False,19,0,0,0,0,0,23,0,23042,0,0,1,3,0.0,0,-123,195,318,42,False,0
0,0,0,0,0,0.0,0,528,0.00,0.00,0.00,0.00,238,0,0,0.0,0.0,2026-02-02T20:00:00Z,0,False,3,0,0,0,0,0,24,0,23032,0,0,0,3,0.0,0,-119,232,351,42,True,0
