assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,16,0,14.9,426,5,1,0,2.3,7.2,2021-08-14T14:00:00Z,65,9,0,0,0,0,1,0,30970,0,1,1.0,2,0,0,0,50,False,0
0,0,15,0,41.6,426,17,1,0,5.5,10.0,2021-08-22T13:00:00Z,71,17,0,0,0,0,2,0,34854,1,0,3.0,2,-1397,3022,4419,50,True,0
0,0,10,0,16.8,426,30,1,0,2.7,6.2,2021-08-29T15:30:00Z,90,13,0,0,0,0,3,0,33538,1,0,4.0,2,-2637,2708,5345,50,True,0
0,1,25,1,60.6,426,40,0,0,7.4,12.8,2021-09-11T14:00:00Z,90,18,0,0,0,0,4,0,41980,2,0,1.0,4,5269,15892,10623,50,False,0
0,0,13,0,12.2,426,50,2,0,2.1,9.2,2021-09-18T11:30:00Z,90,3,0,0,0,0,5,0,60902,2,0,0.0,2,15514,26116,10602,50,True,0
0,0,14,1,13.3,426,59,0,0,3.6,22.6,2021-09-26T13:00:00Z,90,16,0,0,0,0,6,0,57703,1,0,0.0,3,-2917,6434,9351,50,False,0
0,0,17,0,14.1,426,70,1,0,3.9,18.2,2021-10-02T14:00:00Z,90,14,0,0,0,0,7,0,56575,1,2,7.0,2,-2058,4983,7041,50,True,0
0,0,15,0,29.3,426,72,2,0,4.5,15.8,2021-10-16T14:00:00Z,73,2,0,0,0,0,8,0,55486,3,2,0.0,2,-1793,5778,7571,50,False,0
0,0,2,1,3.8,426,87,0,0,0.8,3.6,2021-10-23T14:00:00Z,89,10,0,0,0,0,9,0,52233,1,1,1.0,2,-3551,2752,6303,50,False,1
0,0,17,0,14.2,426,100,1,0,2.9,14.8,2021-11-01T20:00:00Z,90,8,0,0,0,0,10,0,49097,1,2,0.0,2,-3751,2522,6273,50,True,0
0,0,10,0,18.0,426,105,2,0,4.4,19.2,2021-11-06T15:00:00Z,90,7,0,0,0,0,11,0,47179,0,2,7.0,1,-2377,1538,3915,50,False,1
0,0,18,1,28.1,426,120,0,0,5.6,20.6,2021-11-20T15:00:00Z,90,19,0,0,0,0,12,0,45921,0,1,7.0,3,-1700,2268,3968,50,True,0
0,0,14,1,17.6,426,130,0,0,4.0,13.4,2021-11-27T15:00:00Z,90,15,0,0,0,0,13,0,48993,0,0,9.0,3,2390,5112,2722,50,False,0
0,0,15,1,31.1,426,137,0,0,4.2,9.8,2021-12-01T19:30:00Z,90,5,0,0,0,0,14,0,49944,0,0,1.0,3,668,3481,2813,50,True,0
0,0,5,0,0.1,426,150,1,0,0.2,2.2,2021-12-04T15:00:00Z,11,11,0,0,0,0,15,0,48002,1,0,0.0,1,-2003,2601,4604,50,True,0
0,0,10,0,1.3,426,159,1,0,1.0,8.8,2021-12-11T12:30:00Z,90,12,0,0,0,0,16,0,46001,0,1,0.0,2,-2222,2395,4617,49,False,0
0,0,15,1,12.0,426,163,0,0,2.5,13.4,2021-12-15T19:30:00Z,90,4,0,0,0,0,17,0,47776,1,0,0.0,3,1184,4627,3443,49,False,0
0,0,5,1,13.4,426,180,0,0,2.1,7.4,2021-12-19T14:00:00Z,90,6,0,0,0,0,18,0,52450,0,0,0.0,3,1288,4461,3173,49,True,0
0,3,39,1,36.9,426,208,0,1,10.4,52.2,2022-01-03T17:30:00Z,90,13,0,0,0,0,21,0,45940,1,0,15.0,11,-285,2319,2604,49,False,0
0,0,17,0,12.2,426,220,1,0,2.3,11.2,2022-01-15T15:00:00Z,90,16,0,0,0,0,22,0,63227,1,3,0.0,2,11859,18131,6272,49,True,0
