assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,11,0,0.0,603,222,1,0,1.4,13.8,2020-01-18T15:00:00Z,90,4,0,0,0,0,23,1,10237,1,1,0.0,2,9786,10752,966,45,False,0
0,0,12,0,0.0,603,231,1,0,1.5,14.6,2020-01-21T19:30:00Z,90,18,0,0,0,0,24,1,18885,1,2,0.0,2,7499,9066,1567,45,True,0
0,0,17,0,0.0,603,241,2,0,2.4,24.0,2020-02-01T15:00:00Z,90,3,0,0,0,0,25,4,26609,1,2,0.0,2,8044,10951,2907,45,False,0
0,2,39,0,0.0,603,252,3,0,7.7,77.4,2020-02-16T14:00:00Z,90,17,0,0,1,0,26,7,27162,3,2,0.0,10,610,3424,2814,45,True,0
0,0,21,0,10.0,603,269,2,0,5.6,46.4,2020-02-22T15:00:00Z,90,16,0,0,0,0,27,7,37049,0,2,0.0,2,9062,10817,1755,45,False,1
0,0,10,0,0.0,603,285,4,0,2.2,21.6,2020-03-09T20:00:00Z,90,9,0,0,0,0,29,3,37967,0,4,0.0,1,1823,4267,2444,45,False,0
0,0,0,0,0.0,603,271,0,0,0.0,0.0,2020-06-17T17:00:00Z,0,15,0,0,0,0,39,0,120730,0,0,0.0,0,78754,125204,46450,45,True,0
0,0,0,0,0.0,603,291,0,0,0.0,0.0,2020-06-21T15:15:00Z,0,6,0,0,0,0,39,0,120730,2,1,0.0,0,78754,125204,46450,45,True,0
0,0,0,0,0.0,603,306,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,13,0,0,0,0,40,0,73212,1,1,0.0,0,-40328,906,41234,44,False,0
0,0,0,0,0.0,603,312,0,0,0.0,0.0,2020-06-27T11:30:00Z,0,20,0,0,0,0,41,0,66294,1,0,0.0,0,-10542,465,11007,43,True,0
0,0,13,0,0.0,603,324,2,0,1.5,15.2,2020-07-05T15:30:00Z,90,10,0,0,0,0,42,2,58912,0,2,0.0,1,-7190,426,7616,42,False,0
0,0,14,0,0.0,603,332,3,0,1.9,18.8,2020-07-09T19:15:00Z,90,12,0,0,0,0,43,3,60346,3,0,0.0,2,-239,2628,2867,42,True,0
0,2,30,1,0.0,603,341,0,0,4.4,44.0,2020-07-12T13:15:00Z,90,7,0,0,0,0,44,5,65810,0,2,0.0,9,3996,6731,2735,42,True,0
0,0,10,0,0.0,603,355,1,0,0.5,5.4,2020-07-16T17:00:00Z,90,8,0,0,0,0,45,0,72194,1,1,0.0,2,4633,7013,2380,42,False,0
0,0,20,1,0.0,603,361,0,0,0.5,4.6,2020-07-21T19:15:00Z,90,1,0,0,0,0,46,0,73447,0,1,0.0,6,3102,5135,2033,42,True,0
0,0,6,0,0.0,603,380,1,0,0.4,3.6,2020-07-26T15:00:00Z,90,19,0,0,0,0,47,0,91985,1,1,0.0,2,12206,15222,3016,42,False,0
