assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,319,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2024-08-17T11:30:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,1,0,105562,0,2,0,0.0,0,0,0,0,55,False,0
0,0,3,0,2.0,319,0.02,0.02,0.00,0.00,16,0,0,0.4,0.0,2024-08-25T15:30:00Z,7,0,0,0,0,0,0,0,False,4,0,0,0,0,2,0,90851,0,0,2,2.0,1,-23724,4406,28130,54,True,0
0,0,0,0,0.0,319,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2024-09-01T15:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,3,0,71825,0,3,0,0.0,0,-21861,4107,25968,53,False,0
0,0,0,0,0.0,319,0.00,0.00,0.00,0.00,36,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,4,0,49286,0,1,0,0.0,0,-23535,2298,25833,53,True,0
0,0,0,0,0.0,319,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,5,0,38446,0,0,3,0.0,0,-11508,70,11578,52,True,0
0,0,0,0,0.0,319,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2024-09-28T16:30:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,6,0,32125,0,2,1,0.0,0,-6449,44,6493,52,False,0
0,0,0,0,0.0,319,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2024-10-05T11:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,7,0,28587,0,1,0,0.0,0,-3630,52,3682,52,False,0
0,0,0,0,0.0,319,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2024-10-20T15:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,8,0,26853,0,1,2,0.0,0,-1829,74,1903,52,True,0
0,0,0,0,0.0,319,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2024-10-27T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,9,0,25881,0,2,2,0.0,0,-989,32,1021,52,False,0
0,0,0,0,0.0,319,0.00,0.00,0.00,0.00,94,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,10,0,24838,0,1,2,0.0,0,-1066,25,1091,52,True,0
0,0,0,0,0.0,319,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2024-11-09T20:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,11,0,24187,0,0,2,0.0,0,-683,21,704,52,True,0
0,0,0,0,0.0,319,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2024-11-24T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,12,0,23657,0,3,2,0.0,0,-556,54,610,52,False,0
0,0,5,0,0.3,319,0.00,0.00,0.00,0.05,125,0,0,0.2,2.0,2024-12-01T16:00:00Z,1,0,0,0,0,0,0,0,False,13,0,0,0,0,13,0,23667,0,0,2,0.0,1,-79,232,311,52,True,0
0,0,0,0,0.0,319,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,14,0,23798,0,3,3,0.0,0,28,380,352,52,False,0
