assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,6,0,0.8,379,8,2,0,1.3,11.8,2021-08-14T14:00:00Z,90,2,0,0,0,0,1,0,10383,2,3,0.0,1,0,0,0,45,True,0
0,0,7,0,1.7,379,12,2,0,0.9,7.2,2021-08-21T16:30:00Z,64,4,0,0,0,0,2,0,12032,0,2,0.0,1,-166,1086,1252,45,False,0
0,0,7,0,0.4,379,27,1,0,2.7,24.2,2021-08-29T13:00:00Z,50,17,0,0,0,0,3,0,10978,0,1,2.0,1,-1366,411,1777,45,False,0
0,0,0,0,0.0,379,40,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,20,0,0,0,0,4,0,9853,2,0,0.0,0,-1546,788,2334,45,True,0
0,0,10,0,0.3,379,47,1,0,2.2,15.2,2021-09-18T14:00:00Z,90,15,0,0,0,0,5,0,9305,3,1,6.0,1,-813,521,1334,44,False,1
0,0,8,0,0.4,379,60,1,0,0.8,8.0,2021-09-25T14:00:00Z,90,14,0,0,0,0,6,0,9194,1,1,0.0,1,-280,526,806,44,True,1
0,0,0,0,0.0,379,65,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,10,0,0,0,0,7,0,9220,0,1,0.0,0,-77,712,789,44,False,0
0,0,12,0,0.0,379,80,5,0,1.3,13.2,2021-10-16T11:30:00Z,90,11,0,0,0,0,8,0,8480,5,0,0.0,0,-828,144,972,44,True,0
1,0,29,0,14.2,379,86,2,0,4.7,30.4,2021-10-23T14:00:00Z,90,8,0,0,0,0,9,0,8268,5,2,2.0,4,-271,299,570,44,False,0
0,0,19,0,0.5,379,99,1,0,3.7,36.6,2021-10-30T14:00:00Z,90,16,0,0,0,0,10,0,8954,1,0,0.0,2,405,1029,624,44,True,0
0,0,15,0,0.7,379,101,1,0,1.1,10.0,2021-11-07T14:00:00Z,90,1,0,0,0,0,11,0,8596,0,1,0.0,2,-306,243,549,44,False,0
0,0,14,0,0.4,379,119,1,0,1.8,17.4,2021-11-20T15:00:00Z,90,13,0,0,0,0,12,0,8674,1,4,0.0,2,-49,448,497,44,True,0
0,0,13,0,0.2,379,127,4,0,2.1,20.8,2021-11-28T14:00:00Z,90,9,0,0,0,0,13,0,8483,2,4,0.0,0,-250,306,556,44,False,0
0,0,8,0,0.2,379,135,2,0,0.5,4.8,2021-12-01T19:30:00Z,90,6,0,0,0,0,14,0,8739,2,1,0.0,1,213,610,397,44,True,0
0,0,9,0,0.1,379,148,3,0,2.4,23.8,2021-12-04T17:30:00Z,90,12,0,0,0,0,15,0,8330,3,1,0.0,0,-447,227,674,44,True,1
0,0,10,0,0.4,379,152,2,0,2.2,22.0,2021-12-10T20:00:00Z,90,3,0,0,0,0,16,0,10980,1,2,0.0,1,2275,3046,771,43,False,0
0,0,12,0,0.7,379,200,4,0,2.1,20.4,2021-12-28T15:00:00Z,90,19,0,0,0,0,20,0,10332,4,1,0.0,0,700,985,285,43,True,0
0,0,8,0,0.3,379,210,1,0,2.6,25.4,2022-01-01T15:00:00Z,90,17,0,0,0,0,21,0,10040,1,0,0.0,2,177,1228,1051,43,True,0
