assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,17,1,16.4,141,4,0,0,4.5,6.4,2019-08-10T14:00:00Z,90,7,0,0,0,0,1,0,1405926,0,0,22.0,6,0,0,0,60,False,0
1,2,36,1,29.8,141,15,0,0,9.3,35.4,2019-08-17T14:00:00Z,72,18,0,0,0,0,2,0,1483833,0,1,28.0,11,-9219,56136,65355,60,True,0
0,0,12,0,53.4,141,21,2,0,8.0,14.4,2019-08-23T19:00:00Z,90,2,0,0,0,0,3,0,1629653,0,2,12.0,1,100774,206315,105541,60,False,0
1,1,24,0,36.5,141,35,2,0,8.9,40.8,2019-09-01T13:00:00Z,90,20,0,0,0,0,4,0,1795092,2,3,12.0,5,111092,196347,85255,61,True,0
0,0,12,0,40.8,141,42,3,0,7.2,17.0,2019-09-15T13:00:00Z,90,3,0,0,0,0,5,0,1994135,1,3,14.0,0,156391,231427,75036,62,False,1
0,0,12,0,19.3,141,55,2,0,5.8,13.6,2019-09-21T14:00:00Z,90,15,0,0,0,0,6,0,2021685,2,0,25.0,1,12177,88691,76514,62,True,0
0,0,20,0,26.4,141,65,3,0,4.1,11.6,2019-09-28T16:30:00Z,90,11,0,0,0,0,7,0,1660140,3,1,3.0,1,-350567,17143,367710,61,True,0
0,0,14,0,26.8,141,73,1,0,3.8,9.4,2019-10-05T14:00:00Z,90,5,0,0,0,0,8,0,1562937,0,1,2.0,2,-111089,20887,131976,60,False,0
0,0,24,1,49.6,141,85,0,0,7.0,17.0,2019-10-19T11:30:00Z,90,19,0,0,0,0,9,0,1439004,0,2,3.0,6,-131540,14360,145900,60,True,0
0,0,12,0,42.5,141,92,3,0,7.0,25.0,2019-10-26T14:00:00Z,90,4,1,0,0,0,10,0,1436528,2,3,2.0,-1,-11114,24222,35336,60,False,0
1,1,28,0,57.3,141,106,1,0,10.7,41.2,2019-11-03T16:30:00Z,90,17,0,0,0,0,11,0,1277056,1,1,8.0,6,-157399,10468,167867,59,True,0
0,0,16,0,58.8,141,118,1,0,8.6,21.4,2019-11-09T15:00:00Z,90,16,0,0,0,0,12,0,1273940,2,1,6.0,2,-18775,27378,46153,59,False,0
0,0,14,0,55.8,141,126,2,0,9.6,29.2,2019-11-23T15:00:00Z,90,14,0,0,0,0,13,0,1249567,2,0,11.0,1,-26509,34647,61156,59,True,0
0,0,15,0,53.5,141,133,2,0,8.0,26.8,2019-12-01T16:30:00Z,90,9,0,0,0,0,14,0,1110103,1,2,0.0,1,-131898,3548,135446,58,False,0
0,0,9,0,19.4,141,149,5,0,3.8,13.6,2019-12-04T20:15:00Z,90,10,0,0,0,0,15,0,1055375,2,5,5.0,0,-58994,2095,61089,58,False,0
0,0,7,0,19.9,141,154,1,0,4.6,25.8,2019-12-07T12:30:00Z,81,6,0,0,0,0,16,0,986828,1,3,0.0,1,-69978,3708,73686,58,True,1
0,0,4,0,18.6,141,167,0,0,2.1,2.6,2019-12-15T14:00:00Z,24,12,0,0,0,0,17,0,883091,1,1,0.0,1,-102722,1112,103834,57,False,0
0,3,29,1,16.3,141,174,0,0,3.2,16.0,2019-12-21T12:30:00Z,90,1,0,0,0,0,18,0,819287,0,0,0.0,9,-60678,1193,61871,57,True,0
0,0,23,1,27.5,141,185,0,0,5.7,9.2,2019-12-26T15:00:00Z,90,5,0,0,0,0,19,0,868887,0,1,20.0,6,34823,43406,8583,57,True,0
0,0,0,0,0.0,141,196,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,13,0,0,0,0,20,0,875918,2,1,0.0,0,8673,20708,12035,57,False,0
0,0,9,0,14.8,141,205,2,0,2.3,8.4,2020-01-01T17:30:00Z,90,11,0,0,0,0,21,0,849470,1,2,0.0,1,-26142,11140,37282,57,False,0
1,3,40,1,41.9,141,215,0,0,7.9,31.0,2020-01-11T15:00:00Z,84,4,0,0,0,0,22,0,862158,0,1,6.0,12,9005,33334,24329,57,True,0
0,0,20,0,66.3,141,230,1,0,9.8,27.4,2020-01-18T15:00:00Z,90,19,0,0,0,0,23,0,925165,1,1,4.0,2,56357,72705,16348,57,False,0
1,2,30,0,39.5,141,233,2,0,8.4,27.4,2020-01-21T19:30:00Z,90,13,0,0,0,0,24,0,949047,2,2,17.0,6,16108,41924,25816,58,True,0
0,0,15,0,1.8,141,249,2,0,3.7,15.6,2020-02-01T15:00:00Z,90,18,0,0,0,0,25,0,969418,3,2,20.0,1,21134,45074,23940,58,False,0
0,0,17,0,48.6,141,255,1,0,8.9,31.0,2020-02-08T12:30:00Z,90,7,0,0,0,0,26,0,973416,1,3,9.0,2,1180,25772,24592,58,True,0
0,0,0,0,0.0,141,261,0,0,0.0,0.0,2020-02-23T16:30:00Z,0,1,0,0,0,0,27,0,933463,2,3,0.0,0,-38563,8113,46676,58,False,0
