assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,465,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2023-08-12T12:00:00Z,0,1,0,0,0,0,1,0,4471,0,1,2,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,465,0.00,0.00,0.00,0.00,17,0,0,0.0,0.0,2023-08-18T18:45:00Z,0,17,0,0,0,0,2,0,4951,0,1,2,0.0,0,-633,42,675,45,True,0
0,0,0,0,0.0,465,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,14,0,0,0,0,3,0,4824,0,2,3,0.0,0,-517,39,556,45,False,0
0,0,0,0,0.0,465,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,7,0,0,0,0,4,0,4650,0,1,0,0.0,0,-332,54,386,44,False,0
0,0,0,0,0.0,465,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2023-09-18T18:45:00Z,0,6,0,0,0,0,5,0,4558,0,1,1,0.0,0,-274,76,350,44,True,0
0,0,0,0,0.0,465,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,13,0,0,0,0,6,0,4454,0,0,2,0.0,0,-145,44,189,44,False,0
1,0,17,0,14.0,465,0.02,0.02,0.00,0.88,67,0,0,4.3,29.2,2023-10-01T13:00:00Z,30,4,0,0,0,0,7,0,4326,0,1,1,0.0,4,-147,45,192,44,True,0
0,0,26,1,17.4,465,0.05,0.06,0.01,0.81,74,0,0,5.8,29.8,2023-10-07T16:30:00Z,90,8,0,0,0,0,8,0,4706,1,0,0,11.0,6,233,404,171,44,False,0
0,0,10,0,15.3,465,0.05,0.39,0.34,1.71,88,2,0,6.7,18.6,2023-10-21T14:00:00Z,90,12,0,0,0,0,9,0,7921,1,2,2,33.0,1,2722,3125,403,44,True,0
0,0,2,0,0.1,465,0.00,0.00,0.00,0.51,97,1,0,0.0,0.0,2023-10-29T14:00:00Z,21,11,0,0,0,0,10,0,8209,0,0,3,0.0,1,447,1535,1088,44,False,0
2,3,45,1,20.9,465,0.02,0.02,0.00,1.13,108,0,0,6.7,46.2,2023-11-05T14:00:00Z,70,2,0,0,0,0,11,0,7854,1,0,2,0.0,15,-350,285,635,44,True,0
0,0,13,0,33.8,465,0.16,0.16,0.00,1.54,119,3,0,5.3,19.4,2023-11-12T14:00:00Z,90,19,0,0,0,0,12,0,9273,1,2,3,0.0,1,1256,2001,745,44,False,0
0,0,15,0,60.2,465,0.20,0.21,0.01,1.46,128,3,0,9.0,22.4,2023-11-25T15:00:00Z,90,5,0,0,0,0,13,0,15975,1,3,2,7.0,0,5993,6898,905,44,True,1
0,0,13,0,15.3,465,0.14,0.14,0.00,0.70,139,1,0,3.7,21.8,2023-12-02T17:30:00Z,81,9,0,0,0,0,14,0,21111,1,1,0,0.0,2,5098,6462,1364,44,True,0
0,0,20,0,1.8,465,0.01,0.01,0.00,2.52,145,5,0,1.9,17.4,2023-12-06T19:30:00Z,90,10,0,0,0,0,15,0,19733,1,0,5,0.0,0,-1238,1408,2646,44,False,0
0,0,12,0,5.2,465,0.04,0.49,0.45,1.17,160,1,1,11.1,35.0,2023-12-09T15:00:00Z,90,20,0,0,0,0,16,0,18098,1,1,1,71.0,8,-1613,366,1979,44,False,0
0,0,2,0,15.4,465,0.17,0.46,0.29,1.53,169,2,0,5.9,4.6,2023-12-15T20:00:00Z,90,18,0,0,0,0,17,0,21609,1,2,0,39.0,0,3044,4156,1112,44,True,1
0,0,10,0,10.8,465,0.00,0.00,0.00,1.54,177,2,0,2.7,16.6,2023-12-23T15:00:00Z,84,3,0,0,0,0,18,0,19866,1,3,2,0.0,1,-1892,1075,2967,44,True,0
0,0,0,0,0.0,465,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2023-12-26T12:30:00Z,0,15,0,0,0,0,19,0,20254,0,3,1,0.0,0,397,1915,1518,44,False,0
0,0,3,0,0.0,465,0.00,0.00,0.00,0.32,197,0,0,0.1,1.0,2023-12-30T17:30:00Z,3,14,0,0,0,0,20,0,17629,0,1,2,0.0,1,-2651,532,3183,44,True,0
0,0,0,0,0.0,465,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2024-01-20T17:30:00Z,0,4,0,0,0,0,21,0,16277,0,2,3,0.0,0,-1485,1445,2930,44,False,0
0,0,14,0,38.3,465,0.18,0.18,0.00,1.23,215,2,0,6.4,23.8,2024-01-30T19:30:00Z,90,1,0,0,0,0,22,0,15733,1,2,1,2.0,1,-702,919,1621,44,True,0
0,0,0,0,0.0,465,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2024-02-04T14:00:00Z,0,3,0,0,0,0,23,0,14767,0,1,1,0.0,0,-1000,175,1175,44,False,0
0,0,0,0,0.0,465,0.00,0.00,0.00,0.00,237,0,0,0.0,0.0,2024-02-10T17:30:00Z,0,15,0,0,0,0,24,0,13917,0,3,2,0.0,0,-893,317,1210,44,True,0
0,0,0,0,0.0,465,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,19,0,0,0,0,25,0,12950,0,0,2,0.0,0,-875,268,1143,44,True,0
0,0,3,0,0.6,465,0.04,0.04,0.00,1.66,252,1,0,1.2,9.4,2024-02-24T15:00:00Z,45,2,0,0,0,0,26,0,12774,0,2,4,2.0,1,-284,732,1016,44,False,0
