assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,25,0,0.8,621,0.01,0.20,0.19,0.12,20,0,1,5.7,34.6,2024-08-25T13:00:00Z,22,0,0,0,0,0,0,0,False,20,0,0,0,0,2,0,16637,0,6,2,22.0,6,10563,11987,1424,65,False,0
0,0,4,0,2.3,621,0.01,0.04,0.03,0.31,23,0,0,1.6,6.8,2024-09-01T12:30:00Z,32,0,0,0,0,0,0,0,False,7,0,0,0,0,3,0,107515,0,1,1,7.0,1,70258,86064,15806,65,True,0
0,0,-1,0,3.4,621,0.02,0.02,0.00,0.22,32,0,0,1.1,0.0,2024-09-14T19:00:00Z,29,0,0,0,0,0,0,0,False,3,0,0,0,0,4,0,110232,0,1,0,8.0,0,-4307,27718,32025,65,False,1
0,0,4,0,1.4,621,0.05,0.25,0.20,0.28,50,0,0,1.5,0.0,2024-09-21T11:30:00Z,26,0,0,0,0,0,0,0,False,19,0,0,0,0,5,0,91582,0,3,0,14.0,1,-21444,6238,27682,64,False,0
0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,6,0,74974,0,2,4,0.0,0,-18907,4817,23724,63,True,0
0,0,1,0,12.0,621,0.02,0.07,0.05,0.25,65,0,0,2.2,3.6,2024-10-06T13:00:00Z,9,0,0,0,0,0,0,0,False,16,0,0,0,0,7,0,62237,0,1,1,6.0,1,-14385,2299,16684,62,True,0
0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2024-10-20T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,8,0,57634,0,1,2,0.0,0,-6208,1543,7751,62,False,0
0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,9,0,56228,0,1,2,0.0,0,-2133,1504,3637,61,True,0
0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2024-11-03T16:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,10,0,54831,0,1,1,0.0,0,-2251,2397,4648,61,False,0
0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2024-11-10T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,11,0,54108,0,1,1,0.0,0,-1481,1789,3270,61,True,0
0,0,14,1,19.1,621,0.03,0.14,0.11,0.27,117,0,0,4.6,9.0,2024-11-23T12:30:00Z,80,0,0,0,0,0,0,0,False,11,0,0,0,0,12,0,54540,1,2,1,18.0,3,-640,2433,3073,61,False,0
0,0,-3,0,0.8,621,0.00,0.58,0.58,0.42,123,0,0,1.4,0.0,2024-12-01T13:30:00Z,4,0,0,0,0,0,0,0,False,2,0,0,0,0,13,0,55608,0,0,3,14.0,0,515,2373,1858,61,True,1
1,0,25,0,36.6,621,0.16,0.85,0.69,1.56,140,1,0,8.1,23.4,2024-12-04T19:30:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,14,0,54741,1,5,1,21.0,5,-1297,1699,2996,61,False,0
0,0,2,0,0.0,621,0.00,0.00,0.00,0.88,149,1,0,0.0,0.0,2024-12-08T16:30:00Z,1,0,0,0,0,0,0,0,False,18,0,0,0,0,15,0,54469,0,4,3,0.0,1,-707,1536,2243,61,False,0
0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,16,0,53757,0,1,2,0.0,0,-1377,1408,2785,60,True,0
0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,17,0,52841,0,0,0,0.0,0,-1457,948,2405,60,False,0
0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,18,0,51861,0,2,1,0.0,0,-1439,905,2344,60,True,0
0,0,2,0,17.5,621,0.09,0.48,0.39,1.45,186,2,0,4.5,5.8,2024-12-30T19:45:00Z,54,0,0,0,0,0,0,0,False,10,0,0,0,0,19,0,51425,1,0,2,22.0,1,-771,865,1636,60,False,0
0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,20,0,51365,0,1,1,0.0,0,-540,1251,1791,60,False,0
1,0,16,0,0.3,621,0.00,0.06,0.06,0.17,208,0,0,1.4,4.2,2025-01-14T19:30:00Z,9,0,0,0,0,0,0,0,False,3,0,0,0,0,21,0,51009,0,2,2,9.0,4,-974,1058,2032,60,True,0
0,0,1,0,1.2,621,0.06,0.06,0.00,0.03,213,0,0,0.2,0.6,2025-01-20T20:00:00Z,6,0,0,0,0,0,0,0,False,20,0,0,0,0,22,0,51983,0,1,3,0.0,1,543,1546,1003,60,True,0
0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,227,0,0,0.0,0.0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,23,0,51090,0,1,3,0.0,0,-1350,634,1984,60,False,0
0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2025-02-03T20:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,24,0,50909,0,1,2,0.0,0,-704,612,1316,59,True,0
0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,25,0,48630,0,0,3,0.0,0,-2441,287,2728,59,False,0
0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,26,0,47469,0,1,2,0.0,0,-1238,0,1238,59,False,0
0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2025-02-25T20:15:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,27,0,46831,0,0,4,0.0,0,-668,0,668,59,True,0
0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,28,0,46183,0,0,1,0.0,0,-660,0,660,59,True,0
0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,29,0,45887,0,0,1,0.0,0,-308,0,308,59,False,0
0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,296,0,0,0.0,0.0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,30,0,45541,0,0,1,0.0,0,-353,0,353,59,True,0
0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,31,0,45429,0,0,0,0.0,0,-123,0,123,59,False,0
0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,32,0,45274,0,2,2,0.0,0,-162,0,162,59,True,0
0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,325,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,33,0,45097,0,2,1,0.0,0,-169,0,169,59,False,0
0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,334,0,0,0.0,0.0,2025-04-26T11:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,34,0,44966,0,0,1,0.0,0,-144,0,144,59,True,0
0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2025-05-04T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,35,0,44887,0,1,3,0.0,0,-82,0,82,59,True,0
0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2025-05-11T11:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,36,0,44799,0,0,2,0.0,0,-91,0,91,59,False,0
0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2025-05-16T19:15:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,37,0,44744,0,0,1,0.0,0,-60,0,60,59,True,0
