assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,435,0,0,2,0,0,0,0.0,435,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,5,0,0,0,0,0,0,1,0,43274,0,0,0,1,0,0.0,0,0,0,0,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,435,0,0,18,0,0,0,0.0,960,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,6,0,0,0,0,0,0,2,0,43686,0,0,0,2,1,0.0,0,-1646,622,2268,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,435,0,0,30,0,0,0,0.0,1500,0.0,0,2016-08-28T12:30:00Z,28 Aug 13:30,0,0,0,0,0,12,0,0,0,0,0,0,3,0,42420,0,0,0,0,0,0.0,0,-2064,643,2707,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,435,0,0,32,0,0,0,0.0,2050,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,4,0,35975,0,0,0,0,1,0.0,0,-6595,285,6880,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,435,0,0,46,0,0,0,0.0,2631,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,20,0,0,0,0,0,0,5,0,33108,0,0,0,2,4,0.0,0,-2879,47,2926,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,435,0,0,56,0,0,0,0.0,3215,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,14,0,0,0,0,0,0,6,0,30346,0,0,0,1,1,0.0,0,-2779,71,2850,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,435,0,0,66,0,0,0,0.0,3801,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,15,0,0,0,0,0,0,7,0,28737,0,0,0,1,1,0.0,0,-1617,57,1674,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,435,0,0,80,0,0,0,0.0,4390,0.0,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,0,0,0,17,0,0,0,0,0,0,8,0,27602,0,0,0,1,1,0.0,0,-1140,30,1170,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,435,0,0,87,0,0,0,0.0,4982,0.0,0,2016-10-22T16:30:00Z,22 Oct 17:30,0,0,0,0,0,9,0,0,0,0,0,0,9,0,26764,0,0,0,1,2,0.0,0,-842,18,860,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,435,0,0,100,0,0,0,0.0,5576,0.0,0,2016-10-29T14:00:00Z,29 Oct 15:00,0,0,0,0,0,10,0,0,0,0,0,0,10,0,26077,0,0,0,4,0,0.0,0,-688,17,705,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,435,0,0,106,0,0,0,0.0,6174,0.0,0,2016-11-06T16:30:00Z,06 Nov 16:30,0,0,0,0,0,8,0,0,0,0,0,0,11,0,25291,0,0,0,2,1,0.0,0,-789,36,825,40,False,0,0
