assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,135,3,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,7,0,0,0,0,1,0,896206,0,3,0.0,0,0,0,0,60,True,0
0,0,0,0,0.0,135,18,0,0,0.0,0.0,2021-08-22T15:30:00Z,0,1,0,0,0,0,2,0,742264,2,0,0.0,0,-195660,9406,205066,59,False,0
0,0,0,0,0.0,135,23,0,0,0.0,0.0,2021-08-28T16:30:00Z,0,11,0,0,0,0,3,0,516090,1,1,0.0,0,-236742,4576,241318,58,False,0
0,0,0,0,0.0,135,33,0,0,0.0,0.0,2021-09-11T16:30:00Z,0,2,0,0,0,0,4,0,403399,0,3,0.0,0,-123509,9393,132902,57,True,0
0,0,0,0,0.0,135,48,0,0,0.0,0.0,2021-09-19T15:30:00Z,0,17,0,0,0,0,5,0,343766,3,0,0.0,0,-65084,2235,67319,57,False,0
0,0,0,0,0.0,135,53,0,0,0.0,0.0,2021-09-25T11:30:00Z,0,12,0,0,0,0,6,0,304618,1,0,0.0,0,-42324,1794,44118,56,True,0
0,0,17,0,41.6,135,63,1,1,15.7,40.0,2021-10-02T14:00:00Z,90,16,0,0,0,0,7,0,292935,1,3,75.0,8,-14250,11270,25520,56,True,0
0,3,38,1,4.8,135,73,0,1,7.7,53.4,2021-10-16T16:30:00Z,90,3,0,0,0,0,8,0,355311,1,0,19.0,15,56480,78678,22198,56,False,0
0,0,30,1,15.5,135,84,0,1,7.3,37.0,2021-10-23T11:30:00Z,90,15,0,0,0,0,9,0,710915,0,7,20.0,12,331462,344190,12728,57,True,0
0,2,29,1,32.2,135,96,0,0,4.7,8.6,2021-10-30T14:00:00Z,90,14,0,0,0,0,10,0,1458239,3,0,6.0,8,712440,727058,14618,59,False,0
0,0,15,0,26.8,135,104,1,0,9.4,9.2,2021-11-06T15:00:00Z,90,5,0,0,0,0,11,0,1702891,1,1,58.0,2,250699,272181,21482,60,True,0
1,0,29,1,40.1,135,113,0,0,9.2,27.4,2021-11-20T12:30:00Z,90,9,0,0,0,0,12,0,1690830,3,0,24.0,9,-11024,72505,83529,60,False,0
0,0,0,0,0.0,135,125,0,0,0.0,0.0,2021-11-28T16:30:00Z,0,13,0,0,0,0,13,0,919823,1,1,0.0,0,-764706,68896,833602,59,True,0
0,0,0,0,0.0,135,135,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,18,0,0,0,0,14,0,559829,2,1,0.0,0,-368314,606,368920,58,False,0
0,0,0,0,0.0,135,149,0,0,0.0,0.0,2021-12-04T12:30:00Z,0,19,0,0,0,0,15,0,430978,2,3,0.0,0,-131957,533,132490,57,False,0
0,0,0,0,0.0,135,155,0,0,0.0,0.0,2021-12-11T15:00:00Z,0,10,0,0,0,0,16,0,374019,2,3,0.0,0,-57414,383,57797,57,True,0
0,0,0,0,0.0,135,168,0,0,0.0,0.0,2021-12-16T19:45:00Z,0,8,0,0,0,0,17,0,347825,1,1,0.0,0,-27609,228,27837,57,True,0
0,0,0,0,0.0,135,180,0,0,0.0,0.0,2021-12-19T14:00:00Z,0,20,0,0,0,0,18,0,333767,0,0,0.0,0,-13722,164,13886,57,False,0
