assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,3,0,0,0.3,0,493,0.00,0.00,0.00,0.00,10,0,0,0.1,0.2,2025-08-18T19:00:00Z,1,False,9,0,0,0,0,0,1,0,18431,0,0,0,1,0.0,1,0,0,0,50,True,0
0,0,2,0,1,0.4,2,493,0.00,0.00,0.00,1.03,11,1,0,0.2,1.4,2025-08-23T16:30:00Z,32,False,1,0,0,0,1,0,2,0,17788,0,0,0,5,0.0,1,-2374,423,2797,50,False,0
0,0,21,1,2,12.3,13,493,0.01,0.01,0.00,0.46,24,0,0,2.6,14.0,2025-08-30T16:30:00Z,90,False,15,0,0,0,6,0,3,0,16152,1,5,0,0,0.0,5,-2251,543,2794,49,True,0
0,0,10,0,1,2.2,7,493,0.02,0.06,0.04,0.85,37,1,0,1.3,5.8,2025-09-13T14:00:00Z,90,False,10,0,0,0,4,0,4,0,19432,1,2,0,1,5.0,2,1901,4522,2621,49,False,0
0,0,16,0,2,3.8,11,493,0.00,0.07,0.07,1.51,50,1,0,3.2,21.2,2025-09-20T14:00:00Z,82,False,20,0,0,0,3,0,5,0,21731,1,6,3,1,7.0,2,1845,4006,2161,49,False,0
1,3,64,0,5,99.3,13,493,0.25,0.35,0.10,0.82,56,2,1,20.7,86.2,2025-09-27T14:00:00Z,90,False,4,0,0,0,2,0,6,0,22045,1,6,2,2,21.0,15,150,2901,2751,49,True,0
0,0,21,0,0,71.2,9,493,0.20,0.42,0.22,0.53,67,2,0,9.0,13.8,2025-10-04T11:30:00Z,90,False,18,0,0,0,5,0,7,0,63378,1,4,2,1,5.0,2,37213,42410,5197,49,True,0
0,0,21,0,2,67.8,4,493,0.15,0.15,0.00,0.45,72,2,0,8.9,19.0,2025-10-18T14:00:00Z,90,False,3,0,0,0,2,0,8,0,102623,1,0,0,2,2.0,2,36897,46847,9950,49,False,0
1,1,27,0,2,15.8,10,493,0.18,0.18,0.00,0.65,87,1,0,4.8,32.4,2025-10-24T19:00:00Z,90,False,19,0,0,0,4,0,9,0,125065,1,4,1,2,0.0,6,20815,32865,12050,49,True,0
0,0,6,0,1,19.3,7,493,0.11,0.36,0.25,1.69,91,1,0,3.9,10.0,2025-11-01T15:00:00Z,59,False,6,0,0,0,3,0,10,0,144425,1,3,0,3,10.0,1,18309,30449,12140,49,False,0
0,0,12,0,4,3.8,8,493,0.00,0.00,0.00,1.71,107,2,0,1.5,11.6,2025-11-09T14:00:00Z,73,False,16,0,0,0,2,0,11,0,133406,1,2,1,3,0.0,1,-10190,6903,17093,49,False,1
0,0,18,0,3,30.8,10,493,0.35,0.41,0.06,1.58,116,2,0,4.7,12.6,2025-11-23T14:00:00Z,90,False,2,0,0,0,4,0,12,0,119721,1,3,2,1,4.0,2,-12771,1985,14756,49,True,0
0,0,0,0,0,0.0,0,493,0.00,0.00,0.00,0.00,126,0,0,0.0,0.0,2025-11-29T15:00:00Z,0,False,13,0,0,0,0,0,13,0,87112,0,0,2,3,0.0,0,-28620,509,29129,49,False,0
0,0,0,0,0,0.0,0,493,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2025-12-03T20:15:00Z,0,False,7,0,0,0,0,0,14,0,74707,0,0,1,3,0.0,0,-17583,50,17633,49,True,0
0,0,0,0,0,0.0,0,493,0.00,0.00,0.00,0.00,146,0,0,0.0,0.0,2025-12-06T17:30:00Z,0,False,12,0,0,0,0,0,15,0,60824,0,0,3,3,0.0,0,-14260,57,14317,49,True,0
0,0,0,0,0,0.0,0,493,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2025-12-14T16:30:00Z,0,False,5,0,0,0,0,0,16,0,43022,0,0,1,1,0.0,0,-18134,37,18171,49,False,0
0,0,0,0,0,0.0,0,493,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2025-12-20T20:00:00Z,0,False,8,0,0,0,0,0,17,0,37837,0,0,1,4,0.0,0,-5783,43,5826,48,True,0
0,0,0,0,0,0.0,0,493,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2025-12-28T14:00:00Z,0,False,17,0,0,0,0,0,18,0,34428,0,0,1,1,0.0,0,-3344,35,3379,48,False,0
0,0,0,0,0,0.0,0,493,0.00,0.00,0.00,0.00,186,0,0,0.0,0.0,2026-01-01T17:30:00Z,0,False,12,0,0,0,0,0,19,0,32761,0,0,0,0,0.0,0,-1823,19,1842,48,False,0
0,0,0,0,0,0.0,0,493,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2026-01-04T12:30:00Z,0,False,14,0,0,0,0,0,20,0,32019,0,0,1,1,0.0,0,-1022,24,1046,48,True,0
0,0,0,0,0,0.0,0,493,0.00,0.00,0.00,0.00,209,0,0,0.0,0.0,2026-01-07T20:15:00Z,0,False,15,0,0,0,0,0,21,0,31504,0,0,3,4,0.0,0,-573,188,761,48,False,0
0,0,0,0,0,0.0,0,493,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,10,0,0,0,0,0,22,0,31237,0,0,0,1,0.0,0,-351,431,782,48,True,0
0,0,3,0,0,14.1,0,493,0.02,0.08,0.06,0.00,226,0,0,1.8,0.0,2026-01-26T20:00:00Z,5,False,9,0,0,0,0,0,23,0,30980,0,0,1,1,4.0,1,-288,268,556,48,False,0
0,0,4,0,2,1.8,6,493,0.00,0.03,0.03,2.01,234,2,0,1.8,9.0,2026-01-31T15:00:00Z,45,False,1,0,0,0,2,0,24,0,30565,0,2,4,0,7.0,1,-439,259,698,48,True,0
