assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
1,0,13,1,21.9,369,10,0,0,6.8,22.8,2021-08-15T15:30:00Z,76,12,0,0,0,0,1,0,18514,0,1,23.0,6,0,0,0,60,True,0
0,0,5,1,23.2,369,17,0,0,6.9,12.0,2021-08-22T13:00:00Z,90,20,0,0,0,0,2,0,53698,1,0,34.0,3,19646,26563,6917,60,False,0
1,0,18,1,4.1,369,27,0,0,4.8,3.8,2021-08-29T13:00:00Z,67,18,0,0,0,0,3,0,73146,0,1,40.0,6,14304,27789,13485,60,True,0
0,0,0,0,0.0,369,34,0,0,0.0,0.0,2021-09-11T11:30:00Z,0,7,0,0,0,0,4,0,100227,0,3,0.0,0,18122,63785,45663,60,False,0
0,0,0,0,0.0,369,48,0,0,0.0,0.0,2021-09-19T15:30:00Z,0,6,0,0,0,0,5,0,64366,3,0,0.0,0,-33611,2273,35884,60,True,0
0,0,0,0,0.0,369,51,0,0,0.0,0.0,2021-09-26T15:30:00Z,0,1,0,0,0,0,6,0,44025,1,3,0.0,0,-21806,359,22165,60,False,0
0,0,0,0,0.0,369,68,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,2,0,0,0,0,7,0,33557,1,2,0.0,0,-11141,86,11227,59,True,0
0,0,0,0,0.0,369,77,0,0,0.0,0.0,2021-10-17T15:30:00Z,0,14,0,0,0,0,8,0,29305,3,2,0.0,0,-4514,100,4614,59,False,0
0,0,3,0,0.0,369,90,0,0,0.0,0.0,2021-10-24T13:00:00Z,1,19,0,0,0,0,9,0,28913,0,1,0.0,1,-668,565,1233,59,False,0
0,0,2,0,2.1,369,98,2,0,0.2,0.0,2021-10-30T16:30:00Z,36,13,0,0,0,0,10,0,28477,3,0,0.0,1,-835,540,1375,59,True,0
0,0,0,0,0.0,369,106,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,8,0,0,0,0,11,0,28274,0,0,0.0,0,-458,522,980,59,False,0
0,0,0,0,0.0,369,118,0,0,0.0,0.0,2021-11-21T16:30:00Z,0,10,0,0,0,0,12,0,28681,1,2,0.0,0,82,1071,989,59,True,0
0,0,3,0,0.2,369,140,0,0,0.0,0.0,2021-12-02T19:30:00Z,3,3,0,0,0,0,14,0,28581,0,2,0.0,1,-142,473,615,59,True,0
0,0,2,0,0.3,369,147,0,0,0.2,1.4,2021-12-05T14:00:00Z,10,15,0,0,0,0,15,0,28339,0,3,0.0,1,-347,586,933,59,True,0
0,0,0,0,0.0,369,177,0,0,0.0,0.0,2021-12-19T16:30:00Z,0,11,0,0,0,0,18,0,28048,2,2,0.0,0,65,439,374,59,True,0
0,0,2,0,15.6,369,188,0,0,4.8,5.0,2021-12-26T15:00:00Z,26,7,0,0,0,0,19,0,28638,0,3,27.0,1,348,921,573,59,True,0
0,0,0,0,0.0,369,199,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,16,0,0,0,0,20,0,28877,1,1,0.0,0,341,768,427,59,False,0
0,0,0,0,0.0,369,210,0,0,0.0,0.0,2022-01-01T15:00:00Z,0,18,0,0,0,0,21,0,27234,1,0,0.0,0,-1264,43,1307,59,False,0
