assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,351,0.00,0.00,0.00,0.00,1,0,0,0.0,0.0,2023-08-11T19:00:00Z,0,6,0,0,0,0,1,0,1883,0,3,0,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,351,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2023-08-19T19:00:00Z,0,15,0,0,0,0,2,0,2004,0,0,1,0.0,0,-213,124,337,45,True,0
0,0,0,0,0.0,351,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,17,0,0,0,0,3,0,1901,0,2,1,0.0,0,-209,54,263,45,False,0
0,0,0,0,0.0,351,0.00,0.00,0.00,0.00,36,0,0,0.0,0.0,2023-09-03T13:00:00Z,0,8,0,0,0,0,4,0,2096,0,2,3,0.0,0,31,267,236,44,False,0
0,0,3,0,0.8,351,0.00,0.00,0.00,0.69,50,2,0,0.2,1.6,2023-09-16T11:30:00Z,13,11,0,0,0,0,5,0,2573,0,3,1,0.0,1,245,646,401,44,True,0
0,0,3,0,0.0,351,0.00,0.00,0.00,0.29,58,0,0,0.2,2.0,2023-09-23T14:00:00Z,1,12,0,0,0,0,6,0,3585,0,1,1,0.0,1,697,1003,306,44,False,0
0,0,0,0,0.0,351,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,13,0,0,0,0,7,0,3016,0,1,2,0.0,0,-502,123,625,44,True,0
0,0,0,0,0.0,351,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,2,0,0,0,0,8,0,3707,0,1,1,0.0,0,420,830,410,44,True,0
0,0,9,0,23.4,351,0.06,0.06,0.00,0.08,82,0,0,4.1,17.8,2023-10-21T14:00:00Z,45,3,0,0,0,0,9,0,4039,0,2,1,0.0,1,257,583,326,44,False,0
0,0,8,0,1.1,351,0.01,0.01,0.00,0.22,100,0,0,1.3,12.2,2023-10-28T16:30:00Z,36,15,0,0,0,0,10,0,4481,0,2,2,0.0,1,340,751,411,44,True,0
0,0,9,1,1.4,351,0.00,0.06,0.06,0.12,109,0,0,1.1,2.4,2023-11-04T15:00:00Z,69,17,0,0,0,0,11,0,5359,1,1,2,7.0,2,749,1159,410,44,False,1
0,0,4,0,0.1,351,0.00,0.00,0.00,0.20,120,0,0,0.7,6.6,2023-11-11T12:30:00Z,3,18,0,0,0,0,12,0,5452,0,1,2,0.0,1,104,636,532,44,True,0
0,0,3,0,3.2,351,0.01,0.01,0.00,0.79,124,1,0,0.4,0.4,2023-11-27T20:00:00Z,7,10,0,0,0,0,13,0,6076,0,2,3,0.0,1,504,1018,514,44,False,0
0,0,17,0,22.7,351,0.39,0.39,0.00,2.89,131,2,0,3.5,12.6,2023-12-02T15:00:00Z,90,1,0,0,0,0,14,0,6274,1,1,2,0.0,2,187,596,409,44,False,0
0,0,0,0,0.0,351,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2023-12-05T19:30:00Z,0,6,0,0,0,0,15,0,7129,0,0,1,0.0,0,748,1072,324,44,True,0
0,0,0,0,0.0,351,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,16,0,0,0,0,16,0,6833,0,1,1,0.0,0,-268,332,600,44,True,0
0,0,3,0,0.4,351,0.00,0.00,0.00,0.09,170,0,0,0.2,1.2,2023-12-17T14:00:00Z,10,19,0,0,0,0,17,0,6331,0,0,3,0.0,1,-495,202,697,44,False,0
