assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,418,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,1,0,1193630,0,0,1,0.0,0,0,0,0,60,True,0
0,0,4,0,4.9,418,0.02,0.02,0.00,1.07,12,0,0,1.2,7.2,2024-08-25T13:00:00Z,32,0,0,0,0,0,0,0,False,3,0,0,0,0,2,0,1018843,0,1,1,0.0,1,-267155,15134,282289,59,False,0
0,0,0,0,0.0,418,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,3,0,838238,0,1,2,0.0,0,-205941,13058,218999,59,True,0
0,0,2,0,5.2,418,0.02,0.02,0.00,0.15,40,0,0,0.7,1.8,2024-09-15T15:30:00Z,26,0,0,0,0,0,0,0,False,20,0,0,0,0,4,0,699073,0,2,1,0.0,1,-161927,15384,177311,58,False,0
0,0,7,0,12.3,418,0.02,0.02,0.00,1.69,44,2,0,2.1,8.8,2024-09-21T14:00:00Z,73,0,0,0,0,0,0,0,False,9,0,0,0,0,5,0,654754,1,1,3,0.0,1,-55805,10908,66713,58,False,0
0,0,5,0,7.2,418,0.04,0.07,0.03,0.67,58,1,0,2.6,10.0,2024-09-28T11:30:00Z,77,0,0,0,0,0,0,0,False,13,0,0,0,0,6,0,589856,1,1,1,9.0,2,-69028,4131,73159,57,True,0
0,2,28,1,36.1,418,0.12,0.12,0.00,0.63,67,0,0,5.5,16.8,2024-10-05T16:30:00Z,70,0,0,0,0,0,0,0,False,8,0,0,0,0,7,0,538639,1,0,0,2.0,8,-55975,6018,61993,57,False,0
0,0,0,0,0.0,418,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,8,0,486533,0,1,0,0.0,0,-53896,1886,55782,57,True,0
0,0,0,0,0.0,418,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,9,0,433047,0,1,2,0.0,0,-53966,170,54136,57,False,0
0,0,0,0,0.0,418,0.00,0.00,0.00,0.00,96,0,0,0.0,0.0,2024-11-02T12:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,10,0,392060,0,0,1,0.0,0,-41593,194,41787,56,True,0
0,0,0,0,0.0,418,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,11,0,371210,0,3,1,0.0,0,-21490,190,21680,56,False,0
0,0,2,0,1.1,418,0.01,0.01,0.00,0.00,119,0,0,0.1,0.0,2024-11-25T20:00:00Z,6,0,0,0,0,0,0,0,False,19,0,0,0,0,12,0,358366,0,2,0,0.0,1,-13460,581,14041,56,True,0
0,0,0,0,0.0,418,0.00,0.00,0.00,0.00,124,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,13,0,361767,0,1,1,0.0,0,1184,6496,5312,56,False,0
0,0,0,0,0.0,418,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,14,0,360891,0,3,3,0.0,0,-1927,4532,6459,56,True,0
0,0,0,0,0.9,418,0.00,0.00,0.00,0.66,142,1,0,0.2,0.8,2024-12-07T15:00:00Z,7,0,0,0,0,0,0,0,False,4,0,0,0,0,15,0,353764,0,2,4,0.0,1,-7649,1754,9403,56,False,0
0,0,9,0,7.2,418,0.02,0.02,0.00,0.00,157,0,0,1.4,6.6,2024-12-14T15:00:00Z,26,0,0,0,0,0,0,0,False,11,0,0,0,0,16,0,359878,0,0,4,0.0,1,2723,7944,5221,56,True,0
0,0,11,0,3.4,418,0.15,0.15,0.00,0.17,166,0,0,1.0,6.6,2024-12-21T15:00:00Z,26,0,0,0,0,0,0,0,False,10,0,0,0,0,17,0,368627,0,4,0,0.0,1,5785,11786,6001,56,False,0
0,0,18,1,4.0,418,0.03,0.03,0.00,0.16,177,0,0,1.4,8.4,2024-12-26T15:00:00Z,77,0,0,0,0,0,0,0,False,2,0,0,0,0,18,0,367374,1,0,3,2.0,5,-2455,7028,9483,56,True,1
0,0,13,0,15.2,418,0.04,0.04,0.00,0.34,188,0,0,2.5,9.4,2024-12-30T20:00:00Z,57,0,0,0,0,0,0,0,False,14,0,0,0,0,19,0,372476,1,2,0,0.0,1,2869,8060,5191,56,False,0
0,0,0,0,0.0,418,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2025-01-04T12:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,20,0,377883,0,2,1,0.0,0,2899,11097,8198,56,False,0
0,0,3,0,0.2,418,0.00,0.00,0.00,0.38,210,0,0,0.3,3.0,2025-01-15T19:30:00Z,5,0,0,0,0,0,0,0,False,20,0,0,0,0,21,0,381780,0,0,3,0.0,1,57,11501,11444,56,True,0
