assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,15,1,4,1.9,12,26,0.01,0.01,0.00,1.52,9,0,0,2.0,16.0,2025-08-17T15:30:00Z,90,False,14,0,0,0,5,0,1,0,201395,1,3,1,0,2.0,5,0,0,0,55,False,0
0,0,12,1,1,6.9,8,26,0.02,0.04,0.02,0.17,11,0,0,1.4,6.4,2025-08-23T16:30:00Z,90,False,11,0,0,0,5,0,2,0,247409,1,2,0,5,1.0,3,3431,36357,32926,55,True,0
0,0,4,0,1,2.6,7,26,0.02,0.05,0.03,0.52,25,1,0,0.9,1.4,2025-08-31T15:30:00Z,90,False,12,0,0,0,5,0,3,0,219699,1,1,0,1,5.0,1,-34528,15367,49895,55,False,1
0,3,52,1,1,14.5,2,26,0.03,0.19,0.16,0.20,31,0,2,10.8,68.6,2025-09-13T11:30:00Z,90,False,16,0,0,0,1,0,4,0,210114,1,0,0,3,25.0,16,-19784,16584,36368,54,True,0
0,0,13,0,2,19.0,5,26,0.04,0.09,0.05,0.89,41,1,0,4.0,8.6,2025-09-21T15:30:00Z,90,False,13,0,0,0,3,0,5,0,445650,1,0,1,1,12.0,2,207243,236749,29506,54,True,0
0,0,24,0,4,31.9,9,26,0.52,0.52,0.00,0.53,58,1,0,5.0,17.8,2025-09-28T15:30:00Z,81,False,15,0,0,0,2,0,6,0,509381,1,3,2,1,0.0,2,61003,117717,56714,55,False,0
0,0,20,1,3,18.4,11,26,0.16,0.16,0.00,0.15,61,0,0,4.1,22.6,2025-10-04T14:00:00Z,60,False,19,0,0,0,3,0,7,0,544196,0,5,0,2,0.0,3,28817,75192,46375,55,True,0
0,0,12,1,2,15.6,5,26,0.06,0.06,0.00,0.44,74,0,0,2.9,11.2,2025-10-18T16:30:00Z,90,False,10,0,0,0,2,0,8,0,516539,1,1,1,0,2.0,3,-31464,44961,76425,55,False,0
0,0,15,1,9,15.5,15,26,0.03,0.03,0.00,0.47,81,0,0,3.4,18.2,2025-10-26T14:00:00Z,90,False,8,0,0,0,4,0,9,0,485411,1,2,0,1,0.0,5,-32726,22456,55182,55,True,0
0,0,10,1,2,14.8,3,26,0.02,0.02,0.00,0.37,92,0,0,2.2,7.6,2025-11-01T15:00:00Z,76,False,3,0,0,0,0,0,10,0,467158,1,1,2,0,0.0,3,-19826,29733,49559,55,False,0
1,1,27,0,4,27.8,11,26,0.09,0.37,0.28,0.44,108,2,0,9.0,36.2,2025-11-08T17:30:00Z,90,False,17,0,0,0,4,0,11,0,360865,1,3,2,2,26.0,5,-105249,2505,107754,54,False,1
0,0,12,0,5,16.7,10,26,0.01,0.06,0.05,0.07,111,1,0,2.8,8.8,2025-11-23T16:30:00Z,90,False,18,0,0,0,3,0,12,0,358171,1,2,1,4,2.0,2,-8778,16571,25349,54,True,0
0,0,1,0,1,11.4,4,26,0.01,0.01,0.00,0.52,123,1,0,1.4,2.2,2025-11-30T16:30:00Z,56,False,7,0,0,0,3,0,13,0,332164,1,0,1,1,0.0,0,-23999,6998,30997,54,False,1
0,0,18,1,2,4.1,9,26,0.02,0.02,0.00,0.35,131,0,0,1.3,8.6,2025-12-03T19:30:00Z,90,False,5,0,0,0,6,0,14,0,323942,1,1,0,2,0.0,3,-11726,7874,19600,53,True,0
0,0,14,0,7,2.8,8,26,0.02,0.02,0.00,2.16,141,2,0,1.6,13.2,2025-12-06T12:30:00Z,90,False,2,0,0,0,0,0,15,0,312202,1,1,1,2,0.0,2,-12672,8911,21583,53,False,0
0,0,6,0,2,16.9,4,26,0.03,0.03,0.00,0.28,151,0,0,2.2,5.4,2025-12-13T20:00:00Z,57,False,20,0,0,0,2,0,16,0,294550,1,0,1,2,0.0,1,-18957,21502,40459,53,True,0
0,0,13,1,6,7.4,9,26,0.03,0.17,0.14,0.20,164,0,0,2.6,8.8,2025-12-20T20:00:00Z,90,False,9,0,0,0,2,0,17,0,282360,1,1,1,0,10.0,3,-12806,11647,24453,52,False,0
0,0,20,0,6,16.9,10,26,0.06,0.48,0.42,0.85,171,1,0,6.9,28.8,2025-12-27T15:00:00Z,90,False,6,0,0,0,3,0,18,0,279378,1,1,1,2,23.0,2,-3650,11052,14702,52,True,0
0,1,37,0,2,24.9,6,26,0.08,0.80,0.72,2.67,181,1,1,10.4,45.2,2025-12-30T20:15:00Z,90,False,2,0,0,0,2,0,19,0,270136,1,2,1,4,34.0,8,-8898,4716,13614,52,True,0
0,0,19,0,5,17.4,21,26,0.08,0.08,0.00,1.43,192,2,0,3.9,21.4,2026-01-03T17:30:00Z,90,False,4,0,0,0,12,0,20,0,291279,1,4,3,2,0.0,3,17434,24237,6803,52,False,1
0,0,16,1,2,3.8,12,26,0.11,0.11,0.00,0.36,201,0,0,2.4,17.8,2026-01-08T20:00:00Z,90,False,12,0,0,0,5,0,21,0,281986,1,5,0,0,2.0,5,-8010,6685,14695,52,True,0
0,0,13,1,5,1.5,7,26,0.01,0.01,0.00,0.28,217,0,0,1.6,12.8,2026-01-17T17:30:00Z,78,False,16,0,0,0,1,0,22,0,282560,1,1,0,0,2.0,3,-856,12109,12965,52,False,0
0,0,8,0,4,1.8,6,26,0.01,0.32,0.31,0.44,221,2,0,5.2,10.0,2026-01-25T16:30:00Z,57,False,14,0,0,0,1,0,23,0,284379,1,1,3,2,40.0,1,1246,10253,9007,52,True,0
0,2,35,1,3,2.6,11,26,0.01,0.36,0.35,0.15,234,0,1,8.3,45.4,2026-01-31T15:00:00Z,90,False,11,0,0,0,6,0,24,0,283208,1,2,4,0,35.0,10,-1397,12344,13741,52,False,0
