assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,5,1,0.8,523,0.01,0.01,0.00,0.43,3,0,0,1.1,8.6,2023-08-12T14:00:00Z,77,3,0,0,0,0,1,0,195206,1,1,1,2.0,1,0,0,0,60,False,1
0,3,32,0,3.2,523,0.00,0.22,0.22,2.26,19,1,1,5.7,31.4,2023-08-20T15:30:00Z,75,7,0,0,0,0,2,0,193305,1,1,3,22.0,9,-28611,9899,38510,60,True,0
0,1,29,1,10.9,523,0.32,1.05,0.73,1.09,24,0,1,10.3,45.8,2023-08-26T16:30:00Z,78,5,0,0,0,0,3,0,235868,1,3,1,46.0,7,21164,41726,20562,60,False,0
0,0,3,1,6.6,523,0.02,0.02,0.00,1.16,38,0,0,0.8,0.0,2023-09-01T19:00:00Z,79,12,0,0,0,0,4,0,604689,1,2,1,2.0,2,304139,336136,31997,61,False,0
0,0,7,0,10.3,523,0.01,0.01,0.00,2.84,49,1,0,1.7,4.4,2023-09-16T14:00:00Z,66,13,0,0,0,0,5,0,461714,1,3,1,2.0,2,-123472,33774,157246,60,True,0
0,0,-3,0,1.0,523,0.01,0.13,0.12,2.33,57,2,0,1.2,7.2,2023-09-24T13:00:00Z,73,11,0,0,0,0,6,0,402801,1,1,3,4.0,2,-65920,15724,81644,60,False,0
1,0,18,1,24.8,523,0.76,0.82,0.06,0.75,69,0,0,5.2,16.6,2023-09-30T14:00:00Z,71,17,0,0,0,0,7,0,459252,1,0,2,11.0,5,44894,84674,39780,59,True,0
0,0,0,0,2.1,523,0.00,0.00,0.00,1.95,79,2,0,0.1,0.0,2023-10-08T13:00:00Z,74,15,0,0,0,0,8,0,388049,1,2,2,2.0,1,-62132,19389,81521,59,True,1
0,0,4,0,0.8,523,0.00,0.04,0.04,2.02,81,4,0,3.1,3.2,2023-10-22T15:30:00Z,89,2,0,0,0,0,9,0,378315,1,1,4,27.0,2,-16912,21779,38691,59,False,0
0,0,7,0,1.2,523,0.01,0.01,0.00,0.53,99,1,0,0.9,4.2,2023-10-29T13:00:00Z,56,9,0,0,0,0,10,0,375008,1,1,0,4.0,1,-5817,31040,36857,58,True,0
1,0,13,0,25.2,523,0.03,0.60,0.57,1.03,101,2,0,6.3,21.4,2023-11-04T15:00:00Z,63,4,0,0,0,0,11,0,340643,1,2,3,16.0,5,-34671,12727,47398,58,False,0
0,0,1,0,0.0,523,0.00,0.00,0.00,0.13,119,0,0,0.0,0.0,2023-11-12T14:00:00Z,11,16,0,0,0,0,12,0,366189,0,2,3,0.0,1,20855,40579,19724,58,True,0
0,0,0,0,0.0,523,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,6,0,0,0,0,13,0,301538,0,2,1,0.0,0,-60693,10834,71527,58,False,0
0,0,0,0,0.0,523,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2023-12-03T14:00:00Z,0,8,0,0,0,0,14,0,249915,0,1,1,0.0,0,-54676,163,54839,57,True,0
0,0,0,0,0.0,523,0.00,0.00,0.00,0.00,148,0,0,0.0,0.0,2023-12-07T20:15:00Z,0,18,0,0,0,0,15,0,230192,0,2,1,0.0,0,-20741,138,20879,57,False,0
0,0,0,0,0.0,523,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,10,0,0,0,0,16,0,217543,0,0,5,0.0,0,-12813,223,13036,57,False,0
0,0,0,0,0.0,523,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,20,0,0,0,0,17,0,205063,0,0,3,0.0,0,-12201,204,12405,57,True,0
0,0,0,0,0.0,523,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2023-12-23T12:30:00Z,0,14,0,0,0,0,18,0,198570,0,0,2,0.0,0,-6932,241,7173,57,True,0
