assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,22,1,5,5.8,7,37,0.01,0.01,0.00,1.43,2,0,0,1.7,11.6,2025-08-16T11:30:00Z,90,False,15,0,0,0,3,0,1,0,173557,1,2,0,0,0.0,6,0,0,0,45,True,0
0,0,8,0,1,8.4,2,37,0.16,0.16,0.00,1.11,13,1,0,2.1,6.8,2025-08-23T14:00:00Z,63,False,5,0,0,0,2,0,2,0,256592,1,1,0,1,6.0,2,40875,55427,14552,45,False,0
0,0,3,0,0,0.7,0,37,0.00,0.00,0.00,0.38,21,0,0,0.1,0.0,2025-08-31T18:00:00Z,7,False,8,0,0,0,0,0,3,0,254048,0,0,3,0,0.0,1,-5475,18401,23876,45,True,0
0,0,18,1,3,6.8,4,37,0.01,0.09,0.08,2.08,36,0,0,2.3,7.4,2025-09-13T14:00:00Z,90,False,9,0,0,0,6,0,4,0,235676,1,1,0,0,9.0,5,-21170,7484,28654,45,False,1
0,0,6,0,0,3.8,0,37,0.04,0.04,0.00,0.37,48,0,0,0.7,1.2,2025-09-21T13:00:00Z,57,False,17,0,0,0,2,0,5,0,240016,1,0,1,1,2.0,1,-14,10884,10898,45,False,0
1,0,21,0,3,15.2,3,37,0.33,0.38,0.05,0.92,51,1,0,5.4,28.2,2025-09-28T13:00:00Z,90,False,10,0,0,0,3,0,6,0,226658,1,0,1,3,11.0,5,-12877,4945,17822,45,True,0
0,0,20,0,4,81.8,6,37,0.58,0.66,0.08,0.42,62,1,0,12.6,27.6,2025-10-05T13:00:00Z,90,False,3,0,0,0,4,0,7,0,234410,1,2,1,2,17.0,1,3638,12966,9328,45,True,1
1,0,12,0,2,10.6,5,37,0.01,0.01,0.00,0.55,79,1,0,3.9,26.6,2025-10-19T13:00:00Z,81,False,18,0,0,0,2,0,8,0,220573,1,3,2,1,2.0,5,-12901,4861,17762,45,False,0
0,0,28,1,1,16.7,4,37,0.06,0.12,0.06,0.98,82,0,0,3.9,11.2,2025-10-26T14:00:00Z,85,False,13,0,0,0,0,0,9,0,202176,1,3,0,1,11.0,6,-18795,3035,21830,45,True,0
0,0,3,0,5,11.3,7,37,0.01,0.01,0.00,1.12,95,2,0,2.6,14.8,2025-11-01T20:00:00Z,74,False,12,0,0,0,2,0,10,0,196038,1,2,0,2,0.0,1,-7262,4954,12216,45,False,0
