assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
1,0,23,1,0,19.7,3,717,0.08,0.11,0.03,0.60,40,0,0,3.9,18.4,2025-09-13T16:30:00Z,70,False,19,0,0,0,2,0,4,0,140567,1,1,3,0,1.0,6,119330,151268,31938,70,False,0
0,0,4,0,0,12.3,1,717,0.06,0.31,0.25,0.42,43,0,0,4.0,3.2,2025-09-20T14:00:00Z,29,False,6,0,0,0,1,0,5,0,448496,0,0,2,2,24.0,1,280208,311225,31017,70,False,0
0,0,9,0,3,25.8,10,717,0.24,0.24,0.00,1.15,60,1,0,4.0,12.4,2025-09-27T19:00:00Z,77,False,20,0,0,0,7,0,6,0,471165,1,0,1,1,2.0,1,29812,129161,99349,71,True,1
0,0,6,0,0,25.3,3,717,0.17,0.17,0.00,1.41,67,1,0,3.2,5.0,2025-10-04T11:30:00Z,73,False,11,0,0,0,3,0,7,0,424965,1,0,2,1,2.0,2,-47668,33152,80820,71,False,0
0,0,10,0,3,14.3,10,717,0.03,0.03,0.00,0.19,79,2,0,2.6,11.8,2025-10-19T13:00:00Z,78,False,2,0,0,0,3,0,8,0,332917,1,4,2,1,0.0,2,-99259,20988,120247,70,True,0
0,0,7,1,0,2.3,6,717,0.02,0.02,0.00,1.08,86,0,0,1.1,4.6,2025-10-26T16:30:00Z,60,False,9,0,0,0,4,0,9,0,261811,1,2,3,0,4.0,3,-74222,5287,79509,69,False,0
0,0,8,0,1,5.3,13,717,0.01,0.01,0.00,2.26,99,1,0,1.8,11.0,2025-11-01T17:30:00Z,65,False,7,0,0,0,8,0,10,0,200723,0,4,1,0,2.0,3,-62013,2888,64901,68,True,1
0,0,15,0,2,6.0,9,717,0.04,0.08,0.04,0.52,109,1,0,1.9,8.8,2025-11-08T12:30:00Z,78,False,14,0,0,0,5,0,11,0,173752,1,2,2,2,4.0,2,-30367,5871,36238,67,True,0
0,0,1,0,0,2.1,1,717,0.02,0.07,0.05,1.08,111,2,0,1.5,1.2,2025-11-23T16:30:00Z,45,False,1,0,0,0,1,0,12,0,158216,0,0,1,4,12.0,1,-16941,4259,21200,67,False,0
0,0,2,0,0,1.7,0,717,0.01,0.11,0.10,0.13,129,0,0,1.3,1.8,2025-11-29T20:00:00Z,30,False,10,0,0,0,0,0,13,0,149927,0,0,2,1,9.0,1,-9571,2613,12184,66,True,0
0,0,3,0,0,1.3,0,717,0.02,0.08,0.06,0.82,139,1,0,0.9,0.6,2025-12-02T20:15:00Z,13,False,15,0,0,0,0,0,14,0,141150,0,0,2,2,7.0,1,-9093,474,9567,66,False,0
1,3,47,1,1,16.3,9,717,0.60,0.89,0.29,0.29,149,0,1,10.0,55.4,2025-12-06T15:00:00Z,90,False,5,0,0,0,7,0,15,0,133376,1,1,0,2,28.0,14,-8281,686,8967,65,True,0
0,0,21,0,2,15.1,12,717,0.09,0.09,0.00,2.32,158,3,0,3.6,18.6,2025-12-14T14:00:00Z,90,False,16,0,0,0,4,0,16,0,176576,1,6,0,3,2.0,4,39132,43693,4561,65,False,0
0,0,-3,0,1,12.8,4,717,0.02,0.02,0.00,0.12,169,2,0,1.4,1.6,2025-12-20T17:30:00Z,32,False,12,0,0,0,2,1,17,0,167319,1,1,2,1,0.0,-2,-5719,10548,16267,65,True,0
0,0,0,0,0,0.0,0,717,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2025-12-28T16:30:00Z,0,False,8,0,0,0,0,0,18,0,132627,0,0,1,0,0.0,0,-33498,984,34482,65,False,0
0,0,0,0,0,0.0,0,717,0.00,0.00,0.00,0.00,182,0,0,0.0,0.0,2026-01-01T20:00:00Z,0,False,5,0,0,0,0,0,19,0,123019,0,0,0,0,0.0,0,-12478,92,12570,65,False,0
0,0,0,0,0,0.0,0,717,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2026-01-04T15:00:00Z,0,False,17,0,0,0,0,0,20,0,118715,0,0,1,1,0.0,0,-5317,129,5446,65,True,0
1,0,16,0,0,21.0,2,717,0.20,0.28,0.08,1.27,202,3,0,4.5,18.8,2026-01-07T19:30:00Z,90,False,4,0,0,0,2,0,21,0,121358,1,0,2,3,5.0,5,2051,4828,2777,65,False,0
0,0,12,0,0,43.3,4,717,0.11,0.30,0.19,2.69,219,2,0,8.4,12.6,2026-01-17T15:00:00Z,90,False,19,0,0,0,2,0,22,0,145357,1,2,2,1,28.0,2,21660,27372,5712,65,True,0
0,0,13,0,1,39.4,12,717,0.56,1.07,0.51,1.44,224,2,0,6.0,6.4,2026-01-24T15:00:00Z,90,False,3,0,0,0,10,0,23,0,156671,1,1,2,2,14.0,4,11423,16684,5261,65,False,0
1,2,39,0,1,55.8,9,717,0.56,0.77,0.21,2.08,239,2,0,12.6,41.2,2026-02-01T16:30:00Z,90,False,13,0,0,0,7,0,24,0,140740,1,1,2,2,29.0,6,-14416,3559,17975,65,True,1
