assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,352,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2024-08-18T15:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,1,0,39036,0,2,0,0.0,0,0,0,0,70,False,0
0,0,0,0,0.0,352,0.00,0.00,0.00,0.00,17,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,2,0,18611,0,1,4,0.0,0,-20024,0,20024,70,True,0
0,0,0,0,0.0,352,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2024-08-31T16:30:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,3,0,14386,0,3,1,0.0,0,-4778,0,4778,70,False,0
0,0,0,0,0.0,352,0.00,0.00,0.00,0.00,37,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,4,0,12409,0,1,2,0.0,0,-2055,0,2055,70,True,0
0,0,0,0,0.0,352,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2024-09-22T15:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,5,0,11881,0,2,2,0.0,0,-592,0,592,70,True,0
0,0,0,0,0.0,352,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2024-09-28T11:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,6,0,11532,0,1,1,0.0,0,-360,0,360,70,False,0
0,0,0,0,0.0,352,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,7,0,11164,0,2,3,0.0,0,-377,0,377,70,True,0
0,0,0,0,0.0,352,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2024-10-20T13:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,8,0,10919,0,2,1,0.0,0,-243,0,243,70,False,0
0,0,0,0,0.0,352,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,9,0,10829,0,0,1,0.0,0,-97,0,97,70,True,0
0,0,0,0,0.0,352,0.00,0.00,0.00,0.00,91,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,10,0,10715,0,1,2,0.0,0,-115,0,115,70,False,0
0,0,0,0,0.0,352,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2024-11-09T17:30:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,11,0,10631,0,1,2,0.0,0,-89,0,89,70,False,0
0,0,0,0,0.0,352,0.00,0.00,0.00,0.00,118,0,0,0.0,0.0,2024-11-23T17:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,12,0,10529,0,4,0,0.0,0,-103,0,103,70,True,0
0,0,0,0,0.0,352,0.00,0.00,0.00,0.00,125,0,0,0.0,0.0,2024-12-01T16:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,13,0,10464,0,0,2,0.0,0,-66,0,66,70,False,0
0,0,0,0,0.0,352,0.00,0.00,0.00,0.00,138,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,14,0,10408,0,0,3,0.0,0,-57,0,57,70,True,0
0,0,0,0,0.0,352,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,15,0,10368,0,2,2,0.0,0,-42,0,42,70,False,0
0,0,0,0,0.0,352,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2024-12-15T16:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,16,0,10312,0,2,1,0.0,0,-59,0,59,70,True,0
0,0,0,0,0.0,352,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2024-12-21T12:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,17,0,10252,0,1,2,0.0,0,-61,0,61,70,False,0
0,0,0,0,0.0,352,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2024-12-26T12:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,18,0,10194,0,1,1,0.0,0,-59,0,59,70,True,0
