assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,4,0,2,0.3,4,547,0.00,0.00,0.00,0.23,5,0,0,0.4,3.2,2025-08-16T14:00:00Z,14,False,19,0,0,0,2,0,1,0,38041,0,0,0,3,0.0,1,0,0,0,50,True,0
0,0,15,0,0,23.4,8,547,0.05,0.09,0.04,0.66,14,1,0,3.6,9.0,2025-08-23T14:00:00Z,27,False,3,0,0,0,6,0,2,0,33550,0,2,0,2,4.0,1,-6114,611,6725,50,False,0
0,2,30,0,3,17.3,14,547,0.03,0.82,0.79,1.20,28,1,1,9.2,57.2,2025-08-30T14:00:00Z,90,False,5,0,0,0,5,0,3,0,29036,1,6,1,2,17.0,11,-4846,1500,6346,49,True,0
0,0,0,0,0,0.0,0,547,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,8,0,0,0,0,0,4,0,59461,0,0,0,0,0.0,0,24231,35021,10790,49,False,0
0,0,6,0,1,0.4,5,547,0.00,0.00,0.00,0.46,48,1,0,1.0,9.8,2025-09-21T13:00:00Z,80,False,2,0,0,0,1,0,5,0,49377,1,3,1,1,0.0,2,-8215,3921,12136,49,True,0
0,0,9,1,1,11.8,4,547,0.15,0.15,0.00,1.09,59,0,0,2.3,7.4,2025-09-27T16:30:00Z,74,False,16,0,0,0,2,0,6,0,51370,1,1,1,0,4.0,3,892,8032,7140,49,False,0
0,0,6,0,0,9.0,8,547,0.01,0.01,0.00,1.84,68,2,0,1.5,2.4,2025-10-04T14:00:00Z,90,False,14,0,0,0,7,0,7,0,50547,1,1,0,2,4.0,2,-1052,3407,4459,49,False,0
0,0,13,1,6,12.8,14,547,0.02,0.02,0.00,0.83,78,0,0,3.9,26.6,2025-10-18T14:00:00Z,90,False,20,0,0,0,4,0,8,0,48657,1,4,0,2,0.0,5,-2415,3082,5497,49,True,0
0,0,7,0,2,24.4,9,547,0.02,0.06,0.04,0.78,85,1,0,3.7,10.0,2025-10-25T14:00:00Z,74,False,7,0,0,0,5,0,9,0,47727,1,2,2,1,3.0,1,-997,2319,3316,49,False,1
1,1,23,0,2,32.7,9,547,0.15,0.19,0.04,0.86,98,1,0,7.2,28.8,2025-11-03T20:00:00Z,90,False,9,0,0,0,4,0,10,0,46756,1,3,1,1,10.0,6,-1419,2384,3803,49,True,0
0,0,5,0,4,15.8,7,547,0.03,0.11,0.08,1.23,108,1,0,2.8,5.6,2025-11-08T17:30:00Z,63,False,1,0,0,0,2,0,11,0,45554,1,1,2,2,7.0,2,-1086,1602,2688,49,True,0
0,0,3,0,3,29.0,7,547,0.23,0.26,0.03,2.05,115,1,0,5.1,7.8,2025-11-22T15:00:00Z,89,False,10,0,0,0,3,0,12,0,46847,1,1,0,1,14.0,2,697,3359,2662,49,False,0
1,3,39,0,2,41.0,9,547,0.19,1.00,0.81,1.67,128,2,1,11.8,54.6,2025-11-29T15:00:00Z,85,False,4,0,0,0,6,0,13,0,45792,1,1,2,3,22.0,13,-1551,1890,3441,49,True,0
1,0,12,1,0,28.9,3,547,0.02,0.05,0.03,0.90,137,0,0,4.8,15.6,2025-12-03T20:15:00Z,79,False,12,0,0,0,1,0,14,0,52818,1,2,1,1,3.0,5,6364,8500,2136,49,False,1
