assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,1,0,0,0.3,1,676,0.00,0.05,0.05,0.91,6,1,0,0.1,0.0,2025-08-16T14:00:00Z,27,False,18,0,0,0,1,0,1,0,3821,0,0,0,3,3.0,1,0,0,0,50,False,0
0,0,11,1,1,16.7,4,676,0.02,0.04,0.02,0.61,14,0,0,2.8,7.8,2025-08-23T14:00:00Z,68,False,17,0,0,0,1,0,2,0,4803,1,2,0,2,3.0,3,-373,285,658,50,True,0
0,0,8,0,2,1.7,10,676,0.00,0.00,0.00,2.50,26,2,0,1.2,8.6,2025-08-30T14:00:00Z,75,False,14,0,0,0,4,0,3,0,4900,1,4,2,3,2.0,2,-359,292,651,50,False,0
0,0,0,0,4,0.1,9,676,0.00,0.00,0.00,1.45,34,1,0,0.8,7.4,2025-09-14T13:00:00Z,83,False,12,0,0,0,2,1,4,0,4921,1,3,1,0,0.0,-1,-391,236,627,50,True,0
0,0,0,0,0,0.0,0,676,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,16,0,0,0,0,0,5,0,4287,0,0,1,1,0.0,0,-678,115,793,50,True,0
0,0,4,0,0,0.0,0,676,0.00,0.00,0.00,0.78,57,2,0,0.0,0.4,2025-09-27T14:00:00Z,11,False,13,0,0,0,0,0,6,0,4231,0,0,1,5,0.0,1,-223,135,358,50,False,0
0,1,26,0,0,1.9,3,676,0.00,0.23,0.23,0.26,62,0,1,6.1,38.2,2025-10-05T13:00:00Z,21,False,2,0,0,0,0,0,7,0,4293,0,3,1,2,21.0,7,-92,132,224,50,False,0
0,2,32,1,5,2.2,6,676,0.02,0.40,0.38,2.29,72,0,1,6.2,43.2,2025-10-18T14:00:00Z,82,False,11,0,0,0,1,0,8,0,5137,1,0,0,2,17.0,10,506,741,235,50,True,0
0,0,10,0,3,1.9,11,676,0.02,0.13,0.11,2.47,90,2,0,2.7,18.4,2025-10-26T14:00:00Z,90,False,20,0,0,0,4,0,9,0,15742,1,4,3,2,7.0,2,9394,10324,930,50,False,0
0,0,5,0,0,3.0,3,676,0.01,0.01,0.00,2.30,92,2,0,0.6,0.8,2025-11-01T15:00:00Z,61,False,1,0,0,0,2,0,10,0,18024,1,1,2,0,2.0,2,2410,5281,2871,50,True,0
1,0,16,0,0,3.6,2,676,0.02,0.17,0.15,1.26,110,1,0,4.3,4.4,2025-11-08T15:00:00Z,70,False,19,0,0,0,1,0,11,0,18612,1,1,2,3,35.0,5,439,2560,2121,50,False,0
0,0,4,0,1,2.1,3,676,0.01,0.01,0.00,0.81,114,1,0,1.2,5.6,2025-11-22T12:30:00Z,71,False,7,0,0,0,2,0,12,0,17838,1,0,2,0,4.0,2,-829,1204,2033,50,True,0
0,0,6,0,2,0.4,4,676,0.00,0.00,0.00,1.72,122,3,0,0.6,5.6,2025-11-29T15:00:00Z,30,False,5,0,0,0,1,0,13,0,16364,0,1,1,3,0.0,1,-1460,618,2078,50,False,0
0,0,5,0,0,12.3,1,676,0.01,0.04,0.03,0.00,134,0,0,2.4,2.8,2025-12-03T19:30:00Z,19,False,8,0,0,0,1,0,14,0,15552,0,0,1,0,9.0,1,-1123,359,1482,50,True,0
0,0,5,0,2,23.3,9,676,0.02,0.02,0.00,1.77,148,2,0,3.3,5.6,2025-12-06T15:00:00Z,90,False,15,0,0,0,7,0,15,0,13937,1,0,1,2,4.0,2,-1673,160,1833,50,False,0
0,2,36,0,1,13.0,6,676,0.02,1.06,1.04,2.23,153,3,1,10.4,48.2,2025-12-13T17:30:00Z,82,False,10,0,0,0,4,0,16,0,12320,1,1,3,2,43.0,9,-1808,880,2688,50,True,0
0,0,10,0,3,1.1,9,676,0.00,0.00,0.00,1.07,162,1,0,1.3,11.4,2025-12-20T15:00:00Z,81,False,4,0,0,0,4,0,17,0,14949,1,2,1,1,0.0,2,2117,3357,1240,50,False,0
0,0,11,1,2,3.4,11,676,0.02,0.09,0.07,0.85,173,0,0,2.3,14.0,2025-12-27T15:00:00Z,90,False,9,0,0,0,7,0,18,0,16473,1,2,0,0,6.0,3,1366,2708,1342,50,True,0
0,0,18,0,2,16.5,12,676,0.02,0.02,0.00,2.25,183,2,0,4.2,17.8,2025-12-30T19:30:00Z,87,False,15,0,0,0,6,0,19,0,16441,1,4,3,1,8.0,4,77,1636,1559,50,True,0
0,0,0,0,2,1.7,6,676,0.00,0.00,0.00,1.33,193,2,0,0.6,4.6,2026-01-03T15:00:00Z,54,False,6,0,0,0,1,0,20,0,16961,1,3,0,2,0.0,1,301,1904,1603,50,False,0
0,0,9,0,6,1.3,17,676,0.01,0.01,0.00,2.55,204,2,0,2.3,21.6,2026-01-07T20:15:00Z,90,False,14,0,0,0,10,0,21,0,15228,1,1,2,2,0.0,4,-1724,498,2222,50,True,0
0,0,10,0,6,1.4,12,676,0.01,0.01,0.00,3.16,215,1,0,3.0,26.4,2026-01-17T15:00:00Z,84,False,12,0,0,0,4,0,22,0,15079,1,2,1,1,2.0,4,-371,1041,1412,50,False,0
0,0,16,0,1,3.8,10,676,0.01,0.01,0.00,2.05,224,2,0,1.4,9.8,2026-01-24T15:00:00Z,90,False,18,0,0,0,6,0,23,0,16540,1,3,2,2,0.0,2,1247,2258,1011,50,True,0
0,0,10,0,3,5.3,7,676,0.02,0.02,0.00,1.47,238,3,0,1.3,5.8,2026-02-02T20:00:00Z,90,False,17,0,0,0,3,0,24,0,14929,1,1,0,3,2.0,1,-1659,745,2404,50,False,1
