assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,4,0,1,1.3,2,250,0.01,0.06,0.05,0.05,8,0,0,2.6,5.4,2025-08-17T13:00:00Z,17,False,8,0,0,0,1,0,1,0,394977,0,0,0,0,19.0,1,0,0,0,65,True,0
0,0,7,0,0,2.2,2,250,0.02,0.11,0.09,0.18,20,1,0,2.4,2.6,2025-08-22T19:00:00Z,61,False,19,0,0,0,2,0,2,0,385619,1,0,5,1,19.0,2,-54973,17876,72849,65,False,0
0,0,1,0,0,0.0,0,250,0.00,0.09,0.09,0.08,23,0,0,0.0,0.0,2025-08-30T11:30:00Z,13,False,10,0,0,0,0,0,3,0,329671,1,0,0,2,5.0,1,-72170,18867,91037,64,True,0
0,0,0,0,0,0.0,0,250,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2025-09-13T19:00:00Z,0,False,5,0,0,0,0,0,4,0,185213,0,0,2,2,0.0,0,-145826,1310,147136,63,False,0
0,0,0,0,0,0.0,0,250,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2025-09-20T16:30:00Z,0,False,14,0,0,0,0,0,5,0,150063,0,0,1,2,0.0,0,-39514,211,39725,63,False,0
0,0,0,0,0,0.0,0,250,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,6,0,0,0,0,0,6,0,131852,0,0,3,1,0.0,0,-18945,208,19153,62,True,0
0,0,0,0,0,0.0,0,250,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2025-10-04T16:30:00Z,0,False,12,0,0,0,0,0,7,0,123616,0,0,1,2,0.0,0,-8730,149,8879,62,True,0
0,0,0,0,0,0.0,0,250,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2025-10-18T11:30:00Z,0,False,16,0,0,0,0,0,8,0,115775,0,0,3,0,0.0,0,-8064,159,8223,62,False,0
0,0,0,0,0,0.0,0,250,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2025-10-25T14:00:00Z,0,False,17,0,0,0,0,0,9,0,112530,0,0,2,1,0.0,0,-3460,159,3619,62,True,0
0,0,0,0,0,0.0,0,250,0.00,0.00,0.00,0.00,99,0,0,0.0,0.0,2025-11-01T17:30:00Z,0,False,18,0,0,0,0,0,10,0,111513,0,0,1,0,0.0,0,-1343,2104,3447,62,False,0
0,0,9,1,1,4.2,1,250,0.01,0.12,0.11,0.03,103,0,0,1.9,3.0,2025-11-08T20:00:00Z,63,False,20,0,0,0,0,0,11,0,122210,1,0,0,3,12.0,2,8891,10841,1950,62,True,0
0,0,6,1,1,2.3,3,250,0.04,0.09,0.05,0.27,114,0,0,1.4,0.0,2025-11-22T12:30:00Z,66,False,3,0,0,0,2,0,12,0,128150,1,0,2,0,12.0,2,4243,8088,3845,62,False,0
0,0,3,0,0,0.4,1,250,0.00,0.03,0.03,0.99,123,1,0,1.1,2.0,2025-11-30T16:30:00Z,35,False,1,0,0,0,1,0,13,0,126689,0,0,1,1,9.0,1,-1317,4899,6216,62,True,0
0,0,5,0,1,0.6,1,250,0.00,0.26,0.26,1.40,136,2,0,3.4,0.4,2025-12-03T20:15:00Z,60,False,11,0,0,0,0,0,14,0,131164,1,0,1,3,33.0,2,2463,5652,3189,62,False,0
0,0,3,0,0,0.4,0,250,0.01,0.15,0.14,0.13,142,0,0,1.3,0.0,2025-12-06T15:00:00Z,31,False,4,0,0,0,0,0,15,0,129866,1,0,0,0,13.0,1,-1286,4106,5392,62,False,0
0,0,0,0,0,0.0,0,250,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,9,0,0,0,0,0,16,0,116339,0,0,0,2,0.0,0,-13316,895,14211,62,True,0
0,0,0,0,0,0.0,0,250,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2025-12-20T12:30:00Z,0,False,15,0,0,0,0,0,17,0,112531,0,0,2,2,0.0,0,-4227,120,4347,62,False,0
0,0,-1,0,0,0.1,0,250,0.00,0.00,0.00,0.44,174,1,0,0.0,0.0,2025-12-27T17:30:00Z,21,False,2,0,0,0,0,0,18,0,111544,0,0,2,1,0.0,0,-1406,612,2018,62,True,1
0,0,3,0,1,5.3,3,250,0.03,0.46,0.43,2.90,184,2,0,2.3,0.0,2025-12-30T19:30:00Z,86,False,4,0,0,0,1,0,19,0,112055,1,1,2,2,18.0,2,-36,928,964,62,True,0
0,0,-1,0,0,5.3,0,250,0.01,0.24,0.23,0.08,197,0,0,2.8,0.0,2026-01-04T17:30:00Z,28,False,13,0,0,0,0,0,20,0,112164,0,0,1,1,23.0,0,-77,836,913,62,False,1
0,1,33,0,1,23.3,5,250,0.04,1.03,0.99,1.20,207,2,1,12.2,38.6,2026-01-07T19:30:00Z,90,False,10,0,0,0,4,0,21,0,114261,1,0,1,2,60.0,7,1562,2590,1028,62,False,0
1,0,13,0,0,1.0,1,250,0.00,0.00,0.00,0.22,213,0,0,0.3,0.0,2026-01-17T15:00:00Z,16,False,5,0,0,0,1,0,22,0,119131,0,0,0,2,2.0,4,4296,8422,4126,62,True,0
0,0,2,0,1,0.6,2,250,0.00,0.00,0.00,0.95,225,1,0,0.3,2.0,2026-01-25T14:00:00Z,5,False,8,0,0,0,1,0,23,0,121844,0,0,3,1,0.0,1,2265,4183,1918,62,False,0
1,0,9,0,0,3.1,2,250,0.01,0.90,0.89,1.12,233,2,0,4.1,0.4,2026-01-31T17:30:00Z,90,False,19,0,0,0,1,0,24,0,123216,1,1,2,3,37.0,5,736,5170,4434,62,True,0
