assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,820,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2026-03-03T19:30:00Z,0,False,9,0,0,0,0,0,29,0,0,0,0,0,2,0.0,0,0,0,0,45,False,0
0,0,0,0,0,0.0,0,820,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2026-03-14T15:00:00Z,0,False,4,0,0,0,0,0,30,0,101,0,0,0,0,0.0,0,65,71,6,45,True,0
0,0,0,0,0,0.0,0,820,0.00,0.00,0.00,0.00,305,0,0,0.0,0.0,2026-03-21T15:00:00Z,0,False,10,0,0,0,0,0,31,0,134,0,0,1,3,0.0,0,13,26,13,45,False,0
0,0,0,0,0,0.0,0,820,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2026-04-11T14:00:00Z,0,False,6,0,0,0,0,0,32,0,178,0,0,2,0,0.0,0,15,42,27,45,True,0
0,0,0,0,0,0.0,0,820,0.00,0.00,0.00,0.00,329,0,0,0.0,0.0,2026-04-19T13:00:00Z,0,False,16,0,0,0,0,0,33,0,204,0,0,1,4,0.0,0,-3,20,23,45,False,0
0,0,0,0,0,0.0,0,820,0.00,0.00,0.00,0.00,334,0,0,0.0,0.0,2026-04-22T19:00:00Z,0,False,13,0,0,0,0,0,33,0,204,0,0,1,0,0.0,0,-3,20,23,45,True,0
0,0,0,0,0,0.0,0,820,0.00,0.00,0.00,0.00,347,0,0,0.0,0.0,2026-05-01T19:00:00Z,0,False,11,0,0,0,0,0,35,0,208,0,0,1,3,0.0,0,9,17,8,45,False,0
0,0,0,0,0,0.0,0,820,0.00,0.00,0.00,0.00,352,0,0,0.0,0.0,2026-05-10T13:00:00Z,0,False,2,0,0,0,0,0,36,0,247,0,0,2,2,0.0,0,13,30,17,45,True,0
0,0,0,0,0,0.0,0,820,0.00,0.00,0.00,0.00,361,0,0,0.0,0.0,2026-05-18T19:00:00Z,0,False,1,0,0,0,0,0,37,0,262,0,0,0,1,0.0,0,-1,11,12,45,False,0
0,0,0,0,0,0.0,0,820,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,20,0,0,0,0,0,38,0,285,0,0,1,1,0.0,0,16,29,13,45,True,0
