assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,3,0,0,0.1,0,170,0.00,0.00,0.00,0.24,3,1,0,0.0,0.0,2025-08-16T14:00:00Z,2,False,10,0,0,0,0,0,1,0,10069,0,0,1,1,0.0,1,0,0,0,50,True,0
0,0,0,0,0,0.0,0,170,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2025-08-24T13:00:00Z,0,False,9,0,0,0,0,0,2,0,11692,0,0,0,2,0.0,0,-1006,680,1686,50,False,0
0,0,19,0,0,0.4,2,170,0.01,0.80,0.79,0.17,22,0,1,5.3,35.6,2025-08-31T13:00:00Z,30,False,13,0,0,0,1,0,3,0,11074,0,1,1,2,17.0,6,-1405,429,1834,50,True,0
0,0,8,0,2,5.0,6,170,0.02,0.02,0.00,1.20,32,2,0,1.3,8.0,2025-09-13T14:00:00Z,65,False,4,0,0,0,2,0,4,0,16737,1,2,1,2,0.0,1,3591,5190,1599,50,False,1
0,0,5,0,1,11.3,4,170,0.03,0.03,0.00,0.31,43,1,0,1.7,5.2,2025-09-20T14:00:00Z,27,False,18,0,0,0,3,0,5,0,17627,0,0,2,2,0.0,1,453,2436,1983,50,True,0
0,0,0,0,0,0.0,0,170,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,7,0,0,0,0,0,6,0,17870,0,0,3,1,0.0,0,-286,1818,2104,50,False,0
0,0,6,0,0,20.1,1,170,0.06,0.06,0.00,0.00,70,0,0,2.5,5.2,2025-10-05T13:00:00Z,13,False,20,0,0,0,1,0,7,0,17975,0,0,1,1,0.0,1,-321,1334,1655,50,False,0
0,0,1,0,2,0.1,3,170,0.00,0.00,0.00,0.75,71,1,0,0.1,1.2,2025-10-18T14:00:00Z,19,False,15,0,0,0,1,0,8,0,17771,0,0,1,2,0.0,1,-745,1069,1814,50,True,0
1,0,24,0,1,34.2,3,170,0.28,0.28,0.00,0.67,88,2,0,5.9,24.4,2025-10-25T16:30:00Z,31,False,14,0,0,0,2,0,9,0,17642,0,0,2,4,0.0,4,-371,715,1086,50,False,0
0,0,0,0,0,0.0,0,170,0.00,0.00,0.00,0.00,91,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,11,0,0,0,0,0,10,0,16551,0,0,0,3,0.0,0,-1237,498,1735,50,True,0
0,0,0,0,0,0.0,0,170,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,8,0,0,0,0,0,11,0,14791,0,0,0,0,0.0,0,-1763,28,1791,50,False,0
0,0,0,0,0,0.0,0,170,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,5,0,0,0,0,0,12,0,13702,0,0,1,2,0.0,0,-1105,40,1145,49,True,0
0,0,0,0,0,0.0,0,170,0.00,0.00,0.00,0.00,127,0,0,0.0,0.0,2025-11-30T14:05:00Z,0,False,16,0,0,0,0,0,13,0,13139,0,0,2,0,0.0,0,-609,28,637,49,False,0
0,0,0,0,0,0.0,0,170,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,2,0,0,0,0,0,14,0,12835,0,0,4,3,0.0,0,-335,18,353,49,True,0
0,0,0,0,0,0.0,0,170,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2025-12-07T14:00:00Z,0,False,19,0,0,0,0,0,15,0,12469,0,0,1,1,0.0,0,-368,17,385,49,True,0
0,0,3,0,0,0.6,1,170,0.00,0.00,0.00,0.33,156,0,0,0.2,1.8,2025-12-13T15:00:00Z,3,False,12,0,0,0,1,0,16,0,12123,0,0,0,2,0.0,1,-385,120,505,49,False,0
0,0,3,0,1,12.4,3,170,0.10,0.14,0.04,0.00,163,0,0,2.0,3.8,2025-12-20T15:00:00Z,19,False,17,0,0,0,2,0,17,0,12707,0,0,0,0,4.0,1,439,643,204,49,True,0
0,0,0,0,0,0.0,0,170,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,1,0,0,0,0,0,18,0,12941,0,0,1,2,0.0,0,172,494,322,49,False,0
0,0,3,0,2,5.2,6,170,0.01,0.03,0.02,1.79,190,2,0,0.6,0.0,2025-12-30T19:30:00Z,71,False,19,0,0,0,3,0,19,0,12978,1,1,2,2,2.0,1,-13,274,287,49,False,1
0,0,3,0,0,0.5,1,170,0.01,0.01,0.00,0.04,193,0,0,0.1,0.6,2026-01-03T15:00:00Z,10,False,3,0,0,0,1,0,20,0,13134,0,0,0,2,0.0,1,123,307,184,49,True,0
0,0,5,0,0,0.1,3,170,0.00,0.00,0.00,0.64,208,0,0,0.3,2.4,2026-01-07T19:30:00Z,7,False,13,0,0,0,2,0,21,0,13062,0,1,1,1,0.0,1,-74,179,253,49,False,0
