assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,37,0,0,0,6,0,4,31,2.2,0,0,283,0,0,6,4,1,0,1.4,283,3.2,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,90,0,0,14,0,0,0,0,2,0,1,0,17663,1,0,1,1,1,9.0,2,0,0,0,45,True,0,0
0,60,0,0,0,4,0,3,52,2.1,0,0,283,0,0,19,4,1,0,1.4,808,10.8,0,2016-08-21T12:30:00Z,21 Aug 13:30,0,0,90,0,0,15,0,0,0,0,8,0,2,0,18401,3,1,1,2,1,1.0,1,-264,782,1046,45,False,0,1
0,77,0,0,0,14,1,3,69,3.5,0,0,283,0,0,30,0,0,0,1.8,1348,14.8,0,2016-08-28T12:30:00Z,28 Aug 13:30,0,0,90,0,0,19,0,0,0,0,7,0,3,0,18370,1,1,0,0,0,0.0,3,-483,1289,1772,45,False,0,0
0,38,0,0,0,9,0,1,34,2.3,1,0,283,0,0,36,0,2,0,1.5,1898,9.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,56,0,0,5,0,0,0,0,2,0,4,0,17630,0,1,1,2,1,4.0,1,-1050,1569,2619,45,True,0,0
0,3,0,0,0,2,0,0,3,0.3,0,0,283,0,0,42,1,0,0,0.0,2479,0.0,0,2016-09-17T16:30:00Z,17 Sep 17:30,0,0,7,0,0,6,0,0,0,0,0,0,5,0,16144,0,0,0,1,3,0.0,1,-1566,185,1751,45,False,0,0
0,37,0,0,0,22,0,6,31,2.1,1,0,283,0,0,55,1,2,0,2.1,3063,18.8,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,81,0,0,17,0,0,0,0,7,0,6,0,14245,1,4,0,2,1,0.0,2,-1969,408,2377,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,283,0,0,70,0,0,0,0.0,3649,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,20,0,0,0,0,0,0,7,0,14224,0,0,0,1,1,0.0,0,-145,829,974,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,283,0,0,77,0,0,0,0.0,4238,0.0,0,2016-10-16T12:30:00Z,16 Oct 13:30,0,0,0,0,0,18,0,0,0,0,0,0,8,0,13679,0,0,0,1,0,0.0,0,-631,271,902,44,True,0,0
0,27,0,0,0,7,1,3,18,10.7,2,0,283,0,0,81,3,0,0,2.2,4830,11.6,1,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,90,0,0,1,0,0,0,0,7,0,9,0,12827,2,0,0,0,0,0.0,3,-877,80,957,44,False,0,0
0,32,0,0,0,17,1,5,31,10.9,0,0,283,0,0,94,1,0,0,3.0,5424,18.8,1,2016-10-29T14:00:00Z,29 Oct 15:00,0,0,90,0,0,2,0,0,0,0,5,0,10,0,14826,0,1,0,0,2,0.0,3,1793,2401,608,43,True,0,0
0,27,0,0,0,10,0,5,21,21.3,0,0,283,0,0,108,2,1,0,4.7,6022,26.0,2,2016-11-05T15:00:00Z,05 Nov 15:00,0,0,90,0,0,10,0,0,0,0,7,0,11,0,21149,1,2,0,1,1,0.0,1,5771,7364,1593,43,False,0,1
0,41,0,0,0,13,0,2,38,11.0,0,0,283,0,0,114,1,1,0,1.6,6621,4.6,1,2016-11-20T16:00:00Z,20 Nov 16:00,0,0,72,0,0,4,0,0,0,0,5,0,12,0,26901,0,1,0,1,0,0.0,1,5120,7013,1893,43,True,0,1
0,50,0,0,0,20,0,8,44,1.3,1,0,283,0,0,125,0,2,0,1.6,7222,14.6,0,2016-11-26T15:00:00Z,26 Nov 15:00,0,0,90,0,0,8,0,0,0,0,10,0,13,0,26243,0,1,0,2,2,0.0,2,-762,837,1599,43,False,0,0
0,79,0,0,0,13,1,2,71,6.3,0,0,283,0,0,135,1,0,0,1.7,7826,10.0,0,2016-12-05T20:00:00Z,05 Dec 20:00,0,0,90,0,0,7,0,0,0,0,7,0,14,0,26364,0,1,1,0,1,1.0,3,19,1193,1174,43,True,0,0
0,52,0,0,0,12,0,10,46,2.2,0,0,283,0,0,150,3,1,0,3.3,8431,30.6,0,2016-12-11T14:15:00Z,11 Dec 14:15,0,0,90,0,0,13,0,0,0,0,6,0,15,0,25556,1,1,0,0,1,0.0,1,-883,856,1739,43,False,0,1
