assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,42,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2024-08-17T16:30:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,1,0,287,0,2,1,0.0,0,0,0,0,50,False,0
0,0,0,0,0.0,42,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2024-08-24T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,2,0,331,0,2,0,0.0,0,-38,23,61,50,True,0
0,0,0,0,0.0,42,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,3,0,313,0,2,1,0.0,0,-32,44,76,50,False,0
0,0,0,0,0.0,42,0.00,0.00,0.00,0.00,31,0,0,0.0,0.0,2024-09-14T16:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,4,0,342,0,2,3,0.0,0,-15,57,72,50,True,0
0,0,0,0,0.0,42,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,5,0,348,0,1,3,0.0,0,-16,32,48,50,True,0
0,0,0,0,0.0,42,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2024-09-29T13:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,6,0,332,0,2,2,0.0,0,-17,22,39,50,False,0
0,0,0,0,0.0,42,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,7,0,337,0,0,0,0.0,0,-4,26,30,50,True,0
0,0,0,0,0.0,42,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,8,0,461,0,3,1,0.0,0,81,111,30,50,False,0
0,0,4,0,0.3,42,0.00,0.00,0.00,0.10,82,1,0,0.2,1.8,2024-10-26T14:00:00Z,8,0,0,0,0,0,0,0,False,3,0,0,0,0,9,0,845,0,1,1,0.0,1,252,338,86,50,True,0
0,0,6,0,1.3,42,0.01,0.01,0.00,0.15,99,1,0,0.4,2.2,2024-11-03T14:00:00Z,9,0,0,0,0,0,0,0,False,18,0,0,0,0,10,0,1144,0,1,4,0.0,1,160,330,170,50,False,0
0,0,-1,0,0.2,42,0.00,0.00,0.00,0.67,105,1,0,0.3,2.4,2024-11-09T20:00:00Z,16,0,0,0,0,0,0,0,False,12,0,0,0,0,11,0,1392,0,0,2,0.0,0,113,298,185,50,False,1
0,0,0,0,0.0,42,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,12,0,1272,0,2,2,0.0,0,-172,145,317,50,True,0
0,0,7,0,2.4,42,0.01,0.01,0.00,0.94,123,2,0,1.2,9.8,2024-12-01T13:30:00Z,61,0,0,0,0,0,0,0,False,6,0,0,0,0,13,0,1259,1,0,3,0.0,2,-46,99,145,50,False,0
0,0,13,0,3.6,42,0.02,0.02,0.00,0.76,132,1,0,1.1,7.0,2024-12-04T20:15:00Z,69,0,0,0,0,0,0,0,False,4,0,0,0,0,14,0,1686,1,1,3,0.0,2,279,411,132,50,True,0
0,0,15,1,12.5,42,0.02,0.02,0.00,0.33,141,0,0,2.9,14.4,2024-12-07T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,15,0,2022,1,0,1,2.0,3,258,435,177,50,True,0
0,0,16,0,6.3,42,0.02,0.02,0.00,1.54,158,1,0,2.3,16.2,2024-12-14T17:30:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,16,0,2300,1,1,2,0.0,2,99,365,266,50,False,0
0,0,9,0,3.9,42,0.03,0.03,0.00,1.03,161,1,0,1.7,13.4,2024-12-21T12:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,17,0,2390,1,1,2,0.0,2,-8,232,240,50,True,0
0,0,12,0,1.3,42,0.01,0.08,0.07,2.49,177,2,0,1.6,13.0,2024-12-26T15:00:00Z,68,0,0,0,0,0,0,0,False,15,0,0,0,0,18,0,2677,1,0,3,2.0,2,169,454,285,50,False,0
0,0,13,0,26.5,42,0.04,0.07,0.03,0.83,181,2,0,4.3,15.4,2024-12-30T19:45:00Z,82,0,0,0,0,0,0,0,False,5,0,0,0,0,19,0,2852,1,2,2,1.0,2,76,333,257,50,True,0
0,0,15,0,25.8,42,0.05,0.05,0.00,0.41,191,1,0,4.6,16.6,2025-01-04T15:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,20,0,3361,1,1,2,4.0,2,351,705,354,50,True,0
0,0,24,1,13.1,42,0.03,0.06,0.03,1.14,203,0,0,5.6,23.8,2025-01-15T19:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,21,0,3476,1,1,0,19.0,3,-30,406,436,50,False,0
0,0,8,0,0.8,42,0.00,0.00,0.00,1.33,211,2,0,2.5,24.0,2025-01-18T17:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,22,0,3475,1,2,2,0.0,1,-59,252,311,50,False,1
