assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,2,0,0.3,321,0.02,0.02,0.00,2.55,4,3,0,0.1,1.0,2023-08-12T14:00:00Z,26,5,0,0,0,0,1,0,15179,0,1,4,0.0,0,0,0,0,45,False,0
0,0,2,0,0.5,321,0.09,0.09,0.00,0.57,26,1,0,0.5,2.4,2023-08-25T19:00:00Z,20,7,0,0,0,0,3,0,13058,0,0,3,2.0,1,-1295,360,1655,45,False,0
0,0,9,0,16.5,321,0.08,0.10,0.02,0.86,38,1,0,3.9,16.2,2023-09-01T19:00:00Z,77,19,0,0,0,0,4,0,12293,1,2,1,6.0,2,-1056,390,1446,44,True,0
0,0,2,0,0.3,321,0.22,0.22,0.00,0.05,44,0,0,0.0,0.0,2023-09-16T14:00:00Z,16,10,0,0,0,0,5,0,11274,0,0,1,0.0,1,-1163,584,1747,44,False,0
0,1,17,0,77.4,321,0.29,0.37,0.08,0.59,58,1,0,11.3,13.4,2023-09-23T14:00:00Z,71,20,0,0,0,0,6,0,11031,1,1,1,22.0,3,-339,465,804,44,True,0
1,3,31,0,81.5,321,0.19,0.19,0.00,2.77,63,1,0,12.3,37.6,2023-09-30T14:00:00Z,82,9,0,0,0,0,7,0,17867,1,2,1,4.0,8,5703,6856,1153,44,False,0
0,0,14,0,100.3,321,0.34,0.36,0.02,1.04,15,2,0,12.5,18.8,2023-10-03T18:30:00Z,90,6,0,0,0,0,7,0,17867,1,2,1,6.0,1,5703,6856,1153,44,True,0
0,0,10,0,28.8,321,0.15,0.32,0.17,1.99,77,1,0,5.9,15.6,2023-10-07T11:30:00Z,90,18,0,0,0,0,8,0,23072,1,1,0,15.0,2,5390,8293,2903,44,True,0
0,0,15,0,10.5,321,0.10,0.13,0.03,2.97,88,2,0,2.4,11.8,2023-10-21T14:00:00Z,90,16,0,0,0,0,9,0,26325,1,2,2,2.0,1,2984,6388,3404,44,False,0
0,0,6,0,21.0,321,0.03,0.03,0.00,2.12,92,3,0,3.1,7.6,2023-10-29T14:00:00Z,78,2,0,0,0,0,10,0,26507,1,1,3,2.0,0,270,3232,2962,44,False,1
0,0,16,0,19.1,321,0.02,0.02,0.00,3.04,105,1,0,3.7,18.2,2023-11-05T16:30:00Z,90,11,0,0,0,0,11,0,24821,1,1,1,0.0,2,-1690,920,2610,44,True,0
0,0,10,0,15.4,321,0.02,0.02,0.00,1.82,118,1,0,2.7,11.2,2023-11-11T15:00:00Z,72,14,0,0,0,0,12,0,24977,1,0,1,0.0,2,-11,1495,1506,44,False,0
0,0,9,0,20.8,321,0.10,0.10,0.00,0.58,125,1,0,4.0,11.6,2023-11-25T15:00:00Z,78,8,0,0,0,0,13,0,24035,1,1,2,8.0,2,-989,1819,2808,44,True,0
0,0,0,0,0.0,321,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,4,0,0,0,0,14,0,25032,0,1,3,0.0,0,680,2323,1643,44,False,0
2,1,30,0,28.8,321,0.29,0.29,0.00,2.35,146,3,0,7.9,48.0,2023-12-05T20:15:00Z,87,1,0,0,0,0,15,0,22199,1,4,3,2.0,8,-2765,279,3044,44,True,0
0,0,4,0,1.3,321,0.01,0.01,0.00,1.60,156,2,0,1.7,11.2,2023-12-10T14:00:00Z,90,13,0,0,0,0,16,0,23549,1,2,1,4.0,0,1099,2575,1476,44,True,1
0,3,30,1,34.9,321,0.18,0.18,0.00,1.68,175,0,0,5.5,14.2,2023-12-23T15:00:00Z,90,15,0,0,0,0,18,0,26270,1,0,1,6.0,9,-1214,1824,3038,44,True,0
0,0,24,0,20.3,321,0.06,0.17,0.11,2.46,190,2,1,9.1,43.0,2023-12-26T15:00:00Z,78,17,0,0,0,0,19,0,56063,1,3,2,28.0,7,27917,29237,1320,44,False,0
2,2,44,0,63.1,321,0.37,0.50,0.13,1.50,195,3,0,13.1,43.0,2023-12-30T12:30:00Z,90,7,0,0,0,0,20,0,90622,1,3,2,25.0,9,32756,38700,5944,44,True,0
1,0,21,0,22.2,321,0.16,0.16,0.00,0.99,205,1,0,6.1,29.0,2024-01-12T19:45:00Z,90,6,0,0,0,0,21,0,419655,1,1,1,10.0,5,304636,340429,35793,45,False,0
0,0,23,1,20.9,321,0.07,0.07,0.00,0.88,214,0,0,3.7,11.8,2024-01-30T19:45:00Z,90,5,0,0,0,0,22,0,470239,1,0,4,4.0,6,64150,83623,19473,45,True,0
