assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,-3,0,2,4.1,2,372,0.04,0.04,0.00,0.89,1,2,0,1.2,5.4,2025-08-15T19:00:00Z,30,False,4,0,0,0,0,0,1,0,129710,0,0,2,4,2.0,0,0,0,0,60,True,0
0,0,0,0,0,0.0,0,372,0.00,0.00,0.00,0.00,19,0,0,0.0,0.0,2025-08-25T19:00:00Z,0,False,15,0,0,0,0,0,2,0,133129,0,0,3,2,0.0,0,-20533,2762,23295,60,False,0
0,0,0,0,0,0.0,0,372,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2025-08-31T15:30:00Z,0,False,1,0,0,0,0,0,3,0,132946,0,0,0,1,0.0,0,-13901,4498,18399,59,True,0
0,0,20,0,0,68.0,0,372,0.37,0.47,0.10,0.01,34,0,0,11.6,24.6,2025-09-14T13:00:00Z,52,False,3,0,0,0,2,0,4,0,128481,0,0,1,0,23.0,1,-11969,3297,15266,59,False,0
0,0,0,0,0,0.0,0,372,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2025-09-20T11:30:00Z,0,False,9,0,0,0,0,0,5,0,128187,0,0,1,2,0.0,0,-4117,3798,7915,59,True,0
0,0,0,0,0,0.0,0,372,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,8,0,0,0,0,0,6,0,123334,0,0,1,2,0.0,0,-7356,1603,8959,58,False,0
0,0,4,0,5,10.6,6,372,0.01,0.04,0.03,0.86,65,1,0,3.7,13.8,2025-10-04T16:30:00Z,35,False,7,0,0,0,1,0,7,0,120410,0,1,1,2,13.0,1,-5125,1367,6492,58,False,0
0,0,0,0,0,0.0,0,372,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2025-10-19T15:30:00Z,0,False,14,0,0,0,0,0,8,0,118741,0,0,2,1,0.0,0,-4214,1343,5557,58,True,0
0,0,7,0,2,1.0,3,372,0.01,0.01,0.00,0.39,84,0,0,0.9,6.4,2025-10-25T19:00:00Z,29,False,5,0,0,0,3,0,9,0,117391,0,1,2,3,2.0,1,-2483,1228,3711,58,False,0
0,2,31,1,4,17.1,5,372,0.10,0.17,0.08,0.41,95,0,0,3.7,12.4,2025-11-01T20:00:00Z,90,False,2,0,0,0,4,0,10,0,116299,1,1,0,2,7.0,8,-2468,1280,3748,58,True,0
0,0,-2,0,1,1.8,3,372,0.01,0.01,0.00,1.32,106,2,0,0.8,5.8,2025-11-09T16:30:00Z,55,False,13,0,0,0,3,0,11,0,118285,1,2,0,3,0.0,0,212,2274,2062,58,False,0
0,0,3,0,1,16.2,2,372,0.11,0.11,0.00,0.67,117,1,0,2.8,12.2,2025-11-22T15:00:00Z,22,False,16,0,0,0,0,0,12,0,126934,0,1,3,0,0.0,1,4777,7410,2633,58,True,0
0,0,3,0,1,0.2,1,372,0.00,0.00,0.00,0.15,130,0,0,0.5,2.8,2025-11-30T14:05:00Z,5,False,19,0,0,0,0,0,13,0,126783,0,0,2,0,2.0,1,-771,2730,3501,58,False,0
0,0,12,0,3,16.4,4,372,0.04,0.04,0.00,0.23,137,1,0,2.7,10.4,2025-12-03T20:15:00Z,85,False,17,0,0,0,3,0,14,0,125348,1,1,1,1,0.0,2,-1360,1113,2473,58,True,0
0,0,0,0,0,0.0,0,372,0.00,0.00,0.00,0.00,146,0,0,0.0,0.0,2025-12-06T17:30:00Z,0,False,11,0,0,0,0,0,15,0,124973,0,0,3,3,0.0,0,-1200,1203,2403,58,False,0
0,0,4,0,0,0.7,0,372,0.01,0.01,0.00,0.22,156,0,0,0.2,1.6,2025-12-13T15:00:00Z,12,False,6,0,0,0,2,0,16,0,126033,0,0,0,2,0.0,1,-557,4317,4874,58,True,0
0,0,3,0,0,0.0,0,372,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2025-12-20T17:30:00Z,1,False,18,0,0,0,0,0,17,0,125715,0,0,2,1,0.0,1,-1217,2149,3366,58,False,0
0,0,0,0,0,0.0,0,372,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,20,0,0,0,0,0,18,0,126392,0,0,1,2,0.0,0,-566,2068,2634,58,True,0
0,0,26,1,0,30.7,1,372,0.02,0.02,0.00,0.52,186,0,0,4.1,9.8,2026-01-01T17:30:00Z,65,False,11,0,0,0,1,0,19,0,125997,1,1,0,0,0.0,6,-685,1622,2307,58,True,0
0,0,0,0,0,0.0,0,372,0.00,0.00,0.00,0.00,195,0,0,0.0,0.0,2026-01-04T15:15:00Z,0,False,10,0,0,0,0,0,20,0,126594,0,0,2,2,0.0,0,168,1309,1141,58,False,0
0,0,0,0,0,0.0,0,372,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2026-01-08T20:00:00Z,0,False,1,0,0,0,0,0,21,0,126141,0,0,0,0,0.0,0,-832,1068,1900,58,False,0
0,0,4,0,1,0.8,2,372,0.00,0.00,0.00,0.09,215,0,0,0.5,4.6,2026-01-17T15:00:00Z,12,False,3,0,0,0,1,0,22,0,127179,0,1,1,1,0.0,1,8,2216,2208,58,True,0
0,0,0,0,0,12.7,1,372,0.06,0.06,0.00,1.71,222,1,0,2.7,5.8,2026-01-24T17:30:00Z,45,False,4,0,0,0,1,0,23,0,126660,0,1,2,3,8.0,1,-880,616,1496,57,False,0
