assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,40,8,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,18,0,0,0,0,1,0,312088,2,3,0.0,0,0,0,0,75,False,0
0,0,0,0,0.0,40,11,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,14,0,0,0,0,2,0,207134,0,2,0.0,0,-105297,2638,107935,74,True,0
0,0,2,0,0.6,40,21,0,0,4.0,5.4,2021-08-28T14:00:00Z,11,3,0,0,0,0,3,0,133365,1,1,34.0,1,-77521,1168,78689,73,True,0
0,0,7,0,24.7,40,33,3,0,16.2,17.4,2021-09-11T16:30:00Z,90,6,0,0,0,0,4,0,115875,0,3,120.0,2,-21745,7451,29196,73,False,0
0,0,4,1,13.5,40,41,0,0,2.5,1.4,2021-09-18T16:30:00Z,90,8,0,0,0,0,5,0,131662,0,3,10.0,2,12172,27857,15685,73,True,0
0,0,0,1,2.0,40,58,0,0,3.8,8.4,2021-09-25T11:30:00Z,90,13,0,0,0,0,6,0,126133,1,0,28.0,2,-5910,11677,17587,73,False,0
0,0,22,0,2.7,40,68,2,1,8.2,31.8,2021-10-03T13:00:00Z,90,17,0,0,0,0,7,0,125892,1,2,47.0,6,-1888,9617,11505,73,False,0
1,0,15,0,22.7,40,72,3,0,7.9,8.6,2021-10-16T14:00:00Z,90,20,0,0,0,0,8,0,148197,3,2,48.0,4,18123,27615,9492,73,True,1
0,0,0,0,3.2,40,81,3,0,4.3,3.8,2021-10-22T19:00:00Z,90,1,0,0,0,0,9,0,151676,1,3,36.0,1,3139,15127,11988,73,False,1
0,1,26,0,2.7,40,91,4,1,8.1,44.2,2021-10-31T16:30:00Z,90,19,0,0,0,0,10,0,141166,4,1,34.0,7,-10989,7446,18435,73,True,0
0,0,5,0,23.3,40,109,1,0,4.3,3.8,2021-11-05T20:00:00Z,90,16,0,0,0,0,11,0,190113,0,1,16.0,2,44224,52261,8037,73,False,0
