assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,754,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,2,0,0,0,1,False,18,0,0,0,0,23,0,0,0,2,1,0.0,8,0,0,0,5,False,0
0,0,0,0,0.0,754,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,1,0,0,0,False,8,0,0,0,0,24,0,2692,0,0,4,0.0,0,-125,112,237,5,False,0
0,0,0,0,0.0,754,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2025-02-15T12:30:00Z,0,0,0,0,1,0,0,0,False,1,0,0,0,0,25,0,3209,0,2,0,0.0,0,-833,305,1138,5,True,0
0,0,0,0,0.0,754,0.00,0.00,0.00,0.00,257,0,0,0.0,0.0,2025-02-21T20:00:00Z,0,0,0,0,1,0,0,0,False,4,0,0,0,0,26,0,21090,0,4,0,0.0,0,14407,15280,873,5,True,0
0,0,0,0,0.0,754,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2025-02-27T20:00:00Z,0,0,0,0,1,0,0,0,False,19,0,0,0,0,27,0,4240,0,0,2,0.0,0,-4290,402,4692,5,False,0
0,0,0,0,0.0,754,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,1,0,0,0,False,6,0,0,0,0,28,0,2490,0,0,1,0.0,0,-541,213,754,5,False,0
0,0,0,0,0.0,754,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2025-03-16T19:00:00Z,0,0,0,0,1,0,0,0,False,14,0,0,0,0,29,0,2885,0,3,0,0.0,0,1474,1669,195,5,True,0
0,0,0,0,0.0,754,0.00,0.00,0.00,0.00,298,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,1,0,0,0,False,13,0,0,0,0,30,0,1052,0,0,2,0.0,0,-503,68,571,5,False,0
0,0,0,0,0.0,754,0.00,0.00,0.00,0.00,307,0,0,0.0,0.0,2025-04-07T19:00:00Z,0,0,0,0,1,0,0,0,False,15,0,0,0,0,31,0,589,0,3,0,0.0,0,-46,30,76,5,True,0
0,0,0,0,0.0,754,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2025-04-12T14:00:00Z,0,0,1,2,0,1,0,0,False,5,0,0,0,0,32,0,427,0,2,2,0.0,10,-5,37,42,5,False,0
0,0,0,0,0.0,754,0.00,0.00,0.00,0.00,327,0,0,0.0,0.0,2025-04-20T15:30:00Z,0,0,0,0,1,0,0,0,False,12,0,0,0,0,33,0,341,0,1,0,0.0,0,-48,26,74,5,True,0
0,0,0,0,0.0,754,0.00,0.00,0.00,0.00,340,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,1,0,0,0,False,20,0,0,0,0,34,0,525,0,0,3,0.0,0,105,148,43,5,False,0
0,0,0,0,0.0,754,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2025-05-03T14:00:00Z,0,1,0,2,0,0,0,1,False,17,0,0,0,0,35,0,897,0,0,2,0.0,10,145,195,50,5,True,0
0,0,0,0,0.0,754,0.00,0.00,0.00,0.00,357,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,1,2,0,1,0,0,False,16,0,0,0,0,36,0,958,0,2,2,0.0,10,-23,179,202,5,False,0
0,0,0,0,0.0,754,0.00,0.00,0.00,0.00,368,0,0,0.0,0.0,2025-05-18T14:00:00Z,0,1,0,2,0,0,0,1,False,10,0,0,0,0,37,0,1893,0,0,2,0.0,10,296,459,163,5,True,0
0,0,0,0,0.0,754,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,1,0,0,0,False,3,0,0,0,0,38,0,1685,0,0,2,0.0,0,-174,161,335,5,False,0
