assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,664,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2025-08-16T14:00:00Z,0,False,6,0,0,0,0,0,1,0,82788,0,0,1,1,0.0,0,0,0,0,40,False,0
0,0,0,0,0,0.0,0,664,0.00,0.00,0.00,0.00,17,0,0,0.0,0.0,2025-08-24T15:30:00Z,0,False,14,0,0,0,0,0,2,0,89853,0,0,1,1,0.0,0,-1915,2153,4068,40,True,0
0,0,0,0,0,0.0,0,664,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2025-08-30T11:30:00Z,0,False,7,0,0,0,0,0,3,0,88440,0,0,0,2,0.0,0,-3482,1631,5113,40,False,0
0,0,0,0,0,0.0,0,664,0.00,0.00,0.00,0.00,37,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,11,0,0,0,0,0,4,0,87473,0,0,0,1,0.0,0,-2614,1476,4090,40,True,0
0,0,0,0,0,0.0,0,664,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2025-09-20T19:00:00Z,0,False,5,0,0,0,0,0,5,0,86551,0,0,1,3,0.0,0,-1619,1110,2729,40,True,0
0,0,0,0,0,0.0,0,664,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2025-09-28T13:00:00Z,0,False,2,0,0,0,0,0,6,0,84442,0,0,1,3,0.0,0,-2239,854,3093,40,False,0
0,0,0,0,0,0.0,0,664,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2025-10-03T19:00:00Z,0,False,4,0,0,0,0,0,7,0,82374,0,0,1,3,0.0,0,-2234,316,2550,40,False,0
0,0,0,0,0,0.0,0,664,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2025-10-18T16:30:00Z,0,False,1,0,0,0,0,0,8,0,80682,0,0,1,0,0.0,0,-2065,274,2339,40,True,0
0,0,0,0,0,0.0,0,664,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2025-10-25T14:00:00Z,0,False,15,0,0,0,0,0,9,0,79755,0,0,1,2,0.0,0,-1122,385,1507,40,False,0
0,0,0,0,0,0.0,0,664,0.00,0.00,0.00,0.00,94,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,20,0,0,0,0,0,10,0,78649,0,0,0,3,0.0,0,-1291,258,1549,40,True,0
0,0,0,0,0,0.0,0,664,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2025-11-08T15:00:00Z,0,False,9,0,0,0,0,0,11,0,77767,0,0,0,2,0.0,0,-987,204,1191,40,False,0
0,0,0,0,0,0.0,0,664,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,17,0,0,0,0,0,12,0,96406,0,0,0,1,0.0,0,4628,5887,1259,39,True,0
0,0,0,0,0,0.0,0,664,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2025-11-29T20:00:00Z,0,False,18,0,0,0,0,0,13,0,111994,0,0,2,1,0.0,0,5379,6955,1576,39,False,0
