assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,126,0.00000,0.00000,0.00000,0.00000,9,0,0,0.0,0.0,2022-08-07T13:00:00Z,0,14,0,0,0,0,1,0,6650,0,2,1,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,126,0.00000,0.00000,0.00000,0.00000,14,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,15,0,0,0,0,2,0,7509,0,0,0,0.0,0,-219,660,879,45,True,0
0,0,0,0,0.0,126,0.00000,0.00000,0.00000,0.00000,30,0,0,0.0,0.0,2022-08-21T13:00:00Z,0,19,0,0,0,0,3,0,7438,0,2,0,0.0,0,-510,713,1223,45,False,0
0,0,0,0,0.0,126,0.00000,0.00000,0.00000,0.00000,34,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,11,0,0,0,0,4,0,6365,0,0,1,0.0,0,-1232,297,1529,45,True,0
0,0,0,0,0.0,126,0.00000,0.00000,0.00000,0.00000,44,0,0,0.0,0.0,2022-08-30T18:30:00Z,0,9,0,0,0,0,5,0,5029,0,1,2,0.0,0,-1369,0,1369,45,False,0
0,0,0,0,0.0,126,0.00000,0.00000,0.00000,0.00000,53,0,0,0.0,0.0,2022-09-04T13:00:00Z,0,10,0,0,0,0,6,0,4210,0,2,5,0.0,0,-838,0,838,45,True,0
0,0,0,0,0.0,126,0.00000,0.00000,0.00000,0.00000,87,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,12,0,0,0,0,9,0,3446,0,3,3,0.0,0,-214,0,214,45,False,0
0,0,0,0,0.0,126,0.00000,0.00000,0.00000,0.00000,93,0,0,0.0,0.0,2022-10-08T16:30:00Z,0,18,0,0,0,0,10,0,3261,0,1,0,0.0,0,-187,0,187,45,True,0
0,0,0,0,0.0,126,0.00000,0.00000,0.00000,0.00000,102,0,0,0.0,0.0,2022-10-14T19:00:00Z,0,4,0,0,0,0,11,0,3134,0,0,2,0.0,0,-126,0,126,45,False,0
0,0,0,0,0.0,126,0.00000,0.00000,0.00000,0.00000,114,0,0,0.0,0.0,2022-10-18T18:30:00Z,0,16,0,0,0,0,12,0,3002,0,0,0,0.0,0,-93,0,93,45,True,0
0,0,0,0,0.0,126,0.00000,0.00000,0.00000,0.00000,125,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,13,0,0,0,0,13,0,2974,0,1,3,0.0,0,-79,0,79,45,False,0
0,0,0,0,0.0,126,0.00000,0.00000,0.00000,0.00000,134,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,6,0,0,0,0,14,0,2892,0,1,4,0.0,0,-80,0,80,45,True,0
0,0,0,0,0.0,126,0.00000,0.00000,0.00000,0.00000,150,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,20,0,0,0,0,15,0,2823,0,3,2,0.0,0,-68,0,68,45,False,0
0,0,0,0,0.0,126,0.00000,0.00000,0.00000,0.00000,152,0,0,0.0,0.0,2022-11-13T14:00:00Z,0,2,0,0,0,0,16,0,2792,0,2,1,0.0,0,-33,0,33,45,True,0
0,0,0,0,0.0,126,0.00000,0.00000,0.00000,0.00000,170,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,17,0,0,0,0,17,0,2660,0,3,1,0.0,0,-131,0,131,45,False,0
0,0,0,0,0.0,126,0.00000,0.00000,0.00000,0.00000,172,0,0,0.0,0.0,2022-12-31T17:30:00Z,0,1,0,0,0,0,18,0,2635,0,4,2,0.0,0,-27,0,27,45,True,0
0,0,0,0,0.0,126,0.00000,0.00000,0.00000,0.00000,186,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,8,0,0,0,0,19,0,2618,0,4,1,0.0,0,-18,0,18,45,False,0
0,0,0,0,0.0,126,0.00000,0.00000,0.00000,0.00000,193,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,12,0,0,0,0,20,0,2591,0,0,3,0.0,0,-23,0,23,45,True,0
