assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,417,9,0,0,0.0,0.0,2021-08-15T13:00:00Z,0,14,0,0,0,0,1,0,5351,4,2,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,417,20,0,0,0.0,0.0,2021-08-23T19:00:00Z,0,9,0,0,0,0,2,0,4434,1,4,0.0,0,-1061,79,1140,45,True,0
0,0,0,0,0.0,417,28,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,7,0,0,0,0,3,0,3746,2,2,0.0,0,-783,74,857,44,True,0
0,0,0,0,0.0,417,39,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,16,0,0,0,0,4,0,3242,0,0,0.0,0,-584,115,699,44,False,0
0,0,0,0,0.0,417,49,0,0,0.0,0.0,2021-09-19T13:00:00Z,0,13,0,0,0,0,5,0,3150,2,1,0.0,0,-181,137,318,44,True,0
0,0,0,0,0.0,417,56,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,10,0,0,0,0,6,0,3495,2,1,0.0,0,114,345,231,44,False,0
0,0,0,0,0.0,417,69,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,3,0,0,0,0,7,0,3681,2,1,0.0,0,36,280,244,44,True,0
0,0,0,0,0.0,417,74,0,0,0.0,0.0,2021-10-17T13:00:00Z,0,8,0,0,0,0,8,0,3782,1,0,0.0,0,-60,171,231,44,False,0
0,0,0,0,0.0,417,90,0,0,0.0,0.0,2021-10-24T13:00:00Z,0,17,0,0,0,0,9,0,3795,0,1,0.0,0,-72,123,195,44,True,0
0,0,0,0,0.0,417,91,0,0,0.0,0.0,2021-10-31T16:30:00Z,0,2,0,0,0,0,10,0,3879,4,1,0.0,0,-67,191,258,44,False,0
0,0,2,0,0.0,417,110,0,0,0.0,0.2,2021-11-07T16:30:00Z,4,11,0,0,0,0,11,0,3863,2,3,0.0,1,-103,75,178,44,True,0
0,0,0,0,0.0,417,120,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,20,0,0,0,0,12,0,3964,0,1,0.0,0,-27,142,169,44,False,0
0,0,13,0,1.8,417,129,1,0,1.0,7.8,2021-11-28T14:00:00Z,73,12,0,0,0,0,13,0,3953,1,2,0.0,2,-95,81,176,44,False,0
0,0,3,0,2.4,417,136,1,0,0.8,3.2,2021-12-01T19:30:00Z,13,4,0,0,0,0,14,0,4112,1,1,2.0,1,126,220,94,44,True,0
0,0,20,0,0.9,417,149,0,1,6.1,53.2,2021-12-04T12:30:00Z,45,6,0,0,0,0,15,0,4147,2,3,7.0,7,-6,154,160,44,True,0
0,3,30,1,4.8,417,154,0,0,2.8,14.2,2021-12-12T14:00:00Z,90,5,0,0,0,0,16,0,10903,0,0,9.0,9,5442,6013,571,44,False,0
0,0,20,0,13.8,417,161,2,0,4.1,25.4,2021-12-15T20:00:00Z,90,1,0,0,0,0,17,0,15903,0,2,2.0,1,5402,6285,883,44,False,0
0,0,16,0,9.4,417,189,3,0,3.0,18.0,2021-12-26T15:00:00Z,90,16,0,0,0,0,19,0,38756,3,2,3.0,1,9064,10947,1883,44,True,0
0,0,7,0,0.8,417,200,0,0,0.6,5.4,2021-12-28T15:00:00Z,8,18,0,0,0,0,20,0,31944,4,1,0.0,1,2796,5138,2342,44,False,0
0,0,3,0,0.8,417,204,2,0,1.7,15.8,2022-01-01T17:30:00Z,45,7,0,0,0,0,21,0,44042,3,2,0.0,-1,11752,17241,5489,44,False,1
1,0,15,0,11.4,417,179,0,0,3.5,17.6,2022-01-12T19:45:00Z,12,15,0,0,0,0,21,0,44042,0,2,6.0,4,11752,17241,5489,44,True,0
0,0,3,0,1.7,417,219,0,0,0.7,3.4,2022-01-16T14:00:00Z,29,10,0,0,0,0,22,0,30824,3,2,2.0,1,-5973,1686,7659,44,True,0
