assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,12,0,0.8,270,0.00,0.10,0.10,2.65,4,2,0,4.9,26.2,2024-08-17T11:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,1,0,48563,1,2,0,22.0,1,0,0,0,40,True,0
0,0,-1,0,0.3,270,0.00,0.00,0.00,3.34,17,4,0,1.3,12.4,2024-08-24T14:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,2,0,85247,1,1,4,0.0,0,24864,32017,7153,40,False,0
0,0,11,0,0.4,270,0.00,0.02,0.02,0.95,25,1,0,3.9,21.4,2024-08-31T14:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,3,0,102503,1,1,1,17.0,2,14935,27528,12593,40,True,0
0,0,22,1,0.0,270,0.00,0.00,0.00,1.66,33,0,0,3.1,31.2,2024-09-14T14:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,4,0,180047,1,0,0,0.0,6,71992,100935,28943,40,False,0
0,0,10,0,1.3,270,0.01,0.04,0.03,2.49,48,1,0,3.0,22.0,2024-09-21T14:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,5,0,252259,1,1,1,7.0,2,65875,75558,9683,40,False,0
0,0,4,0,0.8,270,0.00,0.00,0.00,0.82,56,2,0,1.3,12.0,2024-09-29T13:00:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,6,0,548241,1,2,2,0.0,0,289380,341438,52058,40,True,1
0,0,-5,0,1.1,270,0.00,0.27,0.27,3.79,70,4,0,4.0,29.6,2024-10-05T14:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,7,0,619011,1,1,4,9.0,0,68542,92004,23462,41,False,0
0,0,0,0,0.0,270,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,8,0,617883,0,2,0,0.0,0,1750,21124,19374,41,True,0
0,0,0,0,0.0,270,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,9,0,533951,0,3,4,0.0,0,-81183,851,82034,41,False,0
0,0,0,0,0.0,270,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,10,0,476444,0,1,1,0.0,0,-59416,486,59902,41,True,0
0,0,0,0,0.0,270,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,11,0,442745,0,2,1,0.0,0,-33687,670,34357,40,False,0
0,0,0,0,0.0,270,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,12,0,427523,0,1,1,0.0,0,-15914,4982,20896,40,True,0
0,0,0,0,0.0,270,0.00,0.00,0.00,0.00,127,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,13,0,420282,0,0,1,0.0,0,-8236,3396,11632,40,False,0
0,0,5,0,1.2,270,0.01,0.02,0.01,1.64,136,1,0,3.4,25.0,2024-12-03T19:30:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,14,0,418435,1,1,0,8.0,1,-3225,6428,9653,40,True,1
0,0,0,0,0.0,270,0.00,0.00,0.00,0.00,146,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,15,0,418146,0,2,1,0.0,0,-609,8163,8772,40,True,0
0,0,0,0,0.0,270,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,16,0,409301,0,2,1,0.0,0,-9556,5984,15540,40,False,0
0,0,0,0,0.0,270,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,17,0,398258,0,4,0,0.0,0,-11324,3978,15302,40,True,0
0,0,13,0,11.8,270,0.01,0.01,0.00,1.94,171,1,0,3.0,18.4,2024-12-27T20:15:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,18,0,393036,1,0,1,0.0,2,-7114,15374,22488,39,False,0
0,0,20,1,0.0,270,0.00,0.00,0.00,2.00,186,0,0,1.4,13.8,2024-12-30T19:45:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,19,0,400201,1,0,2,0.0,6,6378,21459,15081,39,True,0
0,0,5,0,0.7,270,0.00,0.00,0.00,2.24,195,2,0,3.0,29.4,2025-01-05T14:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,20,0,442326,1,2,2,0.0,1,37528,62827,25299,39,False,0
0,0,11,0,1.4,270,0.01,0.01,0.00,0.97,204,2,0,3.7,33.4,2025-01-16T19:30:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,21,0,469180,1,2,0,2.0,1,26123,46193,20070,39,True,0
0,0,0,0,0.0,270,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2025-01-19T16:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,22,0,480396,0,6,0,0.0,0,11687,25614,13927,39,True,0
0,0,12,0,0.0,270,0.00,0.25,0.25,1.98,226,4,1,8.9,55.6,2025-01-25T15:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,23,0,479952,1,1,4,33.0,6,-560,19674,20234,39,False,0
0,0,6,0,11.2,270,0.05,0.05,0.00,0.91,236,2,0,3.1,17.4,2025-02-01T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,24,0,516721,1,2,1,2.0,1,29966,41927,11961,39,True,0
0,0,7,0,0.8,270,0.00,0.00,0.00,2.42,241,1,0,1.1,10.6,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,511553,1,1,1,0.0,1,-431,15042,15473,39,False,1
0,0,1,0,1.7,270,0.02,0.02,0.00,1.71,256,4,0,1.8,15.8,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,26,0,511816,1,4,1,0.0,0,-58,11230,11288,39,True,0
0,0,3,0,4.0,270,0.02,0.02,0.00,0.72,270,3,0,1.9,15.0,2025-02-26T19:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,27,0,504208,1,2,3,0.0,1,-7767,6827,14594,39,False,0
0,0,9,0,1.4,270,0.01,0.57,0.56,3.26,274,1,0,8.1,44.6,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,496379,1,0,1,35.0,1,-8202,6975,15177,39,False,1
0,0,-1,0,0.8,270,0.01,0.01,0.00,0.85,286,3,0,0.9,8.6,2025-03-15T15:00:00Z,45,0,0,0,0,0,0,0,False,16,0,0,0,0,29,0,445269,1,4,2,0.0,0,-19428,3553,22981,39,True,0
0,0,0,0,0.0,270,0.00,0.00,0.00,0.00,292,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,30,0,388913,0,2,1,0.0,0,-88653,3868,92521,39,False,0
0,0,0,0,0.0,270,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,31,0,346920,0,2,1,0.0,0,-42147,1518,43665,39,True,0
0,0,0,0,0.0,270,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,32,0,322983,0,2,2,0.0,0,-23187,744,23931,39,False,0
0,0,-4,0,0.6,270,0.00,0.00,0.00,2.55,326,4,0,3.6,35.4,2025-04-20T13:00:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,297424,1,4,0,0.0,0,-21142,1005,22147,39,True,0
0,0,-5,0,1.8,270,0.01,0.01,0.00,2.85,337,3,0,2.4,22.4,2025-04-26T14:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,34,0,281234,1,0,3,0.0,0,-14766,1861,16627,38,False,1
0,0,17,0,0.9,270,0.01,0.01,0.00,0.55,347,2,0,3.3,26.4,2025-05-03T14:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,35,0,280795,1,2,2,6.0,1,-8318,3932,12250,38,False,0
0,0,10,0,21.4,270,0.02,0.06,0.04,1.41,353,1,0,5.3,24.0,2025-05-10T14:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,36,0,272581,1,1,0,8.0,2,-8459,3582,12041,38,True,0
0,0,5,0,11.4,270,0.01,0.01,0.00,0.80,368,2,0,3.4,20.2,2025-05-18T14:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,37,0,269618,1,0,2,2.0,1,-3601,3244,6845,38,False,0
0,0,4,0,1.4,270,0.01,0.04,0.03,1.01,373,3,0,2.9,22.0,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,38,0,267994,1,3,1,6.0,1,-3167,6870,10037,38,True,0
