assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,34,0,0,0,7,0,1,27,13.7,4,0,415,0,0,7,3,1,0,2.2,415,5.6,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,72,0,0,13,0,0,0,0,3,0,1,0,1330,1,1,1,1,1,3.0,1,0,0,0,45,False,0,1
1,32,0,0,0,20,0,3,26,21.3,2,0,415,0,0,17,3,2,0,5.3,940,22.8,1,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,87,1,1,4,0,0,0,0,6,0,2,0,1636,3,1,1,2,1,9.0,5,13,116,103,45,True,0,0
0,25,0,0,0,5,0,1,21,2.7,1,0,415,0,0,28,0,3,0,1.7,1480,6.2,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,45,0,0,1,0,0,0,0,2,0,3,0,5180,1,1,0,3,1,8.0,1,2508,3317,809,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,415,0,0,38,0,0,0,0.0,2030,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,20,0,0,0,0,0,0,4,0,5389,0,0,0,4,2,0.0,0,-140,901,1041,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,415,0,0,50,0,0,0,0.0,2611,0.0,0,2016-09-18T11:00:00Z,18 Sep 12:00,0,0,0,0,0,11,0,0,0,0,0,0,5,0,4966,0,0,0,1,3,0.0,0,-507,194,701,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,415,0,0,60,0,0,0,0.0,3195,0.0,0,2016-09-26T19:00:00Z,26 Sep 20:00,0,0,0,0,0,3,0,0,0,0,0,0,6,0,4389,0,0,0,0,2,0.0,0,-616,143,759,45,False,0,0
0,6,0,0,0,6,0,1,4,1.3,0,0,415,0,0,69,0,0,0,0.7,3781,5.2,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,12,0,0,2,0,0,0,0,0,0,7,0,4119,1,2,0,2,2,0.0,1,-296,63,359,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,415,0,0,77,0,0,0,0.0,4370,0.0,0,2016-10-16T12:30:00Z,16 Oct 13:30,0,0,0,0,0,12,0,0,0,0,0,0,8,0,3940,0,0,0,1,0,0.0,0,-223,63,286,45,False,0,0
0,9,0,0,0,4,0,2,8,0.3,0,0,415,0,0,89,0,0,0,1.5,4962,7.8,0,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,13,0,0,16,0,0,0,0,4,0,9,0,3706,1,0,0,0,0,7.0,1,-249,25,274,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,415,0,0,99,0,0,0,0.0,5556,0.0,0,2016-10-29T14:00:00Z,29 Oct 15:00,0,0,0,0,0,7,0,0,0,0,0,0,10,0,3563,0,0,0,0,1,0.0,0,-153,25,178,45,True,0,0
