assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,741,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,17,0,0,0,0,12,0,0,0,1,1,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,741,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,16,0,0,0,0,13,0,631,0,3,2,0.0,0,450,537,87,45,False,0
0,0,0,0,0.0,741,0.00,0.00,0.00,0.00,135,0,0,0.0,0.0,2023-12-03T14:00:00Z,0,7,0,0,0,0,14,0,1122,0,2,3,0.0,0,380,555,175,45,False,0
0,0,0,0,0.0,741,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,4,0,0,0,0,15,0,1526,0,1,2,0.0,0,341,549,208,45,True,0
0,0,0,0,0.0,741,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,6,0,0,0,0,16,0,1848,0,1,1,0.0,0,194,455,261,45,True,0
0,0,0,0,0.0,741,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,1,0,0,0,0,17,0,1931,0,0,2,0.0,0,-26,369,395,45,False,0
0,0,0,0,0.0,741,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2023-12-21T20:00:00Z,0,8,0,0,0,0,18,0,2120,0,1,1,0.0,0,64,304,240,45,False,0
0,0,0,0,0.0,741,0.00,0.00,0.00,0.00,184,0,0,0.0,0.0,2023-12-28T19:30:00Z,0,18,0,0,0,0,19,0,2159,0,2,4,0.0,0,-17,216,233,45,True,0
0,0,0,0,0.0,741,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2024-01-02T19:30:00Z,0,19,0,0,0,0,20,0,2169,0,0,0,0.0,0,-52,203,255,45,False,0
0,0,0,0,0.0,741,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2024-01-22T19:45:00Z,0,20,0,0,0,0,21,0,2088,0,0,0,0.0,0,-228,266,494,45,True,0
0,0,0,0,0.0,741,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2024-01-30T19:45:00Z,0,12,0,0,0,0,22,0,2128,0,0,4,0.0,0,-64,153,217,45,False,0
0,0,0,0,0.0,741,0.00,0.00,0.00,0.00,224,0,0,0.0,0.0,2024-02-03T15:00:00Z,0,8,0,0,0,0,23,0,2178,0,1,4,0.0,0,26,130,104,45,True,0
