assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,2,0,0,1.3,0,228,0.00,0.02,0.02,0.05,8,0,0,0.2,0.0,2025-08-17T13:00:00Z,11,False,8,0,0,0,0,0,1,0,160818,0,0,0,0,1.0,1,0,0,0,50,True,0
0,0,3,0,3,2.7,5,228,0.01,0.01,0.00,0.29,20,1,0,1.2,9.0,2025-08-22T19:00:00Z,68,False,19,0,0,0,1,0,2,0,169896,1,2,5,1,0.0,2,-20020,10481,30501,50,False,0
0,0,30,1,3,15.5,5,228,0.05,0.05,0.00,1.02,23,0,0,3.3,13.8,2025-08-30T11:30:00Z,90,False,10,0,0,0,7,0,3,0,170271,1,2,0,2,4.0,6,-11879,12127,24006,50,True,0
0,0,0,0,0,0.0,0,228,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2025-09-13T19:00:00Z,0,False,5,0,0,0,0,0,4,0,179681,0,0,2,2,0.0,0,-602,14418,15020,50,False,0
0,0,4,0,0,1.8,0,228,0.01,0.01,0.00,0.39,47,0,0,0.6,0.6,2025-09-20T16:30:00Z,26,False,14,0,0,0,4,0,5,0,165388,0,0,1,2,4.0,1,-16240,5084,21324,49,False,0
0,0,-5,0,0,1.8,2,228,0.01,0.01,0.00,2.06,53,3,0,0.8,4.2,2025-09-27T14:00:00Z,27,False,6,0,0,0,1,0,6,0,156968,0,2,3,1,2.0,0,-10784,4596,15380,49,True,0
1,0,18,0,2,14.8,3,228,0.04,0.06,0.02,1.95,65,1,0,4.3,25.0,2025-10-04T16:30:00Z,90,False,12,0,0,0,9,0,7,0,145190,1,1,1,2,3.0,5,-12998,2308,15306,49,True,0
0,0,15,1,2,28.6,3,228,0.15,0.18,0.03,2.07,77,0,0,3.6,0.0,2025-10-18T11:30:00Z,86,False,16,0,0,0,3,1,8,0,151182,1,1,3,0,8.0,3,2576,10672,8096,49,False,0
0,0,0,0,0,0.0,0,228,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2025-10-25T14:00:00Z,0,False,17,0,0,0,0,0,9,0,128968,0,0,2,1,0.0,0,-21497,468,21965,49,True,0
0,0,28,1,3,30.8,6,228,0.10,0.10,0.00,0.10,99,0,0,4.9,18.0,2025-11-01T17:30:00Z,75,False,18,0,0,0,5,0,10,0,125041,1,3,1,0,0.0,6,-5186,2115,7301,49,False,0
