assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,578,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2023-08-12T12:00:00Z,0,16,0,0,0,0,1,0,2148,0,1,2,0.0,0,0,0,0,50,True,0
0,0,0,0,0.0,578,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2023-08-21T19:00:00Z,0,8,0,0,0,0,2,0,2988,0,1,0,0.0,0,-264,241,505,50,False,0
0,0,0,0,0.0,578,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,10,0,0,0,0,3,0,3004,0,2,2,0.0,0,-327,139,466,50,True,0
0,0,4,0,0.8,578,0.01,0.01,0.00,0.00,31,0,0,0.7,2.2,2023-09-03T15:30:00Z,1,14,0,0,0,0,4,0,2980,0,1,3,4.0,1,-254,78,332,49,True,0
0,0,0,0,0.0,578,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2023-09-17T15:30:00Z,0,9,0,0,0,0,5,0,3205,0,1,0,0.0,0,-69,207,276,49,False,0
0,0,3,0,19.0,578,0.08,0.10,0.02,0.18,51,0,0,2.7,4.0,2023-09-24T13:00:00Z,13,18,0,0,0,0,6,0,3312,0,2,2,4.0,1,-22,191,213,49,True,0
0,0,7,0,10.8,578,0.05,0.05,0.00,0.35,62,0,0,1.7,4.2,2023-09-30T14:00:00Z,21,3,0,0,0,0,7,0,6331,0,4,0,2.0,1,2437,3134,697,49,False,0
0,0,0,0,0.0,578,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2023-10-08T15:30:00Z,0,13,0,0,0,0,8,0,4949,0,0,1,0.0,0,-1131,474,1605,49,True,0
0,0,0,0,0.0,578,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2023-10-21T16:30:00Z,0,7,0,0,0,0,9,0,4662,0,2,2,0.0,0,-450,261,711,49,False,0
0,0,0,0,1.8,578,0.00,0.00,0.00,0.00,91,0,0,0.2,0.4,2023-10-28T14:00:00Z,17,17,0,0,0,0,10,0,4368,0,0,5,0.0,1,-351,165,516,49,True,0
0,0,0,0,0.0,578,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2023-11-04T17:30:00Z,0,15,0,0,0,0,11,0,4356,0,0,1,0.0,0,-90,228,318,49,False,0
0,0,3,0,0.0,578,0.00,0.00,0.00,0.03,111,0,0,0.0,0.0,2023-11-11T15:00:00Z,9,6,0,0,0,0,12,0,4445,0,1,3,0.0,1,10,329,319,49,True,0
0,0,0,0,0.0,578,0.00,0.00,0.00,0.00,121,0,0,0.0,0.0,2023-11-25T17:30:00Z,0,4,0,0,0,0,13,0,4380,0,1,0,0.0,0,-142,228,370,49,False,0
