assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,8,0,2.3,354,8,2,0,2.2,19.2,2020-09-14T17:00:00Z,90,20,0,0,0,0,1,0,46550,2,0,0.0,1,0,0,0,50,True,0
0,0,11,0,0.2,354,10,1,0,2.1,21.0,2020-09-21T17:00:00Z,90,2,0,0,0,0,2,0,45105,0,1,0.0,2,-4336,1311,5647,50,False,0
0,0,0,0,0.0,354,25,0,0,0.0,0.0,2020-09-27T11:00:00Z,0,10,0,0,0,0,3,0,42128,1,0,0.0,0,-4195,1664,5859,50,True,0
0,0,0,0,0.0,354,29,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,1,0,0,0,0,4,0,25380,1,2,0.0,0,-16582,105,16687,49,False,0
0,0,0,0,0.0,354,46,0,0,0.0,0.0,2020-10-18T11:00:00Z,0,8,0,0,0,0,5,0,19237,1,1,0.0,0,-6581,30,6611,49,True,0
0,0,0,0,0.0,354,54,0,0,0.0,0.0,2020-10-24T19:00:00Z,0,11,0,0,0,0,6,0,16581,1,2,0.0,0,-2831,23,2854,49,False,0
0,0,0,0,0.0,354,66,0,0,0.0,0.0,2020-10-31T12:30:00Z,0,12,0,0,0,0,7,0,14950,1,0,0.0,0,-1783,149,1932,48,True,0
0,0,0,0,0.0,354,71,0,0,0.0,0.0,2020-11-07T17:30:00Z,0,5,0,0,0,0,8,0,13522,1,4,0.0,0,-1451,12,1463,48,False,0
0,0,0,0,0.0,354,86,0,0,0.0,0.0,2020-11-22T14:00:00Z,0,19,0,0,0,0,9,0,12462,1,0,0.0,0,-1077,71,1148,48,True,0
0,0,0,0,0.0,354,97,0,0,0.0,0.0,2020-11-28T20:00:00Z,0,18,0,0,0,0,10,0,12016,0,1,0.0,0,-486,38,524,48,False,0
0,0,0,0,0.0,354,105,0,0,0.0,0.0,2020-12-06T14:15:00Z,0,9,0,0,0,0,11,0,11585,2,1,0.0,0,-428,104,532,48,True,0
0,0,0,0,0.0,354,117,0,0,0.0,0.0,2020-12-13T12:00:00Z,0,16,0,0,0,0,12,0,11242,0,3,0.0,0,-373,64,437,48,False,0
0,0,0,0,0.0,354,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,13,0,0,0,0,13,0,10973,3,2,0.0,0,-271,6,277,48,True,0
0,0,0,0,0.0,354,129,0,0,0.0,0.0,2020-12-20T12:00:00Z,0,3,0,0,0,0,14,0,10739,1,1,0.0,0,-234,4,238,48,False,0
0,0,0,0,0.0,354,146,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,7,0,0,0,0,15,0,10425,1,0,0.0,0,-319,18,337,47,True,0
0,0,0,0,0.0,354,150,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,4,0,0,0,0,16,0,10285,0,1,0.0,0,-146,9,155,47,False,0
0,0,0,0,0.0,354,162,0,0,0.0,0.0,2021-01-02T15:00:00Z,0,6,0,0,0,0,17,0,10224,0,2,0.0,0,-66,97,163,47,False,0
0,0,0,0,0.0,354,174,0,0,0.0,0.0,2021-01-12T18:00:00Z,0,14,0,0,0,0,18,0,9971,0,1,0.0,0,-224,43,267,47,True,0
0,0,0,0,0.0,354,186,0,0,0.0,0.0,2021-01-17T14:00:00Z,0,17,0,0,0,0,19,0,10021,3,1,0.0,0,21,143,122,47,True,0
0,0,0,0,0.0,354,192,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,13,0,0,0,0,20,0,9845,2,1,0.0,0,-192,53,245,47,False,0
0,0,0,0,0.0,354,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,12,0,0,0,0,21,0,9745,0,1,0.0,0,-101,52,153,47,False,0
0,0,0,0,0.0,354,214,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,18,0,0,0,0,22,0,9719,1,2,0.0,0,-33,82,115,47,True,0
0,0,0,0,0.0,354,226,0,0,0.0,0.0,2021-02-07T19:15:00Z,0,5,0,0,0,0,23,0,9723,2,1,0.0,0,7,135,128,47,True,0
0,0,0,0,0.0,354,238,0,0,0.0,0.0,2021-02-15T18:00:00Z,0,19,0,0,0,0,24,0,9650,0,3,0.0,0,-89,100,189,47,False,0
0,0,0,0,0.0,354,243,0,0,0.0,0.0,2021-02-20T20:00:00Z,0,8,0,0,0,0,25,0,9522,0,1,0.0,0,-132,27,159,47,False,0
0,0,0,0,0.0,354,256,0,0,0.0,0.0,2021-02-28T19:15:00Z,0,11,0,0,0,0,26,0,9475,2,0,0.0,0,-48,72,120,47,True,0
0,0,0,0,0.0,354,285,0,0,0.0,0.0,2021-03-03T18:00:00Z,0,2,0,0,0,0,26,0,9475,0,1,0.0,0,-48,72,120,47,True,0
0,0,0,0,0.0,354,265,0,0,0.0,0.0,2021-03-06T15:00:00Z,0,16,0,0,0,0,27,0,9438,2,0,0.0,0,-43,51,94,47,True,0
0,0,0,0,0.0,354,274,0,0,0.0,0.0,2021-03-14T14:00:00Z,0,9,0,0,0,0,28,0,9565,0,5,0.0,0,108,178,70,47,False,0
0,0,0,0,0.0,354,293,0,0,0.0,0.0,2021-04-03T14:00:00Z,0,10,0,0,0,0,30,0,9434,1,2,0.0,0,54,103,49,47,False,0
