assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,-1,0,2.3,46,0.01555,0.04195,0.02640,0.00000,2,0,0,1.0,0.0,2022-08-06T14:00:00Z,8,3,0,0,0,0,1,0,60038,0,0,2,8.0,0,0,0,0,50,False,1
0,0,0,0,0.0,46,0.00000,0.00000,0.00000,0.00000,12,0,0,0.0,0.0,2022-08-13T11:30:00Z,0,8,0,0,0,0,2,0,51698,0,1,2,0.0,0,-10992,1577,12569,50,True,0
0,0,6,0,25.7,46,0.05968,0.05968,0.00000,0.32330,22,0,0,3.4,8.6,2022-08-20T14:00:00Z,17,7,0,0,0,0,3,0,41376,0,1,3,0.0,1,-11577,2455,14032,49,False,0
0,0,11,1,2.3,46,0.01732,0.01732,0.00000,0.38220,32,0,0,0.5,2.4,2022-08-28T13:00:00Z,65,19,0,0,0,0,4,0,35142,1,1,0,0.0,3,-6949,845,7794,48,True,0
0,1,21,0,0.2,46,0.00086,0.01596,0.01510,0.16760,41,1,1,4.1,33.6,2022-08-31T18:30:00Z,17,1,0,0,0,0,5,0,33371,0,1,2,7.0,7,-2648,1568,4216,48,False,0
0,0,11,0,15.2,46,0.13314,0.13314,0.00000,2.10380,51,1,0,2.3,7.8,2022-09-03T16:30:00Z,90,13,0,0,0,0,6,0,44727,1,1,1,0.0,2,8444,12460,4016,48,True,0
0,0,8,0,11.2,46,0.00733,0.00733,0.00000,0.17750,71,0,0,2.7,16.0,2022-09-16T19:00:00Z,46,17,0,0,0,0,8,0,54955,0,0,1,0.0,1,3848,6112,2264,48,True,0
0,1,25,1,28.1,46,0.11941,0.11941,0.00000,0.37000,85,0,0,5.1,22.6,2022-10-02T15:30:00Z,90,11,0,0,0,0,9,0,53141,1,0,0,0.0,4,-111,5352,5463,48,False,0
0,0,14,0,34.5,46,0.21065,0.32385,0.11320,0.30560,99,1,0,7.6,13.0,2022-10-10T19:00:00Z,90,16,0,0,0,0,10,0,55632,1,1,1,28.0,2,1826,6724,4898,48,False,0
0,0,10,0,7.6,46,0.01418,0.03088,0.01670,0.86580,101,2,0,2.7,12.0,2022-10-16T13:00:00Z,90,6,0,0,0,0,11,0,53592,1,2,0,7.0,2,-2134,2567,4701,48,True,0
0,0,-2,0,5.0,46,0.00334,0.00334,0.00000,3.01340,116,3,0,0.3,0.0,2022-10-20T18:30:00Z,61,9,0,0,0,1,12,0,52471,1,0,3,0.0,-1,-507,2065,2572,48,False,0
1,0,22,1,33.1,46,0.07720,0.13920,0.06200,0.94590,121,0,0,7.3,31.4,2022-10-23T13:00:00Z,90,4,0,0,0,0,13,0,47330,1,0,4,8.0,6,-6146,859,7005,48,True,0
0,0,13,0,2.8,46,0.01452,0.01452,0.00000,3.44300,140,4,0,1.3,10.0,2022-10-29T14:00:00Z,90,15,0,0,0,0,14,0,46830,1,0,4,0.0,2,-845,2094,2939,48,False,0
0,0,10,0,12.3,46,0.01397,0.01397,0.00000,0.51810,141,1,0,2.2,9.8,2022-11-06T14:00:00Z,90,14,0,0,0,0,15,0,44189,1,1,3,0.0,2,-2742,939,3681,48,True,0
1,1,22,0,11.3,46,0.02560,0.02910,0.00350,0.33480,152,1,0,4.0,21.0,2022-11-13T14:00:00Z,82,5,0,0,0,0,16,0,42876,1,2,1,8.0,6,-1579,1194,2773,48,False,0
1,0,24,0,37.6,46,0.17131,0.17131,0.00000,2.75350,162,3,0,7.3,31.4,2022-12-26T17:30:00Z,90,12,0,0,0,0,17,0,42276,1,3,1,4.0,5,-1023,5666,6689,48,True,0
0,3,34,1,14.6,46,0.02582,0.48192,0.45610,0.40000,178,0,1,11.1,49.8,2023-01-01T14:00:00Z,81,18,0,0,0,0,18,0,43236,1,2,0,47.0,11,743,2089,1346,48,False,0
0,0,8,0,12.3,46,0.04801,0.04801,0.00000,0.64000,182,1,0,1.9,6.2,2023-01-04T20:00:00Z,66,20,0,0,0,0,19,0,49485,1,1,1,0.0,2,5921,8233,2312,48,True,0
0,0,11,0,24.8,46,0.21786,0.36706,0.14920,2.38410,191,1,0,5.1,21.4,2023-01-13T20:00:00Z,90,11,0,0,0,0,20,0,55566,1,1,2,5.0,2,5306,9997,4691,48,True,0
