assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,396,8,0,0,0.0,0.0,2019-08-10T11:30:00Z,0,11,0,0,0,0,1,0,26530,5,0,0.0,0,0,0,0,50,True,0
0,0,0,0,0.0,396,13,0,0,0.0,0.0,2019-08-17T14:00:00Z,0,4,0,0,0,0,2,0,21507,1,1,0.0,0,-5041,123,5164,50,False,0
0,2,33,0,12.5,396,29,1,1,7.8,44.6,2019-08-24T14:00:00Z,90,18,0,0,0,0,3,0,18538,3,1,21.0,9,-3280,354,3634,50,False,0
0,0,20,1,18.7,396,40,0,0,3.9,16.2,2019-08-31T14:00:00Z,84,14,0,0,0,0,4,0,41461,0,2,4.0,3,19235,24423,5188,50,True,0
0,0,2,1,4.5,396,41,0,0,4.0,4.2,2019-09-16T19:00:00Z,90,2,0,0,0,0,5,0,49705,0,0,31.0,2,7909,14073,6164,50,False,1
1,0,16,1,14.8,396,60,0,0,2.6,4.4,2019-09-22T13:00:00Z,90,12,0,0,0,0,6,0,51285,0,2,7.0,5,1237,7582,6345,50,True,1
0,0,7,0,2.8,396,62,2,0,0.8,0.0,2019-09-28T14:00:00Z,74,3,0,0,0,0,7,0,68175,2,2,6.0,2,14924,21129,6205,50,False,0
0,0,10,0,14.8,396,80,2,0,2.7,7.0,2019-10-05T16:30:00Z,90,7,0,0,0,0,8,0,68017,2,1,5.0,2,178,6563,6385,50,True,0
0,0,12,0,15.2,396,85,1,0,2.2,6.6,2019-10-19T11:30:00Z,73,8,0,0,0,0,9,0,63922,0,2,0.0,2,-4211,2920,7131,50,False,0
0,0,10,0,4.1,396,100,1,0,1.2,3.8,2019-10-26T14:00:00Z,77,15,0,0,0,0,10,0,62431,1,1,4.0,2,-1886,2645,4531,50,True,0
0,0,2,0,1.6,396,110,2,0,0.7,3.0,2019-11-02T15:00:00Z,45,13,0,0,0,0,11,0,58529,3,2,2.0,1,-4104,2702,6806,50,True,0
0,0,1,0,0.1,396,111,1,0,0.0,0.0,2019-11-09T15:00:00Z,19,5,0,0,0,0,12,0,53777,0,3,0.0,1,-4734,1097,5831,50,False,0
1,0,23,0,22.9,396,130,3,0,5.7,33.6,2019-11-23T12:30:00Z,90,17,0,0,0,0,13,0,45699,3,2,0.0,5,-8170,566,8736,50,True,0
0,0,8,1,1.4,396,132,0,0,1.5,14.0,2019-11-30T15:00:00Z,90,6,0,0,0,0,14,0,44196,1,0,0.0,3,-1966,1218,3184,50,False,0
0,0,11,0,6.1,396,146,1,0,0.7,1.0,2019-12-04T19:30:00Z,70,20,0,0,0,0,15,0,42886,0,2,0.0,2,-1477,474,1951,50,False,0
0,0,12,0,14.8,396,160,3,0,3.3,9.0,2019-12-09T20:00:00Z,90,1,0,0,0,0,16,0,41035,3,1,9.0,2,-1940,568,2508,50,True,0
0,0,10,1,3.3,396,169,0,0,1.5,9.0,2019-12-14T17:30:00Z,87,16,0,0,0,0,17,0,39477,1,0,3.0,3,-1689,889,2578,50,False,0
0,0,18,0,14.2,396,184,2,0,3.5,20.4,2019-12-26T15:00:00Z,90,7,0,0,0,0,19,0,36377,1,2,0.0,2,-804,679,1483,50,False,0
0,0,0,0,0.0,396,200,0,0,0.0,0.0,2019-12-28T17:30:00Z,0,9,0,0,0,0,20,0,35986,2,1,0.0,0,-481,810,1291,50,True,0
0,3,58,1,14.4,396,210,0,2,12.1,80.6,2020-01-01T17:30:00Z,90,3,0,0,0,0,21,0,35269,0,4,26.0,16,-833,1492,2325,50,True,0
0,0,13,0,2.3,396,218,1,0,0.9,6.2,2020-01-10T20:00:00Z,90,15,0,0,0,0,22,0,51233,0,1,0.0,2,15252,21534,6282,50,False,0
0,1,24,0,27.1,396,230,1,0,5.5,24.6,2020-01-18T15:00:00Z,90,8,0,0,0,0,23,0,77373,1,1,3.0,3,25273,32139,6866,50,True,0
0,0,29,0,1.7,396,234,4,1,6.3,44.4,2020-01-22T19:30:00Z,90,9,0,0,0,0,24,0,182393,1,4,17.0,7,77604,84695,7091,50,False,0
0,0,9,0,2.2,396,180,2,0,0.7,4.0,2020-01-29T19:45:00Z,90,10,0,0,0,0,24,0,182393,2,0,1.0,1,77604,84695,7091,50,True,1
0,0,15,0,22.7,396,250,3,0,4.0,15.6,2020-02-01T15:00:00Z,90,4,0,0,0,0,25,0,152349,3,3,2.0,2,-3766,15562,19328,50,True,0
0,0,15,0,15.7,396,256,2,0,3.8,21.2,2020-02-19T19:30:00Z,90,11,0,0,0,0,26,0,128178,0,2,1.0,2,-23520,2878,26398,50,False,0
0,0,10,0,3.0,396,266,3,0,2.7,15.6,2020-02-24T20:00:00Z,90,10,0,0,0,0,27,0,111610,2,3,8.0,1,-16883,1970,18853,50,False,1
0,0,11,0,12.3,396,280,1,0,2.2,9.4,2020-02-29T15:00:00Z,90,16,0,0,0,0,28,0,107795,1,3,0.0,2,-3471,5175,8646,50,True,0
0,0,10,0,39.1,396,281,1,0,4.8,8.4,2020-03-07T15:00:00Z,80,1,0,0,0,0,29,0,95459,0,1,0.0,2,-10951,3853,14804,50,False,0
0,0,19,0,36.9,396,300,2,0,6.2,24.8,2020-06-20T16:30:00Z,90,20,0,0,0,0,39,0,73922,2,0,0.0,2,-21087,7154,28241,50,True,0
0,0,8,0,14.8,396,309,1,0,2.2,4.8,2020-06-23T19:15:00Z,71,17,0,0,0,0,40,0,72459,0,2,2.0,1,-2211,1652,3863,50,False,1
