assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,793,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2024-01-30T20:15:00Z,0,15,0,0,0,0,22,0,0,0,3,1,0.0,0,0,0,0,40,True,0
0,0,0,0,0.0,793,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2024-02-03T17:30:00Z,0,17,0,0,0,0,23,0,124,0,5,0,0.0,0,78,86,8,40,False,0
0,0,0,0,0.0,793,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2024-02-11T16:30:00Z,0,14,0,0,0,0,24,0,330,0,2,1,0.0,0,112,145,33,40,True,0
0,0,0,0,0.0,793,0.00,0.00,0.00,0.00,244,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,10,0,0,0,0,25,0,825,0,2,1,0.0,0,246,323,77,40,False,0
0,0,0,0,0.0,793,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,16,0,0,0,0,26,0,934,0,2,4,0.0,0,87,217,130,40,True,0
0,0,0,0,0.0,793,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2024-03-02T17:30:00Z,0,12,0,0,0,0,27,0,979,0,3,2,0.0,0,23,123,100,40,False,0
0,0,0,0,0.0,793,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2024-03-10T13:00:00Z,0,18,0,0,0,0,28,0,1046,0,4,0,0.0,0,-4,94,98,40,True,0
0,0,0,0,0.0,793,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2024-03-17T14:00:00Z,0,19,0,0,0,0,29,0,1188,0,1,1,0.0,0,28,97,69,40,False,0
0,0,3,0,0.0,793,0.00,0.00,0.00,0.11,291,0,0,0.0,0.0,2024-03-30T17:30:00Z,1,20,0,0,0,0,30,0,1286,0,0,2,0.0,1,15,84,69,40,True,0
0,0,0,0,0.0,793,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2024-04-03T19:15:00Z,0,13,0,0,0,0,31,0,1425,0,1,4,0.0,0,85,137,52,40,False,0
0,0,0,0,0.0,793,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,4,0,0,0,0,32,0,1533,0,3,3,0.0,0,53,128,75,40,True,0
0,0,0,0,0.0,793,0.00,0.00,0.00,0.00,321,0,0,0.0,0.0,2024-04-14T15:30:00Z,0,1,0,0,0,0,33,0,1641,0,2,0,0.0,0,35,111,76,40,False,0
0,0,3,0,0.0,793,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2024-04-21T14:00:00Z,1,3,0,0,0,0,34,0,1819,0,1,3,0.0,1,83,182,99,40,True,0
0,0,0,0,0.0,793,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2024-04-27T19:00:00Z,0,7,0,0,0,0,35,0,1891,0,2,2,0.0,0,22,126,104,40,True,0
0,0,0,0,0.0,793,0.00,0.00,0.00,0.00,353,0,0,0.0,0.0,2024-05-05T13:00:00Z,0,5,0,0,0,0,36,0,1994,0,0,1,0.0,0,50,112,62,40,False,0
0,0,0,0,0.0,793,0.00,0.00,0.00,0.00,361,0,0,0.0,0.0,2024-05-13T19:00:00Z,0,11,0,0,0,0,37,0,2210,0,3,3,0.0,0,123,244,121,40,True,0
0,0,3,0,0.0,793,0.00,0.00,0.00,0.00,376,0,0,0.0,0.0,2024-05-19T15:00:00Z,3,8,0,0,0,0,38,0,2379,0,0,5,0.0,1,101,193,92,40,False,0
