id,xP
1,1.0
2,0.0
3,0.0
4,1.5
5,1.2
6,5.8
7,3.2
8,0.2
9,0.0
10,0.0
11,0.0
12,2.0
13,0.8
14,2.2
15,3.3
16,8.7
17,1.8
18,0.0
20,1.5
21,5.2
22,7.2
23,5.5
24,0.0
25,0.0
26,7.5
27,0.0
67,4.7
466,1.5
478,0.3
530,1.0
531,0.0
532,1.0
558,7.8
559,5.8
572,1.0
590,3.5
664,2.2
28,-1.0
29,0.0
30,2.0
31,0.0
32,0.0
34,0.0
35,1.8
36,-1.0
37,-1.0
38,1.4
39,1.6
40,4.2
41,0.0
42,-0.4
43,1.6
44,1.4
45,4.0
46,0.0
47,0.0
48,0.0
49,-0.5
50,1.8
51,2.2
52,0.1
283,-0.6
337,-0.2
492,0.0
496,-1.0
497,-1.0
526,0.4
568,-1.0
596,-1.0
610,-1.0
638,-1.0
650,-1.0
76,3.2
77,2.0
78,2.4
79,0.0
80,0.0
81,2.0
82,0.0
83,1.4
84,1.6
85,1.0
86,1.0
87,0.0
88,0.8
89,0.8
90,0.0
91,1.8
92,0.0
93,0.0
94,0.0
95,0.0
96,3.8
97,0.0
479,1.6
483,0.0
498,0.2
499,3.0
524,1.2
556,3.4
569,0.0
594,0.0
614,0.0
619,0.0
628,0.0
640,0.0
662,1.2
53,1.5
54,0.0
55,0.5
56,0.5
57,0.0
58,2.5
59,0.0
60,1.5
61,1.5
62,0.8
63,5.8
64,3.0
65,0.0
66,0.0
68,0.0
69,4.8
70,0.0
71,3.5
72,0.8
73,0.2
74,1.0
75,3.5
447,0.2
462,2.5
476,0.0
500,0.0
535,0.0
536,0.0
537,0.2
538,0.0
560,0.0
584,3.8
595,0.0
612,0.0
653,0.0
654,0.0
655,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
451,0.0
480,0.0
533,0.0
534,0.0
565,0.0
575,0.0
578,0.0
585,0.0
119,2.7
120,0.0
121,5.1
122,4.4
123,6.7
124,1.1
125,1.3
126,0.0
127,4.3
129,1.0
130,1.7
131,2.7
132,1.8
133,1.2
134,0.4
135,0.0
136,0.0
137,2.6
138,7.3
139,0.0
140,2.2
141,0.5
142,3.1
143,3.7
501,1.0
527,1.7
529,2.2
539,0.0
592,1.3
606,1.0
144,3.9
146,0.9
147,2.3
148,0.0
149,0.5
150,1.1
151,-0.5
152,-0.5
153,3.1
154,1.7
155,0.9
156,0.1
157,-0.5
158,-0.5
159,-0.3
160,-0.3
161,0.0
162,1.1
386,1.9
464,0.1
474,0.5
477,0.3
488,-0.1
493,-0.1
540,-0.5
541,-0.5
542,-0.5
543,-0.5
561,-0.5
586,2.5
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
481,0.0
482,0.0
484,0.0
502,0.0
503,0.0
504,0.0
544,0.0
545,0.0
564,0.0
570,0.0
571,0.0
591,0.0
602,0.0
607,0.0
613,0.0
616,0.0
622,0.0
623,0.0
630,0.0
200,1.2
201,0.8
202,-0.2
203,0.0
204,0.0
205,1.5
206,0.0
207,-0.8
208,-1.2
209,0.3
210,2.6
211,-0.4
212,9.6
213,2.2
214,-0.6
215,0.0
216,1.2
217,0.5
218,0.0
219,1.2
220,0.0
340,-1.4
455,2.2
458,0.2
473,-1.0
505,0.6
573,-1.0
587,2.4
639,-0.8
645,-1.0
646,-1.0
647,-0.5
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
267,0.0
287,0.0
463,0.0
490,0.0
