id,xP
1,2.0
2,0.0
3,0.0
4,0.0
5,3.7
6,3.5
7,2.5
8,0.0
9,0.0
11,0.0
12,0.5
13,0.0
14,0.7
15,5.3
16,3.7
17,1.3
18,0.0
20,1.5
21,2.3
22,5.0
23,4.5
24,0.0
25,0.0
26,2.7
27,0.0
67,4.5
466,0.5
478,0.7
530,0.0
531,0.0
532,0.0
558,3.0
559,1.6
572,0.5
590,0.4
664,0.5
692,0.5
693,0.5
694,0.5
695,0.0
705,0.5
711,0.5
719,1.9
720,1.8
10,3.8
28,0.0
29,0.0
30,3.0
31,0.0
32,0.2
34,0.8
35,1.8
36,0.0
37,0.0
38,2.8
40,3.5
41,0.0
43,2.0
44,5.5
45,0.5
46,0.0
47,0.0
48,0.0
49,0.0
50,1.8
51,4.0
52,0.8
168,2.0
337,2.0
492,1.0
496,0.0
497,0.0
526,0.0
568,0.0
596,0.0
610,0.0
638,0.0
650,0.0
670,0.0
681,4.0
684,0.0
691,0.0
703,0.0
713,0.0
76,2.3
77,1.0
78,5.3
79,-0.7
80,2.7
81,0.3
82,0.0
83,2.0
84,5.3
85,-1.0
86,0.3
87,0.0
88,0.0
89,0.0
90,-1.0
91,2.3
92,0.0
93,0.0
94,0.0
95,0.0
96,4.7
97,0.0
479,-0.7
483,2.0
498,0.0
499,-0.7
524,4.0
556,-1.0
569,-1.0
594,-1.0
614,-1.0
619,-1.0
628,-1.0
640,-1.0
662,-1.0
673,-1.0
699,4.0
53,0.0
54,0.5
55,2.5
56,0.8
57,0.0
59,3.2
60,2.8
61,0.0
62,3.2
63,1.2
64,2.8
65,0.0
66,0.0
68,0.0
69,4.2
70,1.5
71,2.8
72,0.0
73,0.8
74,2.5
75,1.2
447,1.8
462,0.8
476,0.0
500,0.0
535,0.0
536,0.0
537,0.0
538,0.0
560,0.5
584,3.8
595,0.0
612,0.8
653,0.5
654,0.5
655,0.5
688,0.5
712,0.5
98,-0.1
99,-1.5
100,0.0
101,-0.1
102,-1.5
103,-0.9
104,4.5
105,-0.9
106,0.0
107,2.5
108,0.0
110,-1.5
111,0.0
112,1.1
113,2.5
114,-1.5
115,1.9
116,0.0
117,0.0
118,1.1
451,0.0
480,-1.5
533,-1.5
534,-1.5
565,-1.5
575,2.5
578,8.5
585,0.5
700,1.9
708,-1.5
119,1.3
120,0.0
121,1.7
122,1.0
123,4.0
124,1.0
125,2.0
126,0.0
127,4.7
129,1.0
130,5.0
131,2.3
132,2.0
133,4.0
134,3.0
135,0.0
136,0.0
137,1.0
138,7.0
139,0.0
140,0.0
141,8.0
142,1.0
143,3.3
501,3.7
527,6.3
529,2.0
539,0.0
592,1.7
606,1.0
671,1.0
672,1.0
690,1.0
144,2.0
146,7.5
147,-0.5
148,0.0
149,-0.5
150,5.0
151,-0.5
152,0.0
153,4.0
154,2.5
155,2.5
156,-0.5
157,-0.5
158,-0.5
159,3.5
160,-0.5
161,-0.4
162,6.0
386,-0.5
464,0.5
474,-0.5
477,5.5
488,10.0
493,5.5
540,-0.5
541,-0.5
542,0.0
543,-0.5
561,-0.5
586,0.0
709,-0.5
42,-0.5
163,0.0
164,0.0
165,3.9
