id,xP
1,0.5
2,0.0
3,0.0
4,0.0
5,2.5
6,2.2
7,6.5
8,0.0
9,0.0
11,0.0
12,1.5
13,0.0
14,0.9
15,0.0
16,0.0
17,1.5
18,0.0
20,8.9
21,6.5
22,6.9
23,2.5
24,0.0
25,0.0
26,3.5
27,0.0
67,2.5
466,2.1
478,2.5
530,0.0
531,0.0
532,0.0
558,8.5
559,2.9
572,0.5
590,0.1
664,0.5
692,0.5
693,0.5
694,0.5
695,0.0
705,0.5
711,0.5
719,0.5
720,0.5
721,0.5
10,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
40,0.0
41,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
168,0.0
337,0.0
492,0.0
496,0.0
497,0.0
526,0.0
568,0.0
596,0.0
610,0.0
638,0.0
650,0.0
670,0.0
681,0.0
684,0.0
691,0.0
703,0.0
713,0.0
76,4.0
77,5.0
78,6.0
79,0.0
80,4.7
81,0.7
82,0.0
83,3.7
84,6.7
85,0.3
86,1.0
87,0.0
88,0.0
89,1.0
90,0.7
91,3.0
92,0.0
93,0.0
94,0.0
95,0.0
96,8.0
97,0.0
479,0.0
483,4.3
498,0.0
499,0.0
524,3.7
556,0.0
569,0.0
594,2.0
614,0.0
619,0.0
628,0.0
640,0.0
662,0.0
673,0.0
699,5.7
722,0.0
53,-0.5
54,-1.5
55,2.9
56,-0.8
57,0.0
59,4.9
60,1.5
61,-1.5
62,6.5
63,-1.1
64,9.5
65,0.0
66,0.0
68,0.0
69,6.1
70,0.5
71,6.5
72,0.0
73,-0.8
74,2.9
75,0.0
447,2.1
462,6.9
476,0.0
500,0.0
535,0.0
536,0.0
537,0.0
538,2.9
560,-1.5
584,8.1
595,0.0
612,-0.5
653,-1.5
654,-1.5
655,-1.5
688,-1.5
712,-1.5
98,3.0
99,-1.0
100,0.0
101,1.0
102,-1.0
103,-0.6
104,5.8
105,-0.2
106,0.0
107,1.8
108,0.0
110,2.2
111,1.8
112,5.0
113,4.2
114,-1.0
115,6.2
116,0.0
117,0.0
118,2.2
451,8.2
480,-1.0
533,-1.0
534,-1.0
565,-1.0
575,1.8
578,6.2
585,6.2
700,4.6
708,-1.0
726,1.6
119,1.7
120,0.0
121,2.0
122,4.7
123,0.0
124,0.0
125,1.3
126,0.0
127,4.0
129,0.0
130,4.3
131,1.3
132,2.3
133,2.0
134,8.3
135,0.0
136,0.0
137,0.3
138,8.3
139,0.0
140,0.0
141,3.0
142,0.3
143,2.0
501,-0.3
527,0.0
529,0.5
539,0.0
592,0.0
606,0.0
671,0.0
672,0.0
690,0.0
144,1.3
146,3.7
147,0.0
148,1.0
149,0.0
150,2.3
151,0.0
152,0.3
153,3.7
154,5.0
155,2.3
156,0.0
157,0.0
158,0.0
159,3.0
160,0.3
161,0.0
162,2.2
386,0.0
464,0.2
474,0.0
477,3.0
488,6.0
493,3.0
540,0.0
541,0.0
542,0.0
543,0.0
561,0.0
586,1.0
709,0.0
42,-0.5
163,0.7
164,0.0
165,1.5
166,0.0
167,0.0
169,0.5
170,3.0
171,0.5
172,-0.5
173,0.7
174,1.7
175,0.0
176,0.0
177,1.0
178,1.5
179,1.7
180,6.0
181,0.0
282,-0.5
363,-0.5
481,-0.5
482,0.0
484,1.0
502,0.0
503,4.3
504,0.0
544,-0.3
545,0.0
564,0.0
570,0.0
571,-0.5
591,0.7
602,0.0
607,-0.5
613,-0.5
616,-0.5
622,-0.5
623,-0.5
630,-0.5
674,0.0
675,3.5
718,-0.5
200,8.9
201,4.5
202,0.5
203,4.5
204,0.0
205,0.0
206,0.0
207,1.5
208,2.5
209,2.9
210,4.5
211,2.5
212,8.1
213,8.1
214,0.9
215,8.1
216,0.0
217,2.1
218,2.9
219,1.5
220,2.1
340,0.5
455,2.9
458,0.4
473,0.0
505,10.1
573,0.5
587,8.9
639,0.0
645,0.5
646,0.5
647,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
267,0.0
287,0.0
463,0.0
490,0.0
550,0.0
551,0.0
552,0.0
562,0.0
563,0.0
576,0.0
577,0.0
600,0.0
601,0.0
608,0.0
624,0.0
631,0.0
657,0.0
658,0.0
221,1.2
222,3.2
223,0.5
224,5.2
225,2.8
226,0.0
227,0.5
228,1.5
229,4.5
230,7.5
231,4.8
232,4.2
233,9.5
234,4.5
235,0.5
236,0.5
237,3.8
238,3.8
239,0.8
240,6.6
241,0.0
242,0.5
243,0.5
244,1.5
245,0.5
246,0.0
247,0.0
248,0.0
506,0.5
553,0.0
620,0.5
625,0.5
626,0.5
627,0.5
656,0.5
660,0.5
696,4.8
33,2.3
249,2.5
250,5.0
251,7.3
252,3.3
253,0.0
254,6.0
255,5.3
256,6.7
257,5.3
258,3.3
259,5.3
260,1.0
261,5.7
262,1.3
263,4.7
264,1.3
265,6.0
266,3.7
268,0.0
453,1.0
507,0.8
508,1.0
566,0.0
593,1.0
603,1.0
604,1.0
605,1.0
615,1.0
629,1.0
651,1.0
663,1.0
704,1.0
269,0.0
270,2.9
271,3.5
272,2.9
273,2.9
274,0.0
275,0.0
276,2.5
277,5.5
278,0.0
279,4.1
280,0.5
281,3.5
283,0.0
284,2.1
285,0.0
286,0.5
288,1.5
289,0.0
459,1.5
485,4.1
509,0.5
510,2.1
511,0.0
512,8.1
555,0.0
579,9.5
632,0.5
636,0.0
706,0.5
723,3.1
19,3.8
39,8.4
58,8.4
109,7.6
291,5.0
292,0.0
293,0.0
294,0.0
295,7.6
296,0.0
297,0.0
298,0.8
299,0.4
300,0.4
301,0.0
302,0.0
303,7.0
304,2.0
305,10.0
306,0.0
307,3.6
308,6.0
309,1.0
310,3.0
311,0.0
312,0.0
465,0.0
513,0.0
514,0.0
599,0.0
609,0.0
678,0.0
697,12.0
707,0.0
145,0.2
290,0.0
313,-1.0
314,6.3
315,5.7
316,0.0
317,-0.7
318,1.3
319,3.7
320,0.0
321,3.3
322,0.0
323,4.0
324,-1.0
325,0.0
326,-1.0
327,-1.0
328,-0.5
329,0.0
330,0.0
331,0.0
448,-1.0
449,1.7
456,3.3
457,3.3
471,3.0
515,0.0
516,0.0
528,-0.3
580,0.0
581,2.7
643,-1.0
648,-0.3
649,0.0
666,-1.0
683,-1.0
715,-1.0
716,-1.0
332,0.0
333,7.6
334,0.0
335,4.0
336,1.0
338,0.0
339,4.0
341,8.4
342,6.0
343,7.6
344,0.0
345,2.4
346,0.4
347,0.4
348,0.0
349,1.6
350,0.0
351,0.4
460,3.0
491,1.6
517,5.6
518,2.4
519,0.4
525,0.4
546,3.6
567,4.0
637,0.0
641,0.0
665,0.0
667,0.0
680,0.0
352,0.0
353,5.5
355,0.0
356,0.0
357,5.8
358,0.0
359,12.5
360,0.0
361,3.8
362,2.5
364,5.8
365,2.5
366,1.2
367,0.5
368,0.5
369,3.2
370,3.2
371,0.0
372,0.0
373,0.0
374,0.5
375,0.0
486,0.5
487,0.0
494,3.8
520,0.5
588,5.2
597,0.0
598,0.5
659,0.5
668,0.5
701,7.2
702,2.5
714,0.5
717,0.5
724,1.9
354,1.7
376,1.3
377,0.0
378,0.0
379,0.3
380,0.0
381,0.7
382,1.3
383,0.0
384,1.0
385,0.0
387,0.0
388,0.0
389,0.0
390,0.0
391,0.0
392,0.0
393,0.0
394,0.0
395,0.0
396,0.0
397,0.0
398,0.0
399,3.0
400,0.0
401,0.0
402,0.0
403,1.3
404,2.0
405,0.0
450,3.3
454,0.0
467,0.0
468,1.0
469,0.0
472,0.0
495,2.0
557,0.0
574,0.0
618,0.0
633,0.0
642,0.0
669,0.0
676,0.7
677,1.0
679,0.3
698,0.0
725,1.1
128,0.4
406,0.8
407,0.5
408,2.2
409,0.0
410,0.0
411,4.5
412,0.8
413,3.2
414,2.2
415,1.2
416,2.8
