id,xP
1,0.0
2,0.0
3,0.0
4,0.0
5,1.2
6,1.0
7,3.8
8,0.0
9,0.0
11,0.0
12,1.2
13,0.0
14,0.4
15,0.0
16,0.0
17,0.4
18,0.0
20,3.8
21,2.8
22,5.2
23,1.2
24,0.0
25,0.0
26,1.4
27,0.0
67,1.2
466,2.0
478,0.8
530,0.0
531,0.0
532,0.0
558,3.6
559,1.6
572,0.0
590,0.2
664,0.0
692,0.0
693,0.0
694,0.0
695,0.0
705,0.0
711,0.0
719,0.0
720,0.0
721,0.0
10,0.0
28,0.0
29,0.0
30,2.7
31,0.0
32,0.0
34,0.0
35,2.0
36,0.0
37,0.0
38,2.3
40,4.3
41,0.3
43,1.0
44,2.3
45,2.0
46,0.0
47,0.0
48,0.0
49,0.0
50,1.7
51,2.3
52,1.7
168,0.0
337,0.3
492,1.7
496,0.0
497,0.0
526,0.0
568,0.0
596,0.0
610,0.0
638,0.3
650,0.0
670,0.0
681,2.3
684,0.0
691,0.0
703,0.0
713,0.0
76,3.2
77,2.8
78,4.0
79,-1.0
80,4.0
81,0.0
82,-0.8
83,3.2
84,4.8
85,0.0
86,0.5
87,0.0
88,0.0
89,1.5
90,0.8
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,5.8
97,0.0
479,0.0
483,2.2
498,0.0
499,-1.0
524,2.0
556,-1.0
569,-1.0
594,0.0
614,-1.0
619,-1.0
628,-1.0
640,-1.0
662,-1.0
673,-1.0
699,4.0
722,-1.0
53,0.4
54,0.0
55,2.0
56,0.0
57,0.0
59,2.8
60,1.4
61,0.2
62,3.4
63,0.6
64,4.3
65,0.0
66,0.0
68,0.0
69,3.4
70,0.0
71,3.2
72,0.0
73,0.0
74,2.2
75,0.0
447,2.8
462,3.8
476,0.0
500,0.0
535,0.0
536,0.0
537,0.0
538,2.2
560,0.0
584,3.8
595,0.0
612,0.6
653,0.0
654,0.0
655,0.0
688,0.0
712,0.0
98,2.3
99,-0.5
100,0.0
101,0.8
102,-0.5
103,-0.2
104,2.7
105,-0.2
106,0.0
107,0.0
108,0.0
110,0.8
111,1.8
112,3.7
113,2.5
114,-0.5
115,3.0
116,0.0
117,0.0
118,1.3
451,4.3
480,-0.5
533,-0.5
534,-0.5
565,-0.5
575,0.8
578,2.5
585,3.5
700,2.7
708,-0.5
726,-0.5
119,5.7
120,0.0
121,6.5
122,13.7
123,1.7
124,0.5
125,0.0
126,0.0
127,1.4
129,0.5
130,7.7
131,2.5
132,4.9
133,2.2
134,12.1
135,0.0
136,0.0
137,3.7
138,12.5
139,0.0
140,0.0
141,7.3
142,1.7
143,6.1
501,0.1
527,3.3
529,2.1
539,0.0
592,0.5
606,0.5
671,0.5
672,0.5
690,0.5
144,1.8
146,4.5
147,0.0
148,1.5
149,0.2
150,1.8
151,0.0
152,0.2
153,3.2
154,4.5
155,2.0
156,0.0
157,0.0
158,0.0
159,2.8
160,1.0
161,0.0
162,2.2
386,0.0
