id,xP
1,1.0
2,0.0
3,0.0
4,5.0
5,1.0
6,3.5
7,0.0
8,1.0
9,0.0
10,1.0
11,1.2
12,1.2
13,2.0
14,1.0
15,4.2
16,0.9
17,2.5
18,0.0
20,1.0
21,9.0
22,3.8
23,6.8
24,0.0
25,0.0
26,2.5
27,0.0
67,5.2
466,4.5
478,3.0
530,1.0
531,0.0
532,1.0
558,2.2
559,6.5
572,1.0
590,4.5
28,0.0
29,0.0
30,3.5
31,0.0
32,0.0
34,0.0
35,4.2
36,0.0
37,0.0
38,0.5
39,0.8
40,3.5
41,1.2
42,0.8
43,2.8
44,2.2
45,0.0
46,0.0
47,0.0
48,0.0
49,0.2
50,0.0
51,2.2
52,0.2
283,0.5
337,0.0
492,2.0
496,0.0
497,0.0
526,0.0
568,0.2
596,0.0
610,0.0
76,1.7
77,3.5
78,2.3
79,0.5
80,0.0
81,2.3
82,0.0
83,4.0
84,1.0
85,3.3
86,3.7
87,0.7
88,1.7
89,0.7
90,0.0
91,1.7
92,0.0
93,0.5
94,0.0
95,0.0
96,1.7
97,0.5
479,1.7
483,0.0
498,0.5
499,0.0
524,0.0
556,1.3
569,0.5
594,3.0
614,0.5
619,0.5
53,2.7
54,0.5
55,2.0
56,2.3
57,0.0
58,0.4
59,3.5
60,3.3
61,0.7
62,1.3
63,1.3
64,6.5
65,0.0
66,0.0
68,0.0
69,3.0
70,1.0
71,1.5
72,0.5
73,0.0
74,2.7
75,2.0
447,0.0
462,4.0
476,0.5
500,0.0
535,0.0
536,0.0
537,0.4
538,0.0
560,0.5
584,2.5
595,0.5
612,0.5
98,-0.3
99,-1.5
100,-1.0
101,-0.7
102,0.0
103,-1.5
104,-0.3
105,-1.3
106,-0.5
107,0.7
108,0.0
109,1.5
110,3.7
111,0.7
112,0.7
113,0.7
114,-1.5
115,0.3
116,0.0
117,0.0
118,1.0
451,-1.0
480,-1.5
533,-1.5
534,-1.5
565,-1.5
575,-1.1
578,5.3
585,-1.5
119,3.0
120,0.0
121,5.0
122,0.0
123,6.0
124,2.7
125,0.0
126,0.0
127,5.7
129,1.5
130,3.3
131,2.3
132,4.5
133,5.0
134,0.0
135,10.7
136,0.0
137,1.7
138,8.0
139,0.0
140,5.5
141,6.0
142,12.0
143,7.3
501,3.5
527,4.5
529,0.0
539,0.0
592,1.7
606,1.5
144,7.0
146,4.2
147,0.2
148,3.8
149,4.2
150,3.8
151,0.0
152,1.0
153,1.8
154,4.2
155,0.8
156,0.0
157,0.0
158,0.0
159,0.2
160,0.0
161,0.0
162,5.0
386,0.0
464,2.5
474,4.0
477,4.0
488,3.5
493,0.0
540,0.0
541,0.0
542,0.0
543,0.0
561,0.0
586,3.2
163,0.7
164,0.0
165,2.5
166,0.0
167,0.0
168,1.9
169,5.0
170,3.3
171,2.5
172,0.0
173,0.0
174,3.5
175,0.0
176,2.5
177,0.0
178,0.3
179,2.7
180,2.3
181,0.0
481,0.5
482,2.7
484,3.5
502,0.5
503,2.0
504,1.0
544,0.5
545,0.0
564,0.0
570,0.0
571,0.5
591,1.5
602,0.5
607,0.5
613,0.5
616,0.5
622,0.5
623,0.5
200,2.5
201,1.2
202,0.0
203,0.0
204,0.0
205,3.0
206,0.0
207,0.9
208,1.0
209,1.5
210,6.0
211,2.0
212,2.4
213,2.0
214,0.0
215,2.1
216,0.2
217,2.8
218,0.0
219,0.2
220,0.0
340,0.5
455,2.8
458,3.0
473,0.0
505,0.2
573,0.0
587,0.8
182,0.0
183,0.0
184,2.0
185,0.0
186,1.0
187,4.5
188,2.2
189,0.0
190,1.8
191,1.8
192,0.0
193,1.0
194,0.0
195,0.0
196,4.8
197,0.8
198,1.8
199,2.5
267,1.5
287,2.8
463,0.0
490,0.0
550,0.0
551,0.5
552,1.0
562,0.0
563,0.2
576,0.0
577,1.2
600,0.0
601,0.0
608,0.0
624,1.1
221,0.0
222,5.7
223,0.5
224,2.3
225,0.7
226,0.0
227,3.3
