id,xP
1,0.0
2,0.0
3,0.0
4,0.0
5,4.4
6,10.4
7,4.4
8,0.0
9,0.0
11,0.0
12,0.0
13,0.0
14,0.4
15,10.0
16,4.8
17,4.4
18,0.0
20,2.8
21,3.9
22,11.2
23,4.4
24,0.0
25,0.0
26,6.8
27,0.0
67,5.2
466,0.4
478,0.0
530,0.0
531,0.0
532,0.0
558,6.8
559,6.4
572,0.0
590,0.0
664,0.0
692,0.0
693,0.0
694,0.0
695,0.0
705,0.0
711,0.0
10,4.1
28,0.0
29,0.0
30,3.7
31,0.0
32,-0.5
34,0.1
35,2.1
36,-0.5
37,0.0
38,5.1
40,2.3
41,0.0
43,1.3
44,9.3
45,0.9
46,0.0
47,0.0
48,0.0
49,0.0
50,2.5
51,3.7
52,1.5
168,2.5
337,4.7
492,0.1
496,0.0
497,0.0
526,-0.5
568,0.0
596,-0.5
610,-0.5
638,-0.3
650,0.0
670,-0.5
681,5.5
684,-0.5
691,-0.5
703,-0.5
713,-0.5
76,3.0
77,3.2
78,7.5
79,0.0
80,4.0
81,2.2
82,0.0
83,2.5
84,1.8
85,0.2
86,0.8
87,0.0
88,0.0
89,0.0
90,0.0
91,3.0
92,0.0
93,0.0
94,0.0
95,0.0
96,1.8
97,0.0
479,0.5
483,5.0
498,0.0
499,0.2
524,1.5
556,0.0
569,0.0
594,0.0
614,0.0
619,0.0
628,0.0
640,0.0
662,0.0
673,0.0
699,2.0
53,-0.7
54,-1.5
55,2.1
56,-1.1
57,0.0
59,2.5
60,1.7
61,0.0
62,-0.3
63,1.3
64,1.7
65,0.0
66,0.0
68,0.0
69,1.7
70,0.9
71,0.1
72,0.0
73,-0.3
74,1.7
75,0.5
447,1.3
462,-1.5
476,0.0
500,0.0
535,0.0
536,0.0
537,0.0
538,0.0
560,-1.5
584,0.1
595,0.0
612,-1.5
653,-1.5
654,-1.5
655,-1.1
688,-1.5
712,-1.5
98,1.3
99,0.0
100,0.0
101,1.0
102,0.0
103,0.0
104,2.0
105,0.7
106,0.0
107,1.0
108,0.0
110,0.2
111,0.0
112,3.2
113,0.5
114,0.0
115,3.8
116,0.0
117,0.0
118,2.3
451,0.7
480,0.0
533,0.0
534,0.0
565,0.0
575,3.7
578,1.2
585,3.5
700,3.5
708,0.0
119,0.9
120,0.0
121,5.0
122,1.5
123,4.8
124,1.0
125,2.0
126,0.0
127,5.2
129,1.0
130,4.2
131,4.2
132,1.8
133,5.0
134,2.2
135,0.0
136,0.0
137,3.8
138,5.8
139,0.0
140,0.2
141,9.8
142,1.4
143,5.8
501,4.2
527,7.5
529,2.0
539,0.0
592,3.0
606,1.0
671,1.0
672,1.0
690,1.0
144,2.6
146,2.6
147,-1.0
148,0.0
149,-0.8
150,2.0
151,-1.0
152,-1.0
153,0.4
154,5.0
155,3.0
156,0.0
157,-1.0
158,-1.0
159,3.0
160,-0.8
161,0.0
162,3.4
386,-0.6
464,2.4
474,-0.8
477,2.6
