id,xP
1,0.5
10,5.1
100,-0.1
101,4.1
102,-1.1
103,0.1
104,-0.1
105,2.9
106,-0.4
107,0.0
108,0.0
109,0.5
11,0.0
110,-0.9
111,0.0
112,8.1
113,5.9
114,-1.5
115,8.1
116,0.0
117,0.0
118,3.1
119,2.9
12,2.8
120,0.0
121,2.5
122,5.8
123,1.6
124,0.5
125,1.1
126,0.0
127,1.9
128,1.0
129,0.5
13,0.0
130,1.6
131,1.8
132,2.5
133,0.7
134,1.4
135,0.0
136,0.0
137,3.8
138,3.8
139,0.0
14,0.0
140,0.0
141,1.1
142,3.9
143,3.4
144,3.9
145,1.1
146,3.4
147,0.5
148,0.8
149,1.5
15,0.0
150,1.1
151,0.5
152,1.5
153,3.9
154,9.9
155,5.1
156,4.1
157,0.5
158,0.5
159,5.5
16,0.0
160,7.9
161,0.0
162,2.5
163,0.5
164,0.0
165,3.7
166,0.0
167,0.0
168,7.5
169,5.7
17,0.8
170,7.7
171,0.7
172,0.3
173,2.9
174,5.5
175,0.4
176,-0.5
177,4.7
178,6.3
179,0.1
18,0.0
180,11.5
181,0.0
182,0.0
183,0.0
184,1.6
185,0.0
186,1.2
187,1.6
188,0.0
189,0.0
19,0.0
190,3.4
191,2.0
192,0.0
193,0.0
194,1.0
195,0.0
196,1.8
197,0.2
198,2.8
199,3.6
2,0.0
20,5.8
200,6.8
201,3.2
202,1.4
203,3.4
204,0.6
205,8.8
206,0.0
207,0.2
208,2.8
209,6.6
21,2.5
210,5.2
211,1.4
212,10.6
213,4.8
214,0.0
215,11.2
216,0.0
217,2.8
218,4.2
219,0.6
22,5.7
220,3.0
221,2.0
222,3.0
223,1.0
224,8.2
225,3.4
226,0.0
227,1.0
228,1.4
229,2.6
23,2.5
230,3.6
231,5.4
232,0.6
233,1.5
234,5.6
235,2.2
236,2.8
237,2.8
238,2.2
239,3.8
24,0.0
240,4.2
241,0.0
242,1.0
243,1.8
244,1.8
245,1.8
246,0.0
247,0.0
248,0.0
249,0.0
25,0.0
250,3.0
251,8.8
252,0.0
253,0.0
254,4.2
255,6.5
256,5.5
257,5.0
258,2.7
259,2.9
26,3.2
260,1.0
261,3.8
262,0.0
263,7.0
264,4.5
265,5.5
266,6.8
267,1.5
268,0.0
27,0.0
28,0.0
