id,xP
1,1.7
2,0.0
3,0.0
4,0.0
5,3.3
6,3.3
7,3.5
8,0.0
9,0.0
11,0.0
12,0.5
13,0.0
14,0.7
15,0.0
16,0.0
17,1.0
18,0.0
20,1.5
21,2.3
22,4.3
23,3.9
24,0.0
25,0.0
26,2.7
27,0.0
67,3.9
466,0.5
478,0.9
530,0.0
531,0.0
532,0.0
558,3.9
559,2.9
572,0.5
590,0.0
664,0.5
692,0.5
693,0.5
694,0.5
695,0.0
705,0.5
711,0.5
719,0.5
720,0.5
721,1.8
10,-0.3
28,0.0
29,0.0
30,1.0
31,0.0
32,-0.3
34,0.0
35,1.0
36,-0.5
37,0.0
38,0.3
40,3.3
41,-0.5
43,1.5
44,0.5
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,1.3
51,3.3
52,0.0
168,0.0
337,0.5
492,0.7
496,0.0
497,0.0
526,-0.5
568,0.0
596,-0.5
610,-0.5
638,-0.5
650,0.0
670,-0.5
681,1.5
684,-0.5
691,-0.5
703,-0.5
713,-0.5
76,0.5
77,1.5
78,5.8
79,-0.2
80,3.5
81,0.2
82,0.0
83,2.8
84,5.8
85,-0.5
86,0.8
87,0.0
88,0.0
89,0.8
90,-0.5
91,2.2
92,0.0
93,0.0
94,0.0
95,0.0
96,8.5
97,0.0
479,0.0
483,2.5
498,0.0
499,-0.2
524,5.2
556,-0.5
569,-0.5
594,1.5
614,-0.5
619,-0.5
628,-0.5
640,-0.5
662,-0.5
673,-0.5
699,3.5
722,0.9
53,-0.2
54,-0.5
55,1.5
56,-0.2
57,0.0
59,2.5
60,1.2
61,-0.2
62,2.5
63,-0.2
64,3.8
65,0.0
66,0.0
68,0.0
69,2.8
70,0.8
71,1.8
72,0.0
73,-0.5
74,1.8
75,0.0
447,1.2
462,4.5
476,0.0
500,0.0
535,0.0
536,0.0
537,0.0
538,0.0
560,-0.5
584,3.2
595,0.0
612,-0.2
653,-0.5
654,-0.5
655,-0.5
688,-0.5
712,-0.5
98,1.0
99,0.0
100,0.0
101,0.7
102,0.0
103,0.3
104,3.3
105,0.7
106,0.0
107,2.0
108,0.0
110,0.3
111,1.7
