id,xP
1,0.5
2,0.0
3,0.0
4,5.5
5,0.7
6,0.7
7,0.0
8,0.5
9,0.0
10,0.5
11,0.5
12,0.5
13,2.0
14,0.5
15,2.3
16,5.7
17,3.0
18,0.0
20,0.5
21,5.3
22,6.7
23,6.3
24,0.0
25,0.0
26,0.5
27,0.0
67,5.7
466,0.7
478,2.3
530,0.5
531,0.0
532,0.5
558,5.0
559,6.5
572,0.5
590,5.5
28,0.2
29,0.0
30,5.2
31,0.0
32,0.8
34,0.0
35,1.5
36,4.0
37,0.0
38,3.5
39,3.5
40,3.0
41,0.5
42,0.0
43,0.5
44,5.5
45,3.5
46,0.0
47,0.0
48,0.0
49,0.0
50,4.2
51,1.8
52,0.2
283,1.8
337,2.8
492,0.0
496,0.0
497,0.0
526,0.0
568,0.5
596,0.0
610,0.0
76,3.5
77,1.5
78,4.7
79,-0.5
80,2.7
81,2.3
82,0.0
83,2.0
84,3.5
85,-0.5
86,0.3
87,-0.5
88,-0.5
89,0.0
90,0.0
91,4.3
92,0.0
93,-0.5
94,0.0
95,0.0
96,4.3
97,-0.3
479,0.7
483,1.7
498,-0.5
499,0.7
524,3.0
556,-0.5
569,-0.5
594,0.0
53,1.7
54,-0.5
55,0.7
56,4.0
57,0.0
58,1.5
59,4.5
60,0.5
61,0.0
62,4.3
63,4.3
64,4.5
65,0.0
66,0.0
68,0.0
69,3.3
70,0.5
71,-0.5
72,-0.3
73,0.0
74,0.7
75,1.0
447,0.7
462,-0.1
476,-0.5
500,0.0
535,0.0
536,0.0
537,-0.5
538,0.0
560,-0.5
584,4.3
595,-0.5
612,0.6
98,2.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.4
105,1.0
106,2.5
107,2.5
108,1.8
109,1.8
110,2.2
111,1.5
112,2.8
113,3.2
114,0.0
115,1.8
116,0.0
117,0.0
118,2.2
451,1.5
480,0.0
533,0.0
534,0.0
565,0.0
575,0.8
578,0.4
585,0.0
119,6.5
120,0.0
121,7.0
122,5.0
123,2.8
124,1.2
125,6.8
126,0.0
127,6.8
129,2.5
130,0.0
131,1.8
132,2.8
133,2.8
134,4.2
135,3.0
136,0.0
137,0.0
138,1.5
139,0.0
140,2.2
141,2.8
142,0.0
143,4.2
501,1.0
527,5.2
529,5.8
539,0.0
592,1.2
606,1.0
144,4.0
146,3.5
147,0.0
148,1.8
149,1.5
150,2.0
151,0.0
152,1.5
153,1.8
154,6.0
155,1.8
156,0.0
157,0.2
158,0.0
159,0.0
160,0.0
161,0.0
162,2.5
386,0.0
464,2.2
474,2.2
477,2.5
488,2.5
493,0.0
540,0.0
541,0.0
542,0.0
543,0.0
561,0.0
586,4.2
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,2.0
169,5.0
170,3.0
171,3.0
172,0.0
173,7.0
174,0.8
175,2.8
176,0.8
177,0.0
178,0.0
179,2.5
180,0.0
181,0.0
481,0.2
482,8.5
484,4.2
502,0.2
503,0.8
504,0.0
544,0.0
545,0.0
564,0.0
570,0.0
571,0.0
591,1.8
602,0.0
607,1.0
613,1.1
200,2.0
201,0.1
202,0.8
203,0.0
204,0.0
205,7.2
206,0.0
207,0.2
208,0.0
209,1.2
210,3.8
211,0.0
212,1.2
213,3.8
214,0.2
215,2.2
216,0.3
217,1.0
218,0.0
219,0.0
220,0.0
340,2.0
455,0.0
458,1.2
473,1.0
505,0.0
573,0.0
587,1.8
182,0.0
183,0.0
184,3.0
185,0.0
186,3.0
187,2.0
188,2.7
189,0.0
190,4.3
191,2.7
192,0.0
193,1.3
194,0.0
195,0.0
196,5.7
197,2.0
198,0.0
199,3.7
267,1.3
287,2.3
463,2.7
490,0.5
550,0.5
551,1.0
552,0.0
562,0.5
563,0.7
576,0.5
577,0.5
600,0.5
601,0.5
608,0.5
221,1.0
222,3.0
223,0.0
224,2.0
225,0.0
226,0.0
227,0.2
228,0.5
229,5.0
230,6.2
231,4.5
232,4.0
233,10.0
234,2.8
235,0.2
236,0.0
237,0.0
238,0.2
239,1.8
240,3.8
241,0.0
242,0.0
243,1.5
244,4.0
245,1.2
246,0.0
247,0.0
248,0.0
506,0.0
553,0.0
33,2.8
249,5.0
250,0.0
251,3.0
252,0.0
253,0.0
254,0.5
255,1.5
256,7.5
257,5.2
258,1.5
259,2.8
260,0.0
261,4.2
262,5.0
263,4.2
264,0.0
265,2.8
266,1.8
268,0.8
453,1.2
507,0.0
508,0.0
566,0.0
593,0.0
603,0.0
604,0.0
605,0.0
269,0.5
270,4.0
271,1.5
272,3.5
273,0.0
274,1.2
275,1.7
276,3.2
277,3.8
278,2.0
279,0.0
280,0.0
281,0.0
282,0.2
284,0.8
285,1.8
286,0.0
288,2.0
289,2.5
459,0.0
485,1.0
509,0.0
510,0.2
511,0.0
512,0.0
555,2.0
579,5.5
19,1.3
291,0.0
292,0.3
293,0.7
294,2.3
295,0.0
296,0.0
297,1.3
298,-0.3
299,0.0
300,0.0
301,0.0
302,2.7
303,-0.3
304,0.5
305,-0.5
306,1.5
307,5.3
308,1.3
309,3.0
310,2.3
311,-0.3
312,0.0
465,0.3
513,0.0
514,-0.5
599,-0.5
609,-0.5
145,0.6
290,0.5
313,0.0
314,3.8
315,3.0
316,0.0
317,0.8
318,2.2
319,2.5
320,0.0
321,0.0
322,0.0
323,0.8
324,0.0
325,0.0
326,2.0
327,0.0
328,0.0
329,0.8
330,0.0
331,0.5
448,0.0
449,1.2
456,1.8
457,1.8
471,1.5
515,0.0
516,1.5
528,1.0
580,2.0
581,2.2
332,-0.6
333,-1.0
334,3.5
335,0.5
336,1.5
338,0.0
339,-0.8
341,2.0
342,1.0
343,2.0
344,0.0
345,0.0
346,-0.5
347,-0.8
348,0.0
349,-0.5
350,0.0
351,1.5
460,0.8
491,3.2
517,1.2
518,0.0
519,-0.8
525,1.0
546,-1.0
567,-1.0
352,0.0
353,2.0
355,0.0
356,0.0
357,2.0
358,0.0
359,4.8
360,0.0
361,1.5
362,1.2
363,1.2
364,0.0
365,4.0
366,0.2
367,0.5
368,0.0
369,0.0
370,2.0
371,-0.8
372,0.8
373,1.0
374,0.2
375,1.5
486,0.0
487,0.8
494,0.5
520,0.0
588,1.2
597,0.0
598,0.0
354,1.5
376,1.5
377,0.7
378,-0.5
379,0.0
380,0.0
381,0.3
382,1.3
383,0.0
384,-0.3
385,0.0
387,1.0
388,0.0
389,0.0
390,-0.5
391,0.3
392,0.0
393,0.0
394,0.0
395,-0.5
396,-0.3
397,0.0
398,0.0
399,6.3
400,0.3
401,0.0
402,0.0
403,-0.5
404,0.0
405,-0.5
450,1.7
454,0.0
467,0.0
468,3.7
469,0.0
472,-0.3
495,1.5
557,0.0
574,-0.5
128,1.3
406,0.3
407,0.5
408,4.0
409,3.7
410,0.0
411,3.5
412,1.3
413,2.7
414,2.3
415,0.2
416,0.7
417,0.5
418,2.2
419,5.0
420,5.5
421,3.3
422,4.3
423,2.5
424,0.5
425,0.5
489,0.5
521,0.0
522,0.0
554,0.5
582,1.5
589,0.5
426,3.3
427,0.0
428,0.5
429,4.0
430,5.7
431,4.0
432,6.3
433,0.0
434,1.5
435,2.3
436,2.3
437,4.3
438,1.7
439,4.0
440,0.0
441,0.0
442,0.0
443,0.7
444,0.0
445,0.7
446,0.0
452,0.5
461,2.3
470,0.5
475,6.0
523,0.0
547,0.5
548,0.5
549,0.0
583,6.5
611,0.5
