id,xP
1,0.5
2,0.0
3,0.0
4,0.0
5,2.6
6,4.0
7,1.5
8,0.0
9,0.0
11,0.0
12,0.4
13,0.0
14,4.0
15,1.5
16,7.5
17,0.5
18,0.0
20,1.5
21,2.5
22,3.5
23,10.5
24,0.0
25,0.0
26,2.0
27,0.0
67,8.0
466,0.5
478,2.0
530,0.0
531,0.0
532,0.0
558,3.5
559,9.0
572,0.5
590,0.2
664,0.5
692,0.5
693,0.5
694,0.5
695,0.0
705,1.9
10,0.5
28,0.0
29,0.0
30,3.0
31,0.0
32,0.0
34,0.7
35,1.7
36,0.7
37,0.0
38,2.7
40,2.0
41,0.0
43,4.3
44,3.0
45,1.7
46,0.0
47,0.0
48,0.0
49,0.0
50,2.3
51,9.7
52,0.3
168,4.3
337,0.7
492,0.0
496,0.0
497,0.0
526,1.0
568,0.0
596,0.0
610,0.0
638,0.0
650,0.0
670,0.0
681,8.3
684,0.0
691,0.0
703,1.2
76,-0.2
77,1.5
78,3.2
79,0.0
80,-0.5
81,0.8
82,-0.8
83,0.0
84,0.5
85,-0.2
86,0.5
87,0.0
88,0.0
89,0.0
90,-0.8
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,1.5
97,0.0
479,-0.5
483,-0.5
498,0.0
499,0.0
524,0.0
556,0.0
569,-1.0
594,-0.2
614,-1.0
619,-1.0
628,-1.0
640,-1.0
662,-1.0
673,-0.5
699,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
447,0.0
462,0.0
476,0.0
500,0.0
535,0.0
536,0.0
537,0.0
538,0.0
560,0.0
584,0.0
595,0.0
612,0.0
653,0.0
654,0.0
655,0.0
688,0.0
98,4.3
99,-1.0
100,3.3
101,-1.0
102,-0.3
103,-1.0
104,3.0
105,-0.5
106,3.7
107,1.3
108,0.0
110,-1.0
111,0.0
112,6.3
113,-0.2
114,-1.0
115,0.0
116,0.0
117,0.0
118,1.7
451,-1.0
480,-1.0
533,-1.0
534,-1.0
565,-1.0
575,1.3
578,0.7
585,3.7
700,1.3
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
501,0.0
527,0.0
529,0.0
539,0.0
592,0.0
606,0.0
671,0.0
672,0.0
690,0.0
144,4.2
146,1.8
147,0.4
148,0.4
149,1.2
150,0.0
151,0.5
152,0.8
153,1.2
154,2.5
155,3.2
156,4.2
157,0.5
158,0.5
159,2.8
160,1.8
161,0.0
162,2.2
386,1.8
464,4.5
474,1.8
477,2.2
488,1.5
493,0.5
540,0.5
541,0.5
542,0.0
543,0.5
561,0.5
586,4.2
42,0.5
163,0.0
164,0.0
165,1.5
166,0.0
167,0.0
169,0.2
170,2.8
171,0.8
172,1.2
173,0.0
174,0.5
175,1.5
176,0.0
177,1.5
178,1.5
179,0.0
180,4.2
181,0.0
282,1.0
363,1.2
481,0.5
482,1.5
484,2.2
502,1.2
503,2.2
504,0.5
544,0.5
545,0.0
564,0.0
570,0.0
571,0.5
591,0.8
602,0.0
607,0.5
613,0.5
616,0.5
622,0.5
623,0.5
630,0.8
674,0.5
675,0.8
200,2.0
201,0.0
202,0.7
203,-0.2
204,-1.0
205,0.0
206,0.0
207,-1.0
208,0.0
209,0.0
210,0.7
211,-0.7
212,3.0
213,-0.7
214,-0.7
215,2.7
216,-0.3
217,0.0
218,0.0
219,0.3
220,0.0
340,-0.7
455,4.3
458,0.0
473,0.0
505,1.0
573,-1.0
587,1.3
639,0.0
645,-1.0
646,-1.0
647,0.0
182,0.0
183,0.0
184,0.0
185,2.3
186,2.0
187,3.0
188,1.3
189,0.0
190,2.7
191,0.0
192,0.0
193,0.3
194,1.0
195,0.0
196,2.5
197,0.0
198,2.3
199,1.7
267,8.0
287,5.0
463,0.0
490,0.0
550,0.0
551,0.0
552,1.7
562,0.0
563,0.0
576,0.0
577,0.3
600,0.0
601,0.0
608,0.3
624,0.3
631,0.0
657,0.0
658,0.0
221,1.7
222,2.7
223,1.0
224,7.3
225,2.0
226,0.0
227,4.3
228,3.0
229,9.0
230,0.0
231,6.0
232,8.3
233,1.0
234,10.7
235,0.8
236,3.7
237,7.0
238,1.0
239,1.0
240,9.0
241,0.0
242,1.0
243,1.0
244,3.0
245,1.0
246,0.0
247,0.0
248,0.0
506,1.3
553,0.0
620,1.0
625,1.3
626,1.0
627,1.0
656,1.0
660,1.0
696,2.8
33,3.0
249,3.7
250,1.7
251,11.0
252,5.3
253,0.0
254,4.3
255,5.3
256,7.7
257,5.7
258,1.0
259,8.7
260,1.0
261,3.7
262,3.7
263,0.0
264,1.0
265,3.7
266,3.7
268,0.0
453,1.0
507,0.0
508,1.0
566,0.0
593,1.0
603,1.0
604,1.0
605,1.0
615,1.0
629,1.0
651,1.0
663,1.0
704,2.1
269,3.0
270,5.0
271,1.5
272,3.2
273,2.8
274,0.0
275,2.5
276,1.5
277,6.0
278,0.0
279,0.0
280,1.0
281,4.5
283,0.0
284,1.4
285,3.0
286,0.8
288,1.0
289,0.0
459,1.0
485,1.4
509,1.0
510,4.5
511,0.0
512,4.2
555,4.2
579,2.2
632,1.0
636,0.0
19,1.2
39,0.2
58,0.4
109,1.5
291,3.8
292,0.0
293,0.0
294,-0.5
295,4.2
296,0.0
297,0.0
298,5.5
299,3.2
300,-0.5
301,0.4
302,1.2
303,-0.5
304,0.2
305,2.5
306,0.0
307,4.5
308,-0.2
309,0.5
310,0.9
311,0.0
312,0.0
465,0.0
513,0.0
514,-0.5
599,0.0
609,0.0
678,5.2
697,1.2
145,-0.3
290,3.3
313,-0.5
314,0.0
315,3.7
316,0.0
317,-0.5
318,1.0
319,2.3
320,0.0
321,0.0
322,0.0
323,-0.3
324,-0.4
325,0.0
326,2.0
327,0.0
328,0.7
329,4.7
330,0.0
331,0.0
448,2.7
449,2.5
456,2.3
457,-0.3
471,1.7
515,0.0
516,1.9
528,0.0
580,0.0
581,-0.3
643,-0.5
648,0.0
649,0.0
666,-0.5
683,-0.5
332,-0.2
333,0.8
334,0.0
335,1.2
336,2.5
338,-0.5
339,0.8
341,5.8
342,2.5
343,-0.2
344,0.0
345,2.8
346,0.0
347,-0.5
348,0.0
349,0.5
350,-0.5
351,0.8
460,1.5
491,-0.5
517,2.5
518,1.4
519,-0.2
525,-0.2
546,-0.5
567,0.0
637,-0.5
641,-0.5
665,0.0
667,-0.5
680,-0.5
352,0.0
353,2.5
355,0.0
356,0.0
357,5.5
358,0.0
359,2.8
360,2.2
361,0.0
362,3.2
364,1.5
365,3.2
366,3.5
367,0.8
368,0.5
369,5.8
370,1.2
371,0.0
372,0.0
373,0.0
374,0.5
375,0.0
486,0.5
487,0.0
494,0.5
520,0.5
588,1.2
597,0.0
598,0.5
659,0.5
668,0.5
701,2.7
702,2.2
354,1.0
376,1.5
377,0.0
378,0.0
379,1.5
380,0.0
381,0.0
382,2.5
383,0.0
384,-0.8
385,0.0
387,-1.0
388,0.0
389,-0.8
390,-1.0
391,0.0
392,0.0
393,0.0
394,0.0
395,-1.0
396,-1.0
397,0.0
398,0.0
399,-0.2
400,-0.2
401,0.0
402,0.0
403,-0.8
404,2.2
405,-0.8
450,-0.2
454,0.0
467,-0.8
468,0.8
469,0.0
472,-0.2
495,0.5
557,0.0
574,0.0
618,0.0
633,-1.0
642,-1.0
669,0.0
676,2.5
677,1.5
679,1.5
698,-1.0
128,3.2
406,1.0
407,1.0
408,3.4
409,0.0
410,0.0
411,6.5
412,1.2
413,2.6
414,4.8
415,1.2
416,1.8
417,0.6
418,7.0
419,1.2
420,10.0
421,3.2
422,2.2
423,5.0
424,3.0
425,1.0
489,1.5
521,0.0
522,0.0
554,1.0
582,2.2
589,1.0
