id,xP
1,1.5
2,0.0
3,0.0
4,0.2
5,0.5
6,0.0
7,2.0
8,0.5
9,0.0
10,0.5
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,1.0
17,2.0
18,0.0
20,0.0
21,2.0
22,1.5
23,0.0
24,0.0
25,0.0
26,2.0
27,0.0
67,0.5
466,1.0
478,1.5
530,1.0
531,0.5
532,0.0
558,1.9
559,1.9
28,0.5
29,0.5
30,4.0
31,0.0
32,0.0
34,0.4
35,5.5
36,0.5
37,0.0
38,8.0
39,0.5
40,0.1
41,1.5
42,5.5
43,2.5
44,4.0
45,4.0
46,0.5
47,1.0
48,0.0
49,0.1
50,1.1
51,2.5
52,4.0
283,1.0
337,8.0
492,2.5
496,0.5
497,1.0
526,0.5
76,7.0
77,4.5
78,1.5
79,-0.4
80,6.5
81,6.5
82,0.0
83,5.5
84,2.5
85,0.0
86,0.0
87,-0.5
88,0.0
89,-0.5
90,0.0
91,8.0
92,0.0
93,-0.5
94,-0.5
95,-0.5
96,2.5
97,0.5
479,2.5
483,5.5
498,-0.5
499,-0.1
524,0.0
556,1.4
53,2.5
54,0.5
55,6.5
56,8.5
57,0.0
58,0.0
59,4.5
60,2.5
61,4.0
62,0.0
63,6.0
64,3.0
65,0.0
66,0.0
68,0.0
69,4.5
70,5.5
71,0.0
72,1.0
73,1.5
74,6.5
75,3.0
447,0.0
462,1.0
476,0.0
500,0.5
535,0.5
536,0.5
537,0.5
538,0.5
560,1.5
98,2.5
99,-1.0
100,-0.5
101,1.0
102,0.0
103,0.0
104,0.5
105,0.5
106,0.0
107,2.5
108,0.5
109,1.0
110,0.0
111,-0.5
112,1.5
113,0.0
114,-1.0
115,0.5
116,0.0
117,0.0
118,1.0
451,-1.0
480,-1.0
533,-1.0
534,-1.0
565,0.0
119,6.0
120,0.0
121,0.0
122,10.5
123,3.0
124,0.0
125,4.5
126,0.0
127,6.0
128,0.0
129,0.0
130,0.4
131,0.4
132,0.0
133,6.5
134,1.5
135,0.0
136,0.0
137,0.0
138,6.0
139,0.0
140,0.0
141,2.0
142,9.5
143,7.0
501,0.0
527,7.0
529,4.0
539,0.0
144,2.0
146,6.0
147,0.5
148,3.0
149,1.5
150,4.5
151,0.5
152,0.0
153,2.0
154,3.0
155,2.5
156,0.5
157,1.5
158,0.5
159,1.0
160,0.0
161,0.0
162,4.0
464,0.0
474,3.5
477,4.0
488,3.5
493,0.5
540,0.5
541,1.0
542,0.5
543,0.5
561,1.5
163,0.5
164,0.0
165,1.0
166,0.0
167,0.0
168,1.0
169,1.5
170,1.5
171,2.0
172,0.0
173,6.0
174,3.0
175,0.5
176,0.0
177,7.0
178,1.0
179,0.0
180,6.5
181,0.0
481,0.0
482,3.0
484,5.5
502,0.0
503,0.5
504,0.0
544,0.0
545,0.0
564,1.8
200,5.0
201,0.0
202,0.0
203,0.0
204,0.0
205,3.5
206,0.0
207,5.5
208,3.0
209,0.0
210,5.0
211,0.5
212,2.5
213,1.0
214,0.0
215,2.5
216,2.5
217,3.0
218,0.0
219,3.5
220,0.0
340,0.5
455,0.5
458,1.0
473,0.0
505,0.0
182,0.0
183,0.0
184,1.0
