id,xP
1,2.0
2,0.0
3,0.0
4,4.7
5,1.3
6,1.3
7,0.0
8,1.0
9,0.0
10,1.0
11,0.5
12,0.0
13,2.3
14,1.0
15,1.0
16,3.7
17,3.7
18,0.0
20,1.0
21,2.0
22,3.0
23,3.7
24,0.0
25,0.0
26,1.7
27,0.0
67,2.7
466,1.3
478,2.3
530,1.3
531,0.0
532,1.0
558,2.7
559,3.0
572,1.0
590,2.8
28,-0.2
29,0.0
30,0.0
31,0.0
32,-0.2
34,-0.5
35,0.8
36,-0.2
37,0.0
38,4.5
39,0.2
40,0.5
41,0.2
42,2.8
43,0.0
44,2.2
45,1.9
46,0.0
47,-0.2
48,0.0
49,0.0
50,1.5
51,0.5
52,2.2
283,0.8
337,4.2
492,-0.2
496,-0.5
497,-0.1
526,0.0
568,-0.5
596,0.5
76,5.5
77,1.2
78,2.8
79,-0.5
80,3.2
81,1.8
82,0.0
83,2.8
84,1.8
85,0.5
86,0.2
87,-0.5
88,-0.5
89,-0.2
90,0.0
91,2.8
92,0.0
93,-0.5
94,0.0
95,0.0
96,1.5
97,-0.2
479,0.8
483,2.5
498,-0.5
499,0.8
524,0.2
556,-0.5
569,-0.5
594,1.3
53,2.8
54,0.5
55,3.2
56,7.2
57,0.0
58,0.0
59,5.5
60,1.5
61,2.8
62,2.8
63,3.8
64,5.8
65,0.0
66,0.0
68,0.0
69,5.2
70,4.5
71,0.0
72,0.6
73,0.5
74,3.2
75,1.8
447,1.5
462,0.5
476,0.0
500,0.0
535,0.0
536,0.0
537,0.8
538,0.0
560,0.5
584,2.7
595,1.5
98,0.8
99,-0.5
100,-0.2
101,0.2
102,0.0
103,0.0
104,0.2
105,1.2
106,2.5
107,0.8
108,2.8
109,3.8
110,2.2
111,0.2
112,1.8
113,0.8
114,-0.5
115,0.8
116,0.0
117,0.0
118,1.8
451,-0.4
480,-0.5
533,-0.5
534,-0.5
565,-0.5
575,0.0
578,1.2
585,0.0
119,4.5
120,0.0
121,2.8
122,4.8
123,2.5
124,0.5
125,6.2
126,0.0
127,4.8
129,0.5
130,0.0
131,1.8
132,0.5
133,3.2
134,1.2
135,0.5
136,0.0
137,0.0
138,3.2
139,0.0
140,1.5
141,4.8
142,0.0
143,7.2
501,0.5
527,2.8
529,8.2
539,0.0
592,2.5
144,8.2
146,4.8
147,-0.5
148,3.5
149,2.2
150,4.2
151,-0.5
152,-0.2
153,1.2
154,5.2
155,0.0
156,-0.5
157,-0.5
158,-0.5
159,-0.5
160,0.0
161,0.0
162,3.8
386,-0.5
464,-0.2
474,3.5
477,3.8
488,3.8
493,-0.5
540,-0.5
541,-0.5
542,-0.5
543,-0.5
561,-0.5
586,1.6
163,0.0
164,0.5
165,3.4
166,0.1
167,0.0
168,3.2
169,5.8
170,3.8
171,4.5
172,1.2
173,6.2
174,1.8
175,1.2
176,0.5
177,4.3
178,2.5
179,1.2
180,2.2
181,0.0
481,0.5
482,5.8
484,8.5
502,0.5
503,0.5
504,0.5
544,0.5
545,0.0
564,0.0
570,0.0
571,0.5
591,2.4
200,2.2
201,-0.2
202,2.5
203,-0.1
204,-0.5
205,4.8
206,0.0
