id,xP
1,0.5
2,0.0
3,0.0
4,6.2
5,0.5
6,3.2
7,0.0
8,0.4
9,0.0
10,0.5
11,0.8
12,0.5
13,0.8
14,0.5
15,4.8
16,0.6
17,2.5
18,0.0
20,0.5
21,8.5
22,3.2
23,6.5
24,0.0
25,0.0
26,2.2
27,0.0
67,2.6
466,3.2
478,2.5
530,0.5
531,0.0
532,0.5
558,1.4
559,5.5
572,0.5
590,3.5
28,-0.5
29,0.0
30,3.5
31,0.0
32,-0.3
34,-0.1
35,3.7
36,-0.3
37,0.0
38,-0.3
39,0.3
40,4.0
41,0.3
42,0.0
43,2.0
44,1.5
45,-0.7
46,0.0
47,0.0
48,0.0
49,-0.4
50,1.0
51,1.7
52,-0.3
283,-0.3
337,2.3
492,1.0
496,-0.5
497,-0.1
526,-0.5
568,-0.3
596,-0.5
610,-0.5
76,2.7
77,3.3
78,2.5
79,0.5
80,0.0
81,2.7
82,0.0
83,2.0
84,0.5
85,2.3
86,3.7
87,0.5
88,1.5
89,0.7
90,0.0
91,1.5
92,0.0
93,0.5
94,0.0
95,0.0
96,2.5
97,0.7
479,2.3
483,0.7
498,0.5
499,0.0
524,0.0
556,0.7
569,0.5
594,3.0
614,0.5
619,1.7
53,1.7
54,-1.0
55,1.0
56,0.7
57,0.0
58,0.0
59,2.3
60,1.7
61,-1.0
62,-0.7
63,0.0
64,3.7
65,0.0
66,0.0
68,0.0
69,2.7
70,-0.7
71,-0.3
72,-1.0
73,0.0
74,1.7
75,1.0
447,0.0
462,3.3
476,-1.0
500,0.0
535,0.0
536,0.0
537,-0.8
538,0.0
560,-1.0
584,1.0
595,-1.0
612,-1.0
98,0.8
99,-0.5
100,-0.2
101,0.5
102,0.0
103,-0.5
104,-0.2
105,-0.2
106,0.2
107,2.2
108,0.8
109,2.8
110,5.8
111,0.2
112,1.5
113,1.8
114,-0.5
115,1.5
116,0.0
117,0.0
118,2.2
451,0.2
480,-0.1
533,-0.5
534,-0.5
565,-0.5
575,-0.5
578,8.2
585,-0.5
119,3.5
120,0.0
121,5.5
122,1.5
123,6.8
124,2.2
125,0.0
126,0.0
127,6.5
129,1.5
130,3.2
131,2.5
132,5.2
133,5.5
134,0.0
135,13.2
136,0.0
137,0.0
138,9.8
139,0.0
140,6.2
141,4.8
142,13.2
143,8.5
501,4.2
527,5.5
529,0.0
539,0.0
592,1.8
606,1.5
144,3.8
146,2.2
147,-0.8
148,1.5
149,3.0
150,0.8
151,-1.0
152,0.5
153,0.8
154,1.8
155,1.0
156,-1.0
157,-1.0
158,-1.0
159,-0.8
160,0.0
161,0.0
162,2.8
386,-1.0
464,3.2
474,1.8
477,1.5
488,1.0
493,-1.0
540,-1.0
541,-1.0
542,-1.0
543,-1.0
561,-1.0
586,2.2
163,0.2
164,0.0
165,1.2
166,0.0
167,0.0
168,0.8
169,4.5
170,2.2
171,2.2
172,0.1
173,0.0
174,4.5
175,0.1
176,2.8
177,0.0
178,0.8
179,1.5
180,2.5
181,0.0
481,0.5
482,2.5
484,3.5
502,0.5
503,1.5
504,0.8
544,0.5
545,0.0
564,0.0
570,0.0
571,0.5
591,1.8
602,0.5
607,0.5
613,0.5
616,0.5
622,1.8
623,1.6
200,1.5
201,0.3
202,0.0
203,0.0
204,-0.5
205,4.0
206,0.0
207,0.2
208,0.3
209,0.7
210,5.3
211,1.1
212,2.7
213,3.7
214,-0.3
215,0.7
216,0.0
217,2.0
218,0.0
219,-0.3
220,0.0
340,0.3
455,2.3
458,1.3
473,-0.5
505,-0.5
573,-0.5
587,0.3
182,0.0
183,0.0
184,2.5
185,0.0
186,1.8
187,5.8
188,2.8
189,0.0
190,2.2
191,2.2
192,0.0
193,1.5
194,0.0
195,0.0
196,2.8
197,1.4
198,2.2
199,3.2
267,1.8
287,3.5
463,0.4
490,0.5
550,0.5
551,1.2
552,1.2
562,0.5
563,0.5
576,0.5
577,2.2
600,0.5
601,0.5
608,0.5
221,0.0
222,6.2
223,1.0
224,2.8
225,0.2
226,0.0
227,3.2
228,7.2
229,4.5
230,6.8
231,3.5
232,0.3
233,14.8
234,4.2
235,1.0
236,1.0
237,5.2
238,1.2
239,3.9
240,4.5
241,1.0
242,1.9
243,2.8
244,4.0
245,1.2
246,2.0
247,0.0
248,0.0
506,0.0
553,0.0
620,2.1
33,3.5
249,1.8
250,3.5
251,6.2
252,2.8
253,0.0
254,3.5
255,2.2
256,3.2
257,1.8
258,2.5
259,2.2
260,2.8
261,5.5
262,2.0
263,4.0
264,1.0
265,9.2
266,3.2
268,0.0
453,1.5
507,1.2
508,1.0
566,0.0
593,1.0
603,1.0
604,1.0
605,1.0
615,1.0
269,3.5
270,3.5
271,2.5
272,0.0
273,1.8
274,1.5
275,1.8
276,1.2
277,4.5
278,0.5
279,0.5
280,0.5
281,5.2
282,0.5
284,3.2
285,2.5
286,0.5
288,2.2
289,3.2
459,0.5
485,1.2
509,0.5
510,0.8
511,0.0
512,0.5
555,2.5
579,5.5
19,-0.2
291,-1.8
292,-0.8
293,-0.5
294,0.2
295,-1.5
296,3.5
297,-1.5
298,0.2
299,-0.8
300,-1.5
301,0.0
302,0.8
303,0.8
304,-0.2
305,-1.5
306,-0.2
307,0.5
308,-0.8
309,-0.2
310,-1.2
311,-1.5
312,0.0
465,-1.5
513,-1.5
514,-1.5
599,-1.5
609,0.0
145,-0.5
290,-0.8
313,-0.5
314,3.5
315,1.2
316,0.0
317,-0.2
318,1.5
319,1.5
320,0.0
321,0.0
322,0.0
323,0.2
324,0.0
325,0.0
326,0.8
327,-0.5
328,-0.2
329,0.2
330,0.0
331,2.8
448,-0.5
449,1.8
456,0.0
457,1.8
471,0.5
515,-0.5
516,1.5
528,-0.2
580,1.2
581,1.5
332,1.5
333,0.5
334,5.5
335,3.2
336,6.2
338,0.0
339,1.5
341,1.2
342,3.5
343,5.2
344,0.0
345,3.2
346,0.8
347,0.5
348,0.0
349,3.5
350,0.8
351,4.5
460,3.2
491,7.5
517,2.8
518,0.0
519,0.5
525,2.5
546,0.5
567,0.8
352,0.0
353,1.3
355,0.0
356,0.0
357,4.0
358,0.0
359,5.3
360,-0.5
361,0.7
362,1.3
363,-0.3
364,-0.5
365,4.3
366,-0.5
367,-0.5
368,0.0
369,0.0
370,1.5
371,-0.5
372,0.5
373,1.3
374,-0.5
375,2.5
486,-0.5
487,0.0
494,0.3
520,-0.5
588,0.7
597,-0.5
598,-0.5
354,1.5
376,0.8
377,-0.5
378,-0.5
379,1.5
380,0.0
381,0.2
382,-0.6
383,0.0
384,0.0
385,0.0
387,0.2
388,0.0
389,-0.5
390,0.5
391,-0.2
392,0.0
393,0.0
394,0.0
395,-0.2
396,0.0
397,0.0
398,0.0
399,1.5
400,0.8
401,0.0
402,0.0
403,-0.5
404,1.2
405,-0.5
450,0.0
454,0.0
467,0.0
468,5.5
469,0.0
472,2.2
495,2.8
557,0.2
574,-0.5
618,0.0
128,4.5
406,0.5
407,0.5
408,5.3
409,6.3
410,0.0
411,6.0
412,0.7
413,3.5
414,1.0
415,0.5
416,2.0
417,0.5
418,1.0
419,3.7
420,7.3
421,5.5
422,4.3
423,3.7
424,0.5
425,5.7
489,0.5
521,0.0
522,0.0
554,0.5
582,0.7
589,0.4
617,0.5
426,1.5
427,0.0
428,-0.5
429,3.2
430,4.5
431,2.8
432,0.0
433,0.0
434,1.8
435,2.2
436,3.2
437,1.2
438,1.5
439,2.8
440,0.0
441,0.0
442,0.0
443,-0.2
444,0.0
445,0.2
446,0.0
452,-0.5
461,0.2
470,2.8
475,2.2
523,0.0
547,-0.5
548,-0.5
549,0.0
583,3.5
611,-0.5
621,0.7
