assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,2,0,1.2,500,10,0,0,1.8,4.2,2019-08-11T13:00:00Z,23,1,0,0,0,0,1,0,34113,1,0,13.0,1,0,0,0,55,True,0
0,0,0,0,0.0,500,17,0,0,0.0,0.0,2019-08-17T14:00:00Z,0,14,0,0,0,0,2,0,41233,1,3,0.0,0,1284,8222,6938,55,False,0
0,0,3,0,1.0,500,28,0,0,0.2,0.0,2019-08-25T15:30:00Z,16,17,0,0,0,0,3,0,27513,1,0,2.0,1,-13193,455,13648,55,False,0
0,0,0,0,0.0,500,38,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,18,0,0,0,0,4,0,19260,1,1,0.0,0,-8807,304,9111,54,True,0
0,0,0,0,0.0,500,44,0,0,0.0,0.0,2019-09-14T11:30:00Z,0,10,0,0,0,0,5,0,14955,1,3,0.0,0,-4559,73,4632,54,False,0
0,0,6,0,10.2,500,58,0,0,3.0,8.4,2019-09-21T16:30:00Z,17,4,0,0,0,0,6,0,13869,0,0,11.0,1,-1315,254,1569,54,True,0
0,0,0,0,0.0,500,66,0,0,0.0,0.0,2019-09-29T15:30:00Z,0,9,0,0,0,0,7,0,14173,0,5,0.0,0,114,964,850,54,False,0
0,0,9,1,22.0,500,76,0,0,4.3,6.2,2019-10-06T15:30:00Z,82,12,0,0,0,0,8,0,14236,0,1,15.0,3,-96,693,789,54,True,0
0,0,9,0,39.4,500,83,1,0,5.3,11.0,2019-10-19T14:00:00Z,84,6,0,0,0,0,9,0,17156,0,1,3.0,2,2424,3123,699,54,False,0
0,0,8,0,15.7,500,96,1,0,7.2,10.2,2019-10-27T14:00:00Z,89,20,0,0,0,0,10,0,20015,1,1,46.0,2,2658,3327,669,54,True,0
0,0,7,0,15.2,500,110,1,0,8.2,17.4,2019-11-02T15:00:00Z,76,19,0,0,0,0,11,0,21636,3,2,49.0,2,1331,2876,1545,54,False,0
1,0,15,0,31.2,500,116,1,0,7.7,16.0,2019-11-09T15:00:00Z,89,3,0,0,0,0,12,0,28192,1,2,30.0,5,5760,7000,1240,54,True,0
0,0,4,0,2.0,500,122,2,0,4.3,12.0,2019-11-25T20:00:00Z,90,2,0,0,0,0,13,0,37054,0,2,29.0,2,8362,10086,1724,54,False,0
0,0,11,0,1.8,500,136,1,0,1.9,10.4,2019-11-30T12:30:00Z,79,11,0,0,0,0,14,0,35105,2,2,7.0,2,-1548,2081,3629,54,True,0
0,0,20,1,11.5,500,145,0,1,6.5,34.6,2019-12-05T19:30:00Z,80,15,0,0,0,0,15,0,32267,2,0,19.0,8,-2905,904,3809,54,False,0
0,0,13,0,13.3,500,156,1,0,4.8,17.6,2019-12-08T14:00:00Z,90,16,0,0,0,0,16,0,35738,1,2,17.0,2,3051,4858,1807,54,True,0
0,0,0,0,0.0,500,162,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,5,0,0,0,0,17,0,29010,0,1,0.0,0,-6518,1528,8046,54,False,0
0,0,0,0,0.0,500,176,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,7,0,0,0,0,18,0,22573,0,1,0.0,0,-5986,148,6134,54,True,0
0,0,0,0,0.0,500,187,0,0,0.0,0.0,2019-12-26T17:30:00Z,0,12,0,0,0,0,19,0,20985,1,4,0.0,0,-2352,68,2420,54,False,0
0,0,0,0,0.0,500,196,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,8,0,0,0,0,20,0,19849,2,1,0.0,0,-1202,58,1260,54,True,0
0,0,0,0,0.0,500,206,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,9,0,0,0,0,21,0,18524,3,0,0.0,0,-1372,73,1445,54,True,0
0,0,0,0,0.0,500,220,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,20,0,0,0,0,22,0,17447,1,1,0.0,0,-1093,146,1239,54,False,0
1,0,16,1,25.2,500,226,0,0,5.0,19.6,2020-01-18T17:30:00Z,90,6,0,0,0,0,23,0,17133,0,1,5.0,6,-358,340,698,54,True,0
0,0,0,0,0.0,500,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,8,0,0,0,0,24,0,20701,2,2,0.0,0,3263,3815,552,54,False,0
0,0,12,1,12.8,500,247,0,0,9.7,23.6,2020-02-01T15:00:00Z,78,14,0,0,0,0,25,0,24183,0,0,61.0,3,3359,4875,1516,54,True,0
0,0,13,0,33.1,500,251,4,0,6.3,10.4,2020-02-16T16:30:00Z,90,1,0,0,0,0,26,0,26441,0,4,19.0,2,2229,3715,1486,54,False,0
0,0,13,0,30.9,500,264,1,0,7.2,15.6,2020-02-22T15:00:00Z,90,7,0,0,0,0,27,0,33787,0,1,25.0,2,7029,8704,1675,54,False,0
0,0,3,0,0.5,500,276,0,0,1.1,3.4,2020-02-29T15:00:00Z,12,5,0,0,0,0,28,0,43310,0,0,7.0,1,7238,9317,2079,54,True,0
0,2,33,1,25.3,500,289,0,1,10.9,48.8,2020-03-07T15:00:00Z,90,16,0,0,0,0,29,0,38231,1,0,35.0,10,-2697,3049,5746,54,False,0
0,2,33,1,16.3,500,296,0,1,8.2,41.0,2020-06-21T13:00:00Z,78,15,0,0,0,0,39,0,53149,0,3,25.0,10,5151,20838,15687,54,True,0
0,0,15,0,12.5,500,306,1,0,5.0,12.0,2020-06-24T17:00:00Z,90,2,0,0,0,0,40,0,109501,1,1,25.0,2,49974,57046,7072,54,True,0
3,3,42,1,33.4,500,313,0,0,10.5,54.6,2020-07-01T17:00:00Z,61,3,0,0,0,0,41,0,125586,4,1,17.0,15,18785,26083,7298,54,False,0
0,0,6,0,12.1,500,326,2,0,3.3,10.6,2020-07-05T13:15:00Z,68,19,0,0,0,0,42,0,300352,2,2,10.0,2,160766,169479,8713,55,True,0
0,0,0,0,0.0,500,337,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,11,0,0,0,0,43,0,260201,0,5,0.0,0,-22959,27235,50194,55,False,0
