assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,15,0,9.1,295,0.01,0.07,0.06,1.23,10,1,0,3.8,24.0,2024-08-19T19:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,1,0,23101,1,1,1,5.0,2,0,0,0,45,True,0
0,0,10,0,0.5,295,0.00,0.00,0.00,1.78,15,2,0,1.8,17.8,2024-08-24T14:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,2,0,30080,1,1,2,0.0,1,2265,4340,2075,45,False,0
0,0,5,0,2.1,295,0.01,0.09,0.08,1.55,26,2,0,1.5,9.2,2024-08-31T14:00:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,3,0,27574,1,2,1,4.0,1,-3549,1521,5070,45,True,0
0,0,2,0,0.4,295,0.00,0.05,0.05,2.55,34,2,0,0.9,5.6,2024-09-14T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,4,0,27296,1,2,2,3.0,1,-1597,2015,3612,45,False,0
0,0,19,0,16.3,295,0.02,0.02,0.00,1.10,45,1,0,3.9,22.4,2024-09-21T14:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,5,0,29264,1,1,1,0.0,2,1225,3469,2244,45,True,0
0,0,27,0,0.3,295,0.00,0.15,0.15,4.60,51,4,2,12.2,82.4,2024-09-28T14:00:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,6,0,25810,1,2,4,39.0,12,-3676,907,4583,45,False,0
1,2,32,1,11.6,295,0.04,0.04,0.00,2.16,68,0,0,3.9,27.2,2024-10-05T14:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,7,0,129505,1,0,1,0.0,10,93178,102445,9267,45,True,1
0,0,10,0,19.8,295,0.06,0.09,0.03,2.15,78,2,0,5.8,19.2,2024-10-19T14:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,8,0,429986,1,3,2,19.0,1,281534,299665,18131,46,False,0
0,0,0,0,14.3,295,0.02,0.02,0.00,1.73,88,3,0,3.8,21.6,2024-10-25T19:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,9,0,514766,1,3,1,2.0,1,88204,110548,22344,46,True,0
0,0,0,0,0.0,295,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,10,0,519527,0,1,1,0.0,0,4033,42735,38702,46,False,0
0,0,-4,0,2.3,295,0.02,0.02,0.00,0.66,106,3,0,2.1,18.2,2024-11-10T14:00:00Z,82,0,0,0,0,0,0,0,False,14,0,0,0,0,11,0,427778,1,0,3,0.0,1,-87255,2993,90248,46,False,0
0,0,1,0,1.0,295,0.00,0.00,0.00,2.75,117,2,0,1.9,18.2,2024-11-23T12:30:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,12,0,382856,1,2,1,0.0,1,-47615,4682,52297,46,True,0
0,0,-5,0,5.6,295,0.02,0.15,0.13,2.40,121,4,0,2.3,9.4,2024-11-30T15:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,13,0,360019,1,1,4,8.0,-1,-24824,4217,29041,46,False,1
0,0,4,0,1.1,295,0.00,0.00,0.00,3.10,137,1,0,2.7,24.2,2024-12-03T20:15:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,14,0,326642,1,1,3,2.0,2,-34532,3403,37935,45,True,0
0,0,4,0,1.5,295,0.01,0.13,0.12,1.54,147,2,0,3.4,11.4,2024-12-08T14:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,15,0,307291,1,2,2,21.0,1,-19719,3819,23538,45,True,0
0,0,-4,0,13.8,295,0.11,0.11,0.00,3.79,157,4,0,3.9,25.0,2024-12-14T15:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,16,0,283504,1,0,4,0.0,0,-24924,3599,28523,44,False,0
0,0,-9,0,2.1,295,0.00,0.02,0.02,0.41,167,3,0,1.9,5.8,2024-12-22T14:00:00Z,52,0,0,0,0,0,0,0,False,20,0,0,0,0,17,0,261572,1,3,0,11.0,0,-22527,2694,25221,44,True,0
0,0,1,0,0.7,295,0.00,0.06,0.06,1.91,175,3,0,2.5,16.0,2024-12-26T20:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,18,0,229442,1,1,3,8.0,1,-31625,765,32390,43,False,0
0,0,3,0,3.3,295,0.00,0.42,0.42,0.94,187,1,0,4.3,9.2,2024-12-29T14:30:00Z,69,0,0,0,0,0,0,0,False,13,0,0,0,0,19,0,210764,1,2,0,30.0,2,-19557,2229,21786,43,True,0
0,0,1,0,2.5,295,0.00,0.00,0.00,1.56,191,2,0,0.6,3.0,2025-01-04T15:00:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,20,0,196519,1,1,2,0.0,1,-14967,6382,21349,42,False,0
0,0,1,0,27.0,295,0.03,0.14,0.11,1.66,205,2,0,4.2,6.6,2025-01-15T19:30:00Z,79,0,0,0,0,0,0,0,False,7,0,0,0,0,21,0,191627,1,2,0,8.0,1,-5907,10512,16419,42,True,0
