assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,654,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2023-08-12T14:00:00Z,0,8,0,0,0,0,1,0,0,0,1,0,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,654,0.00,0.00,0.00,0.00,17,0,0,0.0,0.0,2023-08-18T18:45:00Z,0,16,0,0,0,0,2,0,3060,0,1,2,0.0,0,985,1206,221,45,False,0
0,0,0,0,0.0,654,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,13,0,0,0,0,3,0,4560,0,2,1,0.0,0,558,1452,894,45,True,0
0,0,0,0,0.0,654,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2023-09-02T11:30:00Z,0,9,0,0,0,0,4,0,5234,0,2,2,0.0,0,107,886,779,45,True,0
0,0,0,0,0.0,654,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,18,0,0,0,0,5,0,3897,0,1,2,0.0,0,-1290,24,1314,45,False,0
0,0,0,0,0.0,654,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2023-09-24T15:30:00Z,0,15,0,0,0,0,6,0,3545,0,8,0,0.0,0,-393,0,393,45,True,0
0,0,0,0,0.0,654,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,19,0,0,0,0,7,0,3243,0,0,2,0.0,0,-294,0,294,45,False,0
0,0,0,0,0.0,654,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,10,0,0,0,0,8,0,3063,0,1,3,0.0,0,-190,0,190,45,False,0
0,0,0,0,0.0,654,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2023-10-21T19:00:00Z,0,14,0,0,0,0,9,0,2934,0,2,1,0.0,0,-139,0,139,45,True,0
0,0,0,0,0.0,654,0.00,0.00,0.00,0.00,91,0,0,0.0,0.0,2023-10-28T14:00:00Z,0,1,0,0,0,0,10,0,2852,0,0,5,0.0,0,-85,0,85,45,False,0
