assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2022-08-07T13:00:00Z,0,5,0,0,0,0,1,0,20023,0,2,1,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2022-08-13T16:30:00Z,0,4,0,0,0,0,2,0,17907,0,0,4,0.0,0,-4786,578,5364,45,False,0
0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2022-08-22T19:00:00Z,0,12,0,0,0,0,3,0,11989,0,1,2,0.0,0,-6023,117,6140,44,True,0
0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,39,0,0,0.0,0.0,2022-08-27T11:30:00Z,0,17,0,0,0,0,4,0,9659,0,1,0,0.0,0,-2606,53,2659,44,False,0
0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2022-09-01T19:00:00Z,0,10,0,0,0,0,5,0,8549,0,1,0,0.0,0,-1198,17,1215,44,False,0
0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2022-09-04T15:30:00Z,0,1,0,0,0,0,6,0,8447,0,1,3,0.0,0,-341,325,666,43,True,0
0,0,12,0,0.7,337,0.00,0.00,0.00,1.25,88,3,0,1.2,11.2,2022-10-02T13:00:00Z,50,13,0,0,0,0,9,0,8950,0,3,6,0.0,0,-39,271,310,43,False,0
0,0,17,0,1.3,337,0.01,0.01,0.00,0.65,96,1,0,1.9,17.8,2022-10-09T18:00:00Z,90,8,0,0,0,0,10,0,9836,1,2,1,0.0,2,557,990,433,43,False,0
0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,15,0,0,0,0,11,0,11188,0,0,0,0.0,0,999,1511,512,43,True,0
0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2022-10-19T19:15:00Z,0,18,0,0,0,0,12,0,11207,0,0,2,0.0,0,-118,480,598,43,True,0
0,0,3,0,0.3,337,0.00,0.00,0.00,0.92,122,1,0,0.3,3.0,2022-10-22T16:30:00Z,30,6,0,0,0,0,13,0,11066,0,1,1,0.0,1,-219,349,568,43,False,0
0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2022-10-30T16:15:00Z,0,19,0,0,0,0,14,0,12849,0,0,1,0.0,0,1487,2088,601,43,True,0
0,0,14,0,1.2,337,0.00,0.00,0.00,0.66,141,3,0,1.0,8.4,2022-11-06T14:00:00Z,90,2,0,0,0,0,15,0,12365,1,1,3,0.0,1,-543,579,1122,43,False,0
0,0,18,0,0.1,337,0.00,0.00,0.00,1.37,153,1,0,2.9,28.4,2022-11-13T16:30:00Z,90,9,0,0,0,0,16,0,13203,1,2,1,0.0,2,620,1257,637,43,False,0
0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2022-12-27T20:00:00Z,0,16,0,0,0,0,17,0,21587,0,0,3,0.0,0,7748,12914,5166,43,True,0
0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2022-12-31T12:30:00Z,0,20,0,0,0,0,18,0,18624,0,1,0,0.0,0,-2965,434,3399,43,False,0
0,0,27,1,2.0,337,0.01,0.01,0.00,0.45,189,0,0,1.5,13.4,2023-01-03T20:00:00Z,87,3,0,0,0,0,19,0,16248,1,0,3,0.0,6,-2422,103,2525,42,True,0
0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2023-01-14T12:30:00Z,0,13,0,0,0,0,20,0,15781,0,1,2,0.0,0,-667,996,1663,42,True,0
0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2023-01-18T20:00:00Z,0,7,0,0,0,0,20,0,15781,0,1,1,0.0,0,-667,996,1663,42,False,0
0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2023-01-22T16:30:00Z,0,1,0,0,0,0,21,0,14667,0,2,3,0.0,0,-1166,145,1311,42,False,0
0,0,3,0,0.0,337,0.00,0.00,0.00,0.20,216,0,0,0.0,0.0,2023-02-04T15:00:00Z,3,7,0,0,0,0,22,0,13519,0,1,2,0.0,1,-1271,405,1676,41,True,0
0,0,3,0,0.8,337,0.00,0.00,0.00,0.00,76,0,0,0.2,0.8,2023-02-08T20:00:00Z,8,11,0,0,0,0,22,0,13519,0,2,2,0.0,1,-1271,405,1676,41,True,0
0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,225,0,0,0.0,0.0,2023-02-12T14:00:00Z,0,11,0,0,0,0,23,0,13517,0,2,0,0.0,0,-148,343,491,41,False,0
0,1,35,1,1.1,337,0.00,0.00,0.00,1.42,236,0,0,3.2,30.4,2023-02-19T14:00:00Z,90,10,0,0,0,0,24,0,13299,1,0,3,0.0,7,-273,212,485,41,True,0
0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2023-03-05T16:30:00Z,0,12,0,0,0,0,26,0,13934,0,0,7,0.0,0,217,597,380,41,False,0
0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2023-03-12T14:00:00Z,0,17,0,0,0,0,27,0,14225,0,0,0,0.0,0,192,644,452,41,True,0
0,0,2,0,0.0,337,0.00,0.09,0.09,0.58,288,1,0,1.3,5.6,2023-04-02T15:30:00Z,7,15,0,0,0,0,29,0,14254,0,0,2,7.0,1,59,461,402,41,False,0
0,0,3,0,0.0,337,0.00,0.00,0.00,0.08,247,0,0,0.0,0.0,2023-04-05T19:00:00Z,4,4,0,0,0,0,29,0,14254,0,0,1,0.0,1,59,461,402,41,True,0
0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,297,0,0,0.0,0.0,2023-04-08T11:30:00Z,0,8,0,0,0,0,30,0,14402,0,0,2,0.0,0,75,325,250,41,True,0
0,1,30,1,0.9,337,0.01,0.01,0.00,0.68,306,0,0,1.3,11.6,2023-04-16T15:30:00Z,90,16,0,0,0,0,31,0,16155,1,2,0,0.0,7,1618,1987,369,41,False,0
0,0,13,0,1.8,337,0.01,0.01,0.00,2.24,325,2,0,2.1,19.0,2023-04-27T19:15:00Z,90,18,0,0,0,0,33,0,31944,1,2,2,0.0,0,13023,15307,2284,41,False,1
0,0,28,1,7.2,337,0.01,0.05,0.04,0.56,339,0,0,2.9,18.2,2023-04-30T13:00:00Z,90,2,0,0,0,0,34,0,63174,1,0,1,4.0,6,21918,24284,2366,41,True,0
0,0,12,0,0.3,337,0.00,0.00,0.00,2.29,274,1,0,1.1,11.0,2023-05-04T19:00:00Z,90,5,0,0,0,0,34,0,63174,1,0,1,0.0,2,21918,24284,2366,41,False,0
0,0,20,0,1.4,337,0.01,0.01,0.00,1.31,349,1,0,3.0,27.0,2023-05-07T18:00:00Z,90,19,0,0,0,0,35,0,76253,1,0,1,2.0,2,21514,23469,1955,41,False,0
0,1,28,1,31.8,337,0.26,0.38,0.12,0.39,359,0,0,4.9,11.2,2023-05-13T14:00:00Z,90,20,0,0,0,0,36,0,95423,1,0,2,6.0,7,18690,21756,3066,41,True,0
0,0,31,1,2.3,337,0.02,0.02,0.00,1.19,361,0,0,2.8,25.4,2023-05-20T14:00:00Z,90,3,0,0,0,0,37,0,164018,1,1,0,0.0,6,64738,69615,4877,41,False,0
0,0,15,0,0.3,337,0.04,0.04,0.00,1.93,319,1,0,2.3,22.6,2023-05-25T19:00:00Z,90,6,0,0,0,0,37,0,164018,1,1,4,0.0,2,64738,69615,4877,41,True,0
0,0,13,0,0.0,337,0.01,0.01,0.00,1.80,379,1,0,0.0,0.0,2023-05-28T15:30:00Z,90,9,0,0,0,0,38,0,190064,1,1,2,0.0,2,25762,30905,5143,41,True,0
