assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,3,0,0,0,0.0,0,0,471,0,0,3,0,0,0,0.0,471,0.0,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,1,0,0,4,0,0,0,0,0,0,1,0,3084,0,0,0,3,2,0.0,1,0,0,0,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,471,0,0,19,0,0,0,0.0,982,0.0,0,2017-08-20T15:00:00Z,20 Aug 16:00,0,0,0,0,0,17,0,0,0,0,0,0,2,0,3743,0,0,0,2,1,0.0,0,-304,272,576,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,471,0,0,22,0,0,0,0.0,1498,0.0,0,2017-08-27T12:30:00Z,27 Aug 13:30,0,0,0,0,0,7,0,0,0,0,0,0,3,0,3225,0,0,0,0,2,0.0,0,-681,90,771,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,471,0,0,34,0,0,0,0.0,2029,0.0,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,4,0,2938,0,0,0,2,1,0.0,0,-451,63,514,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,471,0,0,49,0,0,0,0.0,2573,0.0,0,2017-09-17T12:30:00Z,17 Sep 13:30,0,0,0,0,0,1,0,0,0,0,0,0,5,0,2807,0,0,0,0,0,0.0,0,-216,62,278,48,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,471,0,0,56,0,0,0,0.0,3119,0.0,0,2017-09-23T14:00:00Z,23 Sep 15:00,0,0,0,0,0,15,0,0,0,0,0,0,6,0,2763,0,0,0,4,0,0.0,0,-130,152,282,48,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,471,0,0,62,0,0,0,0.0,3669,0.0,0,2017-09-30T16:30:00Z,30 Sep 17:30,0,0,0,0,0,11,0,0,0,0,0,0,7,0,2744,0,0,0,1,0,0.0,0,-100,150,250,48,True,0,0
0,10,0,0,0,-5,0,0,7,5.0,0,0,471,0,0,73,3,0,0,1.6,4223,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,25,0,0,6,0,0,0,0,0,0,8,0,2795,4,0,1,1,2,14.0,1,-29,183,212,48,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,471,0,0,81,0,0,0,0.0,4780,0.0,0,2017-10-21T11:30:00Z,21 Oct 12:30,0,0,0,0,0,18,0,0,0,0,0,0,9,0,2969,0,0,0,2,4,0.0,0,115,266,151,48,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,471,0,0,92,0,0,0,0.0,5339,0.0,0,2017-10-28T16:30:00Z,28 Oct 17:30,0,0,0,0,0,2,0,0,0,0,0,0,10,0,2944,0,0,0,1,0,0.0,0,-85,149,234,48,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,471,0,0,101,0,0,0,0.0,5902,0.0,0,2017-11-05T16:30:00Z,05 Nov 16:30,0,0,0,0,0,12,0,0,0,0,0,0,11,0,2851,0,0,0,0,1,0.0,0,-128,41,169,48,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,471,0,0,120,0,0,0,0.0,6468,0.0,0,2017-11-18T15:00:00Z,18 Nov 15:00,0,0,0,0,0,19,0,0,0,0,0,0,12,0,2754,0,0,0,4,0,0.0,0,-128,22,150,48,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,471,0,0,123,0,0,0,0.0,7037,0.0,0,2017-11-25T17:30:00Z,25 Nov 17:30,0,0,0,0,0,10,0,0,0,0,0,0,13,0,2630,0,0,0,1,1,0.0,0,-127,8,135,48,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,471,0,0,137,0,0,0,0.0,7607,0.0,0,2017-11-29T19:45:00Z,29 Nov 19:45,0,0,0,0,0,16,0,0,0,0,0,0,14,0,2541,0,0,0,0,1,0.0,0,-91,4,95,48,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,471,0,0,144,0,0,0,0.0,8178,0.0,0,2017-12-02T12:30:00Z,02 Dec 12:30,0,0,0,0,0,13,0,0,0,0,0,0,15,0,2477,0,0,0,1,3,0.0,0,-65,5,70,48,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,471,0,0,159,0,0,0,0.0,8752,0.0,0,2017-12-09T12:30:00Z,09 Dec 12:30,0,0,0,0,0,20,0,0,0,0,0,0,16,0,2457,0,0,0,0,1,0.0,0,-38,10,48,48,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,471,0,0,163,0,0,0,0.0,9329,0.0,0,2017-12-12T20:00:00Z,12 Dec 20:00,0,0,0,0,0,8,0,0,0,0,0,0,17,0,2455,0,0,0,3,1,0.0,0,-11,23,34,48,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,471,0,0,174,0,0,0,0.0,9907,0.0,0,2017-12-16T15:00:00Z,16 Dec 15:00,0,0,0,0,0,14,0,0,0,0,0,0,18,0,2450,0,0,0,0,1,0.0,0,-17,13,30,48,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,471,0,0,184,0,0,0,0.0,10487,0.0,0,2017-12-23T12:30:00Z,23 Dec 12:30,0,0,0,0,0,7,0,0,0,0,0,0,19,0,2420,0,0,0,0,0,0.0,0,-42,11,53,48,False,0,0
