assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,20,0,7,14.1,20,84,0.06,0.38,0.32,2.21,1,4,0,7.2,24.6,2025-08-15T19:00:00Z,90,False,12,0,0,0,10,0,1,0,32237,1,3,2,4,33.0,4,0,0,0,55,False,0
0,3,36,1,2,4.5,4,84,0.21,0.40,0.19,0.41,12,0,1,7.5,42.8,2025-08-23T14:00:00Z,77,False,20,0,0,0,2,0,2,0,64769,1,0,0,1,28.0,11,16235,24795,8560,55,True,0
0,0,0,1,0,17.3,5,84,0.05,0.36,0.31,0.12,29,0,0,4.1,4.4,2025-08-30T14:00:00Z,80,False,18,0,0,0,2,0,3,0,128242,1,3,1,0,19.0,3,46016,69242,23226,55,False,0
0,0,9,0,1,14.9,8,84,0.11,0.15,0.04,0.62,32,1,0,2.4,1.8,2025-09-13T14:00:00Z,85,False,6,0,0,0,7,0,4,0,199867,1,0,1,2,7.0,2,61096,92002,30906,55,True,0
0,0,4,1,3,13.1,7,84,0.03,0.09,0.06,0.14,42,0,0,3.1,11.4,2025-09-21T13:00:00Z,74,False,15,0,0,0,3,0,5,0,199568,1,1,0,0,6.0,3,2281,31901,29620,55,True,0
0,0,3,0,0,12.2,4,84,0.02,0.02,0.00,0.48,56,0,0,2.0,4.0,2025-09-27T14:00:00Z,30,False,11,0,0,0,3,0,6,0,192567,0,1,2,2,4.0,1,-7686,19997,27683,55,False,0
0,0,1,1,1,31.1,5,84,0.05,0.05,0.00,0.20,63,0,0,4.4,5.0,2025-10-03T19:00:00Z,60,False,10,0,0,0,4,0,7,0,168805,1,0,1,3,8.0,3,-24368,6027,30395,55,True,0
1,0,17,0,1,26.2,9,84,0.61,0.61,0.00,2.99,73,2,0,5.5,26.6,2025-10-18T14:00:00Z,90,False,8,0,0,0,4,0,8,0,148583,1,4,3,3,2.0,5,-22060,7036,29096,55,False,0
0,3,35,1,0,35.9,1,84,0.08,0.17,0.09,0.35,83,0,1,10.2,39.6,2025-10-26T14:00:00Z,90,False,16,0,0,0,1,0,9,0,151614,1,0,0,2,26.0,11,1287,13028,11741,55,True,0
0,0,11,0,3,7.1,6,84,0.03,0.05,0.02,2.22,96,3,0,1.9,5.4,2025-11-02T16:30:00Z,90,False,13,0,0,0,3,0,10,0,186290,1,0,1,3,6.0,2,32412,44994,12582,55,False,0
0,0,16,0,4,49.3,8,84,0.19,0.48,0.29,1.70,101,4,0,7.4,15.0,2025-11-09T14:00:00Z,90,False,2,0,0,0,3,0,11,0,209475,1,1,0,4,10.0,2,21915,34607,12692,55,False,0
0,0,27,0,1,28.6,7,84,0.12,1.27,1.15,0.65,112,2,1,11.0,44.8,2025-11-22T15:00:00Z,90,False,19,0,0,0,4,0,12,0,250699,1,2,2,2,37.0,7,31865,46239,14374,55,True,0
0,0,10,0,1,50.0,5,84,0.13,0.33,0.20,1.28,128,3,0,7.9,11.8,2025-11-29T15:00:00Z,90,False,17,0,0,0,3,0,13,0,264633,1,1,2,3,17.0,1,19485,32964,13479,55,False,1
0,0,4,0,0,3.8,2,84,0.02,0.02,0.00,0.61,132,1,0,1.2,4.0,2025-12-02T19:30:00Z,30,False,9,0,0,0,1,0,14,0,259686,0,1,1,0,4.0,1,-3931,16329,20260,55,True,0
0,0,15,1,6,2.5,16,84,0.03,0.28,0.25,0.92,142,0,0,2.5,10.8,2025-12-06T15:00:00Z,90,False,7,0,0,0,8,0,15,0,226451,1,2,0,0,12.0,5,-30105,6497,36602,55,True,0
1,2,44,0,2,32.4,7,84,0.02,0.87,0.85,3.29,157,4,1,13.5,62.4,2025-12-15T20:00:00Z,90,False,14,0,0,0,4,0,16,0,196501,1,1,4,4,40.0,12,-31542,15516,47058,55,False,0
0,0,15,0,0,17.8,6,84,0.07,0.13,0.06,0.38,162,1,0,3.2,5.2,2025-12-20T15:00:00Z,90,False,3,0,0,0,5,0,17,0,415633,1,1,1,1,9.0,2,183923,195057,11134,56,True,0
0,0,19,0,1,22.2,7,84,0.06,0.10,0.04,3.66,172,4,0,6.1,18.2,2025-12-27T15:00:00Z,90,False,5,0,0,0,3,0,18,0,406568,1,3,1,4,21.0,1,24779,64875,40096,56,False,1
0,0,6,0,5,3.4,12,84,0.03,0.07,0.04,2.31,184,2,0,1.6,11.2,2025-12-30T19:30:00Z,90,False,7,0,0,0,5,0,19,0,338159,1,2,2,2,1.0,3,-51632,10863,62495,56,False,1
0,0,14,0,3,18.3,10,84,0.02,0.38,0.36,1.13,192,3,0,5.0,14.4,2026-01-03T17:30:00Z,90,False,1,0,0,0,7,0,20,0,321620,1,0,3,2,17.0,2,-36932,10272,47204,56,True,0
1,0,19,0,2,22.9,10,84,0.12,0.16,0.04,1.21,202,2,0,4.6,22.4,2026-01-07T19:30:00Z,86,False,18,0,0,0,7,0,21,0,304752,1,1,2,3,1.0,5,-18869,19657,38526,56,True,0
0,0,16,1,1,12.3,5,84,0.37,1.18,0.81,0.55,212,0,1,7.0,35.2,2026-01-19T20:00:00Z,70,False,6,0,0,0,4,0,22,0,338879,1,0,1,1,22.0,8,31901,65655,33754,55,False,0
0,0,0,0,0,0.0,0,84,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2026-01-24T17:30:00Z,0,False,12,0,0,0,0,0,23,0,273479,0,0,2,3,0.0,0,-64033,10663,74696,55,True,0
0,0,0,0,0,0.0,0,84,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,20,0,0,0,0,0,24,0,196841,0,0,2,0,0.0,0,-76658,615,77273,54,False,0
