assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,19,0,2.8,113,7,1,0,2.4,17.2,2020-09-14T19:15:00Z,90,3,0,0,0,0,1,0,234920,3,1,4.0,2,0,0,0,50,False,0
0,0,16,0,2.8,113,11,2,0,2.5,18.6,2020-09-20T15:30:00Z,90,11,0,0,0,0,2,0,289355,2,0,4.0,2,-10834,25961,36795,50,True,0
0,0,16,0,7.2,113,27,3,0,2.5,15.4,2020-09-26T16:30:00Z,90,18,0,0,0,0,3,0,298835,3,3,2.0,2,-15492,29932,45424,50,False,0
0,0,13,1,4.9,113,31,0,0,1.8,11.6,2020-10-03T11:30:00Z,82,6,0,0,0,0,4,0,299713,0,4,1.0,2,-12401,24755,37156,50,True,1
0,0,10,0,4.3,113,39,3,0,1.3,8.6,2020-10-17T14:00:00Z,90,16,0,0,0,0,5,0,249646,3,3,0.0,2,-53812,7334,61146,49,True,0
0,0,12,1,2.3,113,55,0,0,0.8,5.2,2020-10-24T16:30:00Z,90,13,0,0,0,0,6,0,244737,0,0,0.0,3,-12997,9706,22703,49,False,0
0,0,15,1,19.3,113,60,0,0,4.5,17.4,2020-10-31T15:00:00Z,90,4,0,0,0,0,7,0,242959,3,0,8.0,3,-6491,9224,15715,49,False,0
1,0,27,0,14.9,113,71,1,0,4.9,34.4,2020-11-07T17:30:00Z,90,15,0,0,0,0,8,0,239228,1,4,0.0,5,-6154,9175,15329,49,True,0
0,0,14,1,16.4,113,85,0,0,4.0,23.2,2020-11-21T12:30:00Z,90,14,0,0,0,0,9,0,243919,2,0,0.0,3,216,15489,15273,49,False,0
0,0,18,1,36.3,113,91,0,0,5.5,18.8,2020-11-29T16:30:00Z,90,17,0,0,0,0,10,0,252782,0,0,0.0,3,5623,15167,9544,49,True,0
