assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,291,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2022-08-06T11:30:00Z,0,9,0,0,0,0,1,0,1092,0,2,2,0.0,0,0,0,0,50,False,0
0,0,0,0,0.0,291,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2022-08-15T19:00:00Z,0,7,0,0,0,0,2,0,836,0,1,1,0.0,0,-310,13,323,50,True,0
0,0,0,0,0.0,291,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2022-08-22T19:00:00Z,0,14,0,0,0,0,3,0,730,0,1,2,0.0,0,-135,47,182,49,False,0
0,0,0,0,0.0,291,0.00,0.00,0.00,0.00,36,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,3,0,0,0,0,4,0,671,0,0,9,0.0,0,-90,15,105,49,True,0
0,0,0,0,0.0,291,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2022-08-31T19:00:00Z,0,15,0,0,0,0,5,0,652,0,1,2,0.0,0,-39,22,61,49,True,0
0,0,0,0,0.0,291,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2022-09-03T11:30:00Z,0,8,0,0,0,0,6,0,1079,0,0,0,0.0,0,174,267,93,49,False,0
0,0,0,0,0.0,291,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,5,0,0,0,0,9,0,1128,0,3,3,0.0,0,-76,18,94,49,True,0
0,0,0,0,0.0,291,0.00,0.00,0.00,0.00,91,0,0,0.0,0.0,2022-10-09T15:30:00Z,0,1,0,0,0,0,10,0,1076,0,2,3,0.0,0,-58,20,78,49,False,0
0,0,0,0,0.0,291,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2022-10-16T15:30:00Z,0,13,0,0,0,0,11,0,1065,0,0,1,0.0,0,-21,16,37,49,True,0
0,0,3,0,1.7,291,0.00,0.06,0.06,0.75,118,0,0,2.7,7.0,2022-10-19T18:30:00Z,33,19,0,0,0,0,12,0,1098,0,0,1,18.0,1,8,29,21,49,True,0
0,0,11,0,16.3,291,0.11,0.16,0.05,1.85,126,1,0,4.0,10.2,2022-10-22T11:30:00Z,90,16,0,0,0,0,13,0,1219,1,0,1,13.0,2,81,112,31,49,False,0
0,0,5,0,15.7,291,0.15,0.21,0.06,0.15,138,1,0,6.2,6.2,2022-10-29T18:45:00Z,30,11,0,0,0,0,14,0,1334,0,2,1,40.0,1,50,138,88,49,True,0
0,0,2,0,0.3,291,0.00,0.00,0.00,0.46,148,0,0,0.1,1.0,2022-11-06T16:30:00Z,16,18,0,0,0,0,15,0,1430,0,2,1,0.0,1,43,146,103,49,False,0
